# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3500111	3500773	-							GBA65_RS18050	663		old_locus_tag=GBA65_17770
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3500111	3500773	-	WP_266096611.1	WP_266096611.1		ABC transporter permease			GBA65_RS18050	663	220	
gene	pseudogene	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3500813	3501007	-							GBA65_RS25515	195		partial;pseudo
CDS	without_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3500813	3501007	-				hypothetical protein			GBA65_RS25515	195		partial;pseudo
gene	pseudogene	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3501492	3501680	-							GBA65_RS25520	189		partial;pseudo;old_locus_tag=GBA65_17775
CDS	without_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3501492	3501680	-				ABC transporter substrate-binding protein			GBA65_RS25520	189		partial;pseudo
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3501769	3502248	-							GBA65_RS25525	480		old_locus_tag=GBA65_17780
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3501769	3502248	-	WP_166397739.1	WP_166397739.1		ABC transporter substrate-binding protein			GBA65_RS25525	480	159	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3502260	3502862	-							GBA65_RS25530	603		old_locus_tag=GBA65_17785
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3502260	3502862	-	WP_166397740.1	WP_166397740.1		ABC transporter substrate-binding protein			GBA65_RS25530	603	200	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3503537	3504226	-							GBA65_RS18075	690		old_locus_tag=GBA65_17795
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3503537	3504226	-	WP_166397742.1	WP_166397742.1		endonuclease V			GBA65_RS18075	690	229	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3504525	3506177	-							GBA65_RS18080	1653		old_locus_tag=GBA65_17800
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3504525	3506177	-	WP_166397743.1	WP_166397743.1		molybdopterin-dependent oxidoreductase			GBA65_RS18080	1653	550	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3506728	3509904	+					ileS		GBA65_RS18085	3177		old_locus_tag=GBA65_17805
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3506728	3509904	+	WP_166397744.1	WP_166397744.1		isoleucine--tRNA ligase	ileS		GBA65_RS18085	3177	1058	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3510010	3510417	+							GBA65_RS18090	408		old_locus_tag=GBA65_17810
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3510010	3510417	+	WP_166397745.1	WP_166397745.1		hypothetical protein			GBA65_RS18090	408	135	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3510478	3510762	-							GBA65_RS18095	285		old_locus_tag=GBA65_17815
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3510478	3510762	-	WP_166397746.1	WP_166397746.1		hypothetical protein			GBA65_RS18095	285	94	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3510929	3511456	+							GBA65_RS18100	528		old_locus_tag=GBA65_17820
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3510929	3511456	+	WP_166397747.1	WP_166397747.1		hypothetical protein			GBA65_RS18100	528	175	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3511471	3512292	-					mutM		GBA65_RS18105	822		old_locus_tag=GBA65_17825
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3511471	3512292	-	WP_166397748.1	WP_166397748.1		bifunctional DNA-formamidopyrimidine glycosylase/DNA-(apurinic or apyrimidinic site) lyase	mutM		GBA65_RS18105	822	273	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3512292	3513146	-							GBA65_RS18110	855		old_locus_tag=GBA65_17830
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3512292	3513146	-	WP_166397749.1	WP_166397749.1		Cof-type HAD-IIB family hydrolase			GBA65_RS18110	855	284	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3513265	3514263	-							GBA65_RS18115	999		old_locus_tag=GBA65_17835
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3513265	3514263	-	WP_166397750.1	WP_166397750.1		alpha/beta fold hydrolase			GBA65_RS18115	999	332	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3514501	3514983	+							GBA65_RS23575	483		
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3514501	3514983	+	WP_207955903.1	WP_207955903.1		glutamate--tRNA ligase family protein			GBA65_RS23575	483	160	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3514919	3515464	+							GBA65_RS23580	546		
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3514919	3515464	+	WP_228282004.1	WP_228282004.1		glutamate--tRNA ligase family protein			GBA65_RS23580	546	181	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3515573	3516094	-							GBA65_RS18125	522		
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3515573	3516094	-	WP_166397751.1	WP_166397751.1		hemerythrin domain-containing protein			GBA65_RS18125	522	173	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3516983	3517111	+							GBA65_RS25535	129		
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3516983	3517111	+	WP_266096515.1	WP_266096515.1		hypothetical protein			GBA65_RS25535	129	42	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3517108	3517761	+							GBA65_RS18130	654		old_locus_tag=GBA65_17850
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3517108	3517761	+	WP_166397752.1	WP_166397752.1		N-6 DNA methylase			GBA65_RS18130	654	217	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3517764	3519365	+							GBA65_RS18135	1602		old_locus_tag=GBA65_17855
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3517764	3519365	+	WP_207955905.1	WP_207955905.1		Eco57I restriction-modification methylase domain-containing protein			GBA65_RS18135	1602	533	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3519349	3521898	+							GBA65_RS18140	2550		old_locus_tag=GBA65_17860
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3519349	3521898	+	WP_166397754.1	WP_166397754.1		restriction endonuclease			GBA65_RS18140	2550	849	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3521979	3522173	+							GBA65_RS18145	195		old_locus_tag=GBA65_17865
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3521979	3522173	+	WP_207955906.1	WP_207955906.1		hypothetical protein			GBA65_RS18145	195	64	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3522253	3522489	-							GBA65_RS18150	237		old_locus_tag=GBA65_17870
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3522253	3522489	-	WP_166397755.1	WP_166397755.1		hypothetical protein			GBA65_RS18150	237	78	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3522584	3522787	+							GBA65_RS18155	204		old_locus_tag=GBA65_17875
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3522584	3522787	+	WP_166397756.1	WP_166397756.1		helix-turn-helix transcriptional regulator			GBA65_RS18155	204	67	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3522791	3523237	+							GBA65_RS23585	447		
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3522791	3523237	+	WP_207955907.1	WP_207955907.1		N-terminal phage integrase SAM-like domain-containing protein			GBA65_RS23585	447	148	
gene	pseudogene	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3523325	3523912	+							GBA65_RS23590	588		partial;pseudo
CDS	without_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3523325	3523912	+				site-specific integrase			GBA65_RS23590	588		partial;pseudo
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3524389	3525246	+							GBA65_RS18165	858		old_locus_tag=GBA65_17885
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3524389	3525246	+	WP_166397757.1	WP_166397757.1		serine/threonine-protein kinase			GBA65_RS18165	858	285	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3525651	3526394	+							GBA65_RS18170	744		old_locus_tag=GBA65_17890
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3525651	3526394	+	WP_166397758.1	WP_166397758.1		hypothetical protein			GBA65_RS18170	744	247	
gene	tRNA	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3526607	3526679	-							GBA65_RS18175	73		old_locus_tag=GBA65_17895
tRNA		GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3526607	3526679	-				tRNA-Ala			GBA65_RS18175	73		anticodon=TGC
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3526882	3527133	+							GBA65_RS18180	252		old_locus_tag=GBA65_17900
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3526882	3527133	+	WP_166397759.1	WP_166397759.1		zinc ribbon domain-containing protein			GBA65_RS18180	252	83	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3527213	3527566	+							GBA65_RS18185	354		old_locus_tag=GBA65_17905
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3527213	3527566	+	WP_228282005.1	WP_228282005.1		DUF309 domain-containing protein			GBA65_RS18185	354	117	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3527833	3530463	+							GBA65_RS18190	2631		old_locus_tag=GBA65_17910
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3527833	3530463	+	WP_166397760.1	WP_166397760.1		PAS domain S-box protein			GBA65_RS18190	2631	876	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3530804	3531358	+							GBA65_RS18195	555		old_locus_tag=GBA65_17915
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3530804	3531358	+	WP_166397761.1	WP_166397761.1		acetate uptake transporter			GBA65_RS18195	555	184	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3532060	3532782	+							GBA65_RS18205	723		old_locus_tag=GBA65_17925
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3532060	3532782	+	WP_166397763.1	WP_166397763.1		calcium-binding protein			GBA65_RS18205	723	240	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3533145	3533528	+							GBA65_RS18210	384		old_locus_tag=GBA65_17930
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3533145	3533528	+	WP_166397764.1	WP_166397764.1		helix-turn-helix domain-containing protein			GBA65_RS18210	384	127	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3533738	3535417	-							GBA65_RS18215	1680		old_locus_tag=GBA65_17935
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3533738	3535417	-	WP_166397765.1	WP_166397765.1		NAD(P)/FAD-dependent oxidoreductase			GBA65_RS18215	1680	559	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3535506	3535991	-							GBA65_RS18220	486		old_locus_tag=GBA65_17940
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3535506	3535991	-	WP_228281460.1	WP_228281460.1		RidA family protein			GBA65_RS18220	486	161	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3535988	3537631	-							GBA65_RS18225	1644		old_locus_tag=GBA65_17945
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3535988	3537631	-	WP_166397766.1	WP_166397766.1		AMP-binding protein			GBA65_RS18225	1644	547	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3537646	3538872	-							GBA65_RS18230	1227		old_locus_tag=GBA65_17950
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3537646	3538872	-	WP_166397767.1	WP_166397767.1		acyl-CoA dehydrogenase family protein			GBA65_RS18230	1227	408	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3538872	3539690	-							GBA65_RS18235	819		old_locus_tag=GBA65_17955
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3538872	3539690	-	WP_166397768.1	WP_166397768.1		enoyl-CoA hydratase family protein			GBA65_RS18235	819	272	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3539687	3540199	-							GBA65_RS18240	513		old_locus_tag=GBA65_17960
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3539687	3540199	-	WP_166397769.1	WP_166397769.1		MarR family transcriptional regulator			GBA65_RS18240	513	170	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3540199	3540999	-							GBA65_RS18245	801		old_locus_tag=GBA65_17965
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3540199	3540999	-	WP_166397770.1	WP_166397770.1		SDR family NAD(P)-dependent oxidoreductase			GBA65_RS18245	801	266	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3540996	3543284	-							GBA65_RS18250	2289		old_locus_tag=GBA65_17970
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3540996	3543284	-	WP_166397771.1	WP_166397771.1		bifunctional salicylyl-CoA 5-hydroxylase/oxidoreductase			GBA65_RS18250	2289	762	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3543524	3544312	-							GBA65_RS18255	789		old_locus_tag=GBA65_17975
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3543524	3544312	-	WP_166397772.1	WP_166397772.1		cyclase family protein			GBA65_RS18255	789	262	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3544348	3545991	-							GBA65_RS18260	1644		old_locus_tag=GBA65_17980
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3544348	3545991	-	WP_166397773.1	WP_166397773.1		thiamine pyrophosphate-binding protein			GBA65_RS18260	1644	547	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3546259	3547602	+							GBA65_RS18265	1344		old_locus_tag=GBA65_17985
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3546259	3547602	+	WP_207955908.1	WP_207955908.1		aromatic acid/H+ symport family MFS transporter			GBA65_RS18265	1344	447	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3547821	3548801	-							GBA65_RS18270	981		old_locus_tag=GBA65_17990
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3547821	3548801	-	WP_166397774.1	WP_166397774.1		acetamidase/formamidase family protein			GBA65_RS18270	981	326	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3548877	3550133	-							GBA65_RS18275	1257		old_locus_tag=GBA65_17995
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3548877	3550133	-	WP_166397775.1	WP_166397775.1		Zn-dependent hydrolase			GBA65_RS18275	1257	418	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3550133	3551914	-							GBA65_RS18280	1782		old_locus_tag=GBA65_18000
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3550133	3551914	-	WP_166397776.1	WP_166397776.1		hydantoinase B/oxoprolinase family protein			GBA65_RS18280	1782	593	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3551917	3552270	-							GBA65_RS23595	354		
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3551917	3552270	-	WP_207955909.1	WP_207955909.1		hypothetical protein			GBA65_RS23595	354	117	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3552303	3553988	-							GBA65_RS18285	1686		old_locus_tag=GBA65_18005
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3552303	3553988	-	WP_207955910.1	WP_207955910.1		hydantoinase/oxoprolinase family protein			GBA65_RS18285	1686	561	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3554120	3555103	-							GBA65_RS18290	984		old_locus_tag=GBA65_18010
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3554120	3555103	-	WP_166397777.1	WP_166397777.1		LLM class flavin-dependent oxidoreductase			GBA65_RS18290	984	327	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3555100	3555834	-							GBA65_RS18295	735		old_locus_tag=GBA65_18015
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3555100	3555834	-	WP_166397778.1	WP_166397778.1		aspartate/glutamate racemase family protein			GBA65_RS18295	735	244	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3555886	3557103	-							GBA65_RS18300	1218		old_locus_tag=GBA65_18020
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3555886	3557103	-	WP_228282006.1	WP_228282006.1		cytosine permease			GBA65_RS18300	1218	405	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3557404	3558150	+							GBA65_RS18305	747		old_locus_tag=GBA65_18025
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3557404	3558150	+	WP_166397780.1	WP_166397780.1		FadR/GntR family transcriptional regulator			GBA65_RS18305	747	248	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3558651	3559481	+							GBA65_RS18310	831		old_locus_tag=GBA65_18030
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3558651	3559481	+	WP_166397781.1	WP_166397781.1		HAD family hydrolase			GBA65_RS18310	831	276	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3559499	3560254	-							GBA65_RS18315	756		old_locus_tag=GBA65_18035
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3559499	3560254	-	WP_166397782.1	WP_166397782.1		DeoR/GlpR family DNA-binding transcription regulator			GBA65_RS18315	756	251	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3560419	3561201	+							GBA65_RS24630	783		
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3560419	3561201	+	WP_228281461.1	WP_228281461.1		FGGY family carbohydrate kinase			GBA65_RS24630	783	260	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3561105	3561920	+							GBA65_RS24635	816		
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3561105	3561920	+	WP_228281462.1	WP_228281462.1		FGGY-family carbohydrate kinase			GBA65_RS24635	816	271	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3561971	3563410	+							GBA65_RS18325	1440		old_locus_tag=GBA65_18045
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3561971	3563410	+	WP_166397783.1	WP_166397783.1		iron-containing alcohol dehydrogenase			GBA65_RS18325	1440	479	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3563600	3565405	+							GBA65_RS18330	1806		old_locus_tag=GBA65_18050
