# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3965761	3966090	+	NP_418228.2	WP_001280776.1		thioredoxin 1	trxA	948289	b3781	330	109	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3966231	3966332	+					rhoL	948288	b3782	102		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3966231	3966332	+	YP_009518827.1	WP_001295255.1		rho operon leader peptide	rhoL	948288	b3782	102	33	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3966417	3967676	+					rho	948297	b3783	1260		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3966417	3967676	+	NP_418230.1	WP_001054527.1		transcription termination factor Rho	rho	948297	b3783	1260	419	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3967916	3969019	+					rfe	948789	b3784	1104		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3967916	3969019	+	NP_418231.1	WP_001050960.1		UDP-N-acetylglucosamine--undecaprenyl-phosphate N-acetylglucosaminephosphotransferase	rfe	948789	b3784	1104	367	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3969031	3970077	+					wzzE	944815	b3785	1047		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3969031	3970077	+	NP_418232.2	WP_001295256.1		enterobacterial common antigen polysaccharide co-polymerase	wzzE	944815	b3785	1047	348	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3970133	3971263	+					wecB	944789	b3786	1131		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3970133	3971263	+	YP_026253.1	WP_001340422.1		UDP-N-acetylglucosamine 2-epimerase	wecB	944789	b3786	1131	376	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3971260	3972522	+					wecC	948977	b3787	1263		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3971260	3972522	+	YP_026254.1	WP_000006621.1		UDP-N-acetyl-D-mannosamine dehydrogenase	wecC	948977	b3787	1263	420	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3972522	3973589	+					rffG	948300	b3788	1068		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3972522	3973589	+	YP_026255.1	WP_001226601.1		dTDP-glucose 4,6-dehydratase 2	rffG	948300	b3788	1068	355	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3973608	3974489	+					rffH	948299	b3789	882		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3973608	3974489	+	NP_418236.1	WP_000676056.1		glucose-1-phosphate thymidylyltransferase 2	rffH	948299	b3789	882	293	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3974467	3975141	+					rffC	948298	b3790	675		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3974467	3975141	+	YP_026256.2	WP_001145183.1		RffC	rffC	948298	b3790	675	224	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3975146	3976276	+					wecE	948296	b3791	1131		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3975146	3976276	+	NP_418238.1	WP_000612043.1		dTDP-4-dehydro-6-deoxy-D-glucose transaminase	wecE	948296	b3791	1131	376	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3976278	3977528	+					wzxE	948294	b3792	1251		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3976278	3977528	+	NP_418239.1	WP_000050265.1		lipid IIIECA flippase	wzxE	948294	b3792	1251	416	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3977525	3978604	+					wecF	2847677	b4481	1080		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3977525	3978604	+	YP_026257.1	WP_000217234.1		TDP-N-acetylfucosamine:lipid II N-acetylfucosaminyltransferase	wecF	2847677	b4481	1080	359	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3978601	3979953	+					wzyE	948293	b3793	1353		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3978601	3979953	+	NP_418241.1	WP_000055129.1		enterobacterial common antigen polymerase	wzyE	948293	b3793	1353	450	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3979956	3980696	+					rffM	948301	b3794	741		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3979956	3980696	+	NP_418242.1	WP_001064040.1		UDP-N-acetyl-D-mannosaminuronic acid transferase	rffM	948301	b3794	741	246	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3980887	3982272	+					yifK	945400	b3795	1386		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3980887	3982272	+	YP_026258.1	WP_000774731.1		putative transporter YifK	yifK	945400	b3795	1386	461	
gene	tRNA	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3982375	3982451	+					argX	945107	b3796	77		
tRNA		GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3982375	3982451	+				tRNA-Arg	argX	945107	b3796	77		
gene	tRNA	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3982509	3982585	+					hisR	948305	b3797	77		
tRNA		GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3982509	3982585	+				tRNA-His	hisR	948305	b3797	77		
gene	tRNA	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3982606	3982692	+					leuT	948304	b3798	87		
tRNA		GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3982606	3982692	+				tRNA-Leu	leuT	948304	b3798	87		
gene	tRNA	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3982735	3982811	+					proM	948303	b3799	77		
tRNA		GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3982735	3982811	+				tRNA-Pro	proM	948303	b3799	77		
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3982958	3984193	+					aslB	949013	b3800	1236		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3982958	3984193	+	YP_026259.1	WP_000941517.1		putative anaerobic sulfatase maturation enzyme AslB	aslB	949013	b3800	1236	411	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3984352	3986007	-					aslA	949015	b3801	1656		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3984352	3986007	-	NP_418245.1	WP_000395863.1		putative sulfatase AslA	aslA	949015	b3801	1656	551	
gene	ncRNA	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3986432	3986603	+					glmZ	2847678	b4456	172		
ncRNA	other	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3986432	3986603	+				small regulatory RNA GlmZ	glmZ	2847678	b4456	172		
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3986686	3987882	-					hemY	948311	b3802	1197		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3986686	3987882	-	NP_418246.1	WP_000921791.1		protein HemY	hemY	948311	b3802	1197	398	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3987885	3989066	-					hemX	948446	b3803	1182		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3987885	3989066	-	NP_418247.1	WP_000138997.1		PF04375 family protein HemX	hemX	948446	b3803	1182	393	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3989088	3989828	-					hemD	948587	b3804	741		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3989088	3989828	-	NP_418248.1	WP_000026046.1		uroporphyrinogen-III synthase	hemD	948587	b3804	741	246	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3989825	3990766	-					hemC	947759	b3805	942		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3989825	3990766	-	YP_026260.1	WP_001338644.1		hydroxymethylbilane synthase	hemC	947759	b3805	942	313	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3991153	3993699	+					cyaA	947755	b3806	2547		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3991153	3993699	+	NP_418250.1	WP_000281668.1		adenylate cyclase	cyaA	947755	b3806	2547	848	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3993739	3994059	-					cyaY	947754	b3807	321		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3993739	3994059	-	NP_418251.1	WP_000999947.1		frataxin CyaY	cyaY	947754	b3807	321	106	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3993850	3994335	+					yzcX	948475	b3808	486		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3993850	3994335	+	YP_009518828.1	WP_001393523.1		protein YzcX	yzcX	948475	b3808	486	161	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3994522	3994725	+					yifL	1450304	b4558	204		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3994522	3994725	+	YP_588473.1	WP_000799889.1		putative lipoprotein YifL	yifL	1450304	b4558	204	67	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3994762	3995586	+					dapF	948364	b3809	825		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3994762	3995586	+	NP_418254.2	WP_001160654.1		diaminopimelate epimerase	dapF	948364	b3809	825	274	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3995583	3996290	+					yigA	948359	b3810	708		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3995583	3996290	+	NP_418255.1	WP_000812796.1		DUF484 domain-containing protein YigA	yigA	948359	b3810	708	235	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3996287	3997183	+					xerC	948355	b3811	897		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3996287	3997183	+	NP_418256.1	WP_000130691.1		site-specific tyrosine recombinase	xerC	948355	b3811	897	298	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3997183	3997899	+					yigB	948357	b3812	717		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3997183	3997899	+	NP_418257.1	WP_001213584.1		5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase	yigB	948357	b3812	717	238	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3997983	4000145	+					uvrD	948347	b3813	2163		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3997983	4000145	+	NP_418258.1	WP_000383406.1		DNA helicase II	uvrD	948347	b3813	2163	720	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4000292	4001056	-					yigE	2847679	b4482	765		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4000292	4001056	-	YP_026261.1	WP_000951133.1		DUF2233 domain-containing protein YigE	yigE	2847679	b4482	765	254	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4001218	4001274	+					ysgD	63925663	b4799	57		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4001218	4001274	+	YP_010051213.1	WP_211180520.1		protein YsgD	ysgD	63925663	b4799	57	18	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4001426	4002376	+					corA	948351	b3816	951		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4001426	4002376	+	NP_418260.1	WP_000947159.1		Ni(2(+))/Co(2(+))/Mg(2(+)) transporter	corA	948351	b3816	951	316	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4002419	4002799	-					yigF	948340	b3817	381		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4002419	4002799	-	NP_418261.1	WP_000032581.1		DUF2628 domain-containing protein YigF	yigF	948340	b3817	381	126	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4002813	4003193	-					yigG	948344	b3818	381		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4002813	4003193	-	NP_418262.2	WP_000944218.1		inner membrane protein	yigG	948344	b3818	381	126	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4003288	4004178	-					rarD	948330	b3819	891		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4003288	4004178	-	YP_026262.1	WP_000339104.1		putative transporter RarD	rarD	948330	b3819	891	296	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4004230	4004697	-					yigI	948338	b3820	468		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4004230	4004697	-	NP_418264.4	WP_001277142.1		putative thioesterase YigI	yigI	948338	b3820	468	155	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4004862	4005731	+					pldA	948307	b3821	870		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4004862	4005731	+	NP_418265.1	WP_001259700.1		outer membrane phospholipase A	pldA	948307	b3821	870	289	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4005864	4007693	+					recQ	948318	b3822	1830		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4005864	4007693	+	YP_026263.3	WP_000035581.1		ATP-dependent DNA helicase RecQ	recQ	948318	b3822	1830	609	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4007757	4008377	+					rhtC	948317	b3823	621		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4007757	4008377	+	YP_026264.1	WP_000928824.1		L-threonine exporter	rhtC	948317	b3823	621	206	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4008439	4009059	-					rhtB	948316	b3824	621		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4008439	4009059	-	YP_026265.1	WP_000171710.1		L-homoserine/L-homoserine lactone/L-threonine exporter	rhtB	948316	b3824	621	206	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4009170	4010192	+					pldB	948314	b3825	1023		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4009170	4010192	+	YP_026266.1	WP_000487654.1		lysophospholipase L2	pldB	948314	b3825	1023	340	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4010200	4011000	+					yigL	2847768	b3826	801		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4010200	4011000	+	YP_026267.1	WP_000285362.1		phosphosugar phosphatase YigL	yigL	2847768	b3826	801	266	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4011076	4011975	+					bioP	948309	b3827	900		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4011076	4011975	+	NP_418271.1	WP_001196238.1		biotin transporter	bioP	948309	b3827	900	299	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4011863	4012816	-					metR	948310	b3828	954		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4011863	4012816	-	NP_418272.1	WP_000573621.1		DNA-binding transcriptional dual regulator MetR	metR	948310	b3828	954	317	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4013053	4015314	+					metE	948323	b3829	2262		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4013053	4015314	+	NP_418273.1	WP_000153907.1		cobalamin-independent homocysteine transmethylase	metE	948323	b3829	2262	753	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4015354	4016169	-					ysgA	948320	b3830	816		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4015354	4016169	-	YP_026268.1	WP_001336442.1		putative dienelactone hydrolase	ysgA	948320	b3830	816	271	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4016431	4017192	+					udp	948987	b3831	762		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4016431	4017192	+	NP_418275.1	WP_000045177.1		uridine phosphorylase	udp	948987	b3831	762	253	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4017333	4018760	+					rmuC	948966	b3832	1428		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4017333	4018760	+	NP_418276.1	WP_000347714.1		putative recombination limiting protein RmuC	rmuC	948966	b3832	1428	475	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4018855	4019610	+					ubiE	948926	b3833	756		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4018855	4019610	+	YP_026269.1	WP_000227958.1		bifunctional 2-octaprenyl-6-methoxy-1,4-benzoquinol methylase and demethylmenaquinone methyltransferase	ubiE	948926	b3833	756	251	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4019624	4020229	+					ubiJ	948915	b3834	606		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4019624	4020229	+	NP_418278.1	WP_001295259.1		ubiquinone biosynthesis accessory factor UbiJ	ubiJ	948915	b3834	606	201	
gene	ncRNA	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4019978	4020229	+					esrE	14678511	b4707	252		
ncRNA	other	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4019978	4020229	+				small RNA EsrE	esrE	14678511	b4707	252		
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4020226	4021866	+					ubiB	948322	b3835	1641		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4020226	4021866	+	NP_418279.1	WP_000187530.1		ubiquinone biosynthesis protein UbiB	ubiB	948322	b3835	1641	546	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4021945	4022214	+					tatA	948321	b3836	270		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4021945	4022214	+	NP_418280.4	WP_001295260.1		twin arginine protein translocation system - TatA protein	tatA	948321	b3836	270	89	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4022218	4022733	+					tatB	948319	b3838	516		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4022218	4022733	+	YP_026270.1	WP_000459594.1		twin arginine protein translocation system - TatB protein	tatB	948319	b3838	516	171	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4022736	4023512	+					tatC	948328	b3839	777		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4022736	4023512	+	NP_418282.1	WP_000109943.1		twin arginine protein translocation system - TatC protein	tatC	948328	b3839	777	258	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4023554	4024336	+					tatD	2847752	b4483	783		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4023554	4024336	+	YP_026271.1	WP_000459630.1		3' -> 5' ssDNA/RNA exonuclease TatD	tatD	2847752	b4483	783	260	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4024333	4024821	-					rfaH	948327	b3842	489		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4024333	4024821	-	NP_418284.1	WP_001192396.1		transcription antiterminator RfaH	rfaH	948327	b3842	489	162	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4024988	4026481	+					ubiD	948326	b3843	1494		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	4024988	4026481	+	NP_418285.1	WP_000339804.1		3-octaprenyl-4-hydroxybenzoate decarboxylase	ubiD	948326	b3843	1494	497	
