# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1738903	1741128	+	WP_066663350.1	WP_066663350.1		FAD-dependent oxidoreductase			AAY81_RS07395	2226	741	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1741296	1743083	+							AAY81_RS07400	1788		old_locus_tag=AAY81_07415
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1741296	1743083	+	WP_066663353.1	WP_066663353.1		diguanylate cyclase			AAY81_RS07400	1788	595	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1743106	1744800	-							AAY81_RS07405	1695		old_locus_tag=AAY81_07420
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1743106	1744800	-	WP_066663356.1	WP_066663356.1		acyl-CoA dehydratase activase			AAY81_RS07405	1695	564	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1744797	1746068	-							AAY81_RS07410	1272		old_locus_tag=AAY81_07425
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1744797	1746068	-	WP_066663359.1	WP_066663359.1		2-hydroxyacyl-CoA dehydratase family protein			AAY81_RS07410	1272	423	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1746180	1746392	-							AAY81_RS07415	213		old_locus_tag=AAY81_07430
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1746180	1746392	-	WP_066663362.1	WP_066663362.1		hypothetical protein			AAY81_RS07415	213	70	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1746389	1747915	-							AAY81_RS07420	1527		old_locus_tag=AAY81_07435
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1746389	1747915	-	WP_066663365.1	WP_066663365.1		DNA methylase			AAY81_RS07420	1527	508	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1747931	1749070	-							AAY81_RS07425	1140		old_locus_tag=AAY81_07440
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1747931	1749070	-	WP_066663368.1	WP_066663368.1		cation diffusion facilitator family transporter			AAY81_RS07425	1140	379	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1749248	1750471	+							AAY81_RS07430	1224		old_locus_tag=AAY81_07445
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1749248	1750471	+	WP_082867916.1	WP_082867916.1		cation diffusion facilitator family transporter			AAY81_RS07430	1224	407	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1750892	1751656	+					nadE		AAY81_RS07435	765		old_locus_tag=AAY81_07450
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1750892	1751656	+	WP_066663371.1	WP_066663371.1		NAD(+) synthase	nadE		AAY81_RS07435	765	254	
gene	pseudogene	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1752011	1752129	+							AAY81_RS10710	119		partial;pseudo
CDS	without_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1752011	1752129	+				hypothetical protein			AAY81_RS10710	119		partial;pseudo
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1752485	1753699	+							AAY81_RS07445	1215		old_locus_tag=AAY81_07460
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1752485	1753699	+	WP_066663376.1	WP_066663376.1		aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme			AAY81_RS07445	1215	404	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1753796	1754443	+							AAY81_RS07450	648		old_locus_tag=AAY81_07465
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1753796	1754443	+	WP_066663378.1	WP_066663378.1		class I SAM-dependent methyltransferase			AAY81_RS07450	648	215	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1754656	1755138	-					dtd		AAY81_RS07455	483		old_locus_tag=AAY81_07470
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1754656	1755138	-	WP_066663381.1	WP_066663381.1		D-aminoacyl-tRNA deacylase	dtd		AAY81_RS07455	483	160	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1755141	1756361	-							AAY81_RS07460	1221		old_locus_tag=AAY81_07475
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1755141	1756361	-	WP_066663385.1	WP_066663385.1		CDP-glycerol glycerophosphotransferase family protein			AAY81_RS07460	1221	406	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1756550	1757629	-							AAY81_RS07465	1080		old_locus_tag=AAY81_07480
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1756550	1757629	-	WP_074777220.1	WP_074777220.1		acyltransferase family protein			AAY81_RS07465	1080	359	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1758229	1759245	+							AAY81_RS07470	1017		old_locus_tag=AAY81_07485
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1758229	1759245	+	WP_143117346.1	WP_143117346.1		hypothetical protein			AAY81_RS07470	1017	338	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1759790	1792420	-							AAY81_RS10465	32631		old_locus_tag=AAY81_07495
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1759790	1792420	-	WP_066663396.1	WP_066663396.1		BspA family leucine-rich repeat surface protein			AAY81_RS10465	32631	10876	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1793360	1815238	-							AAY81_RS07485	21879		old_locus_tag=AAY81_07500
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1793360	1815238	-	WP_143117347.1	WP_143117347.1		LPXTG cell wall anchor domain-containing protein			AAY81_RS07485	21879	7292	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1815579	1817078	-							AAY81_RS07490	1500		old_locus_tag=AAY81_07505
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1815579	1817078	-	WP_066663400.1	WP_066663400.1		putative DNA binding domain-containing protein			AAY81_RS07490	1500	499	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1817802	1819148	-							AAY81_RS07495	1347		old_locus_tag=AAY81_07510
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1817802	1819148	-	WP_066663402.1	WP_066663402.1		citrate/2-methylcitrate synthase			AAY81_RS07495	1347	448	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1819329	1820660	-							AAY81_RS07500	1332		old_locus_tag=AAY81_07515
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1819329	1820660	-	WP_066663405.1	WP_066663405.1		divalent metal cation transporter			AAY81_RS07500	1332	443	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1820664	1822013	-							AAY81_RS07505	1350		old_locus_tag=AAY81_07520
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1820664	1822013	-	WP_066663407.1	WP_066663407.1		CBS domain-containing protein			AAY81_RS07505	1350	449	
gene	tRNA	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1822338	1822414	+							AAY81_RS07510	77		old_locus_tag=AAY81_07525
tRNA		GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1822338	1822414	+				tRNA-Arg			AAY81_RS07510	77		anticodon=ACG
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1823031	1823723	-							AAY81_RS07515	693		old_locus_tag=AAY81_07530
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1823031	1823723	-	WP_066663410.1	WP_066663410.1		queuosine precursor transporter			AAY81_RS07515	693	230	
gene	tRNA	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1824229	1824305	+							AAY81_RS07520	77		old_locus_tag=AAY81_07535
tRNA		GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1824229	1824305	+				tRNA-Arg			AAY81_RS07520	77		anticodon=ACG
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1824402	1825106	-					queC		AAY81_RS07525	705		old_locus_tag=AAY81_07540
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1824402	1825106	-	WP_066663413.1	WP_066663413.1		7-cyano-7-deazaguanine synthase QueC	queC		AAY81_RS07525	705	234	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1825103	1825594	-					queF		AAY81_RS07530	492		old_locus_tag=AAY81_07545
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1825103	1825594	-	WP_066663418.1	WP_066663418.1		preQ(1) synthase	queF		AAY81_RS07530	492	163	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1825687	1827252	-					gatB		AAY81_RS07535	1566		old_locus_tag=AAY81_07550
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1825687	1827252	-	WP_066663421.1	WP_066663421.1		Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB	gatB		AAY81_RS07535	1566	521	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1827252	1828739	-					gatA		AAY81_RS07540	1488		old_locus_tag=AAY81_07555
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1827252	1828739	-	WP_066663424.1	WP_066663424.1		Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA	gatA		AAY81_RS07540	1488	495	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1828740	1829045	-					gatC		AAY81_RS07545	306		old_locus_tag=AAY81_07560
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1828740	1829045	-	WP_066663427.1	WP_066663427.1		Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC	gatC		AAY81_RS07545	306	101	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1829272	1830336	-					ychF		AAY81_RS07550	1065		old_locus_tag=AAY81_07565
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1829272	1830336	-	WP_066663430.1	WP_066663430.1		redox-regulated ATPase YchF	ychF		AAY81_RS07550	1065	354	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1830472	1832994	-							AAY81_RS10610	2523		
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1830472	1832994	-	WP_205630818.1	WP_205630818.1		hypothetical protein			AAY81_RS10610	2523	840	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1833552	1835678	-							AAY81_RS07560	2127		old_locus_tag=AAY81_07575
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1833552	1835678	-	WP_240480571.1	WP_240480571.1		AAA family ATPase			AAY81_RS07560	2127	708	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1835896	1838448	-							AAY81_RS07565	2553		old_locus_tag=AAY81_07580
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1835896	1838448	-	WP_066663435.1	WP_066663435.1		EAL domain-containing protein			AAY81_RS07565	2553	850	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1838659	1839693	-							AAY81_RS07570	1035		old_locus_tag=AAY81_07585
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1838659	1839693	-	WP_066663437.1	WP_066663437.1		branched-chain amino acid aminotransferase			AAY81_RS07570	1035	344	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1840577	1841296	-							AAY81_RS07575	720		
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1840577	1841296	-	WP_066663440.1	WP_066663440.1		lactate utilization protein C			AAY81_RS07575	720	239	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1841293	1842789	-							AAY81_RS07580	1497		old_locus_tag=AAY81_07595
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1841293	1842789	-	WP_066663443.1	WP_066663443.1		LutB/LldF family L-lactate oxidation iron-sulfur protein			AAY81_RS07580	1497	498	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1842793	1843542	-							AAY81_RS07585	750		old_locus_tag=AAY81_07600
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1842793	1843542	-	WP_066663447.1	WP_066663447.1		(Fe-S)-binding protein			AAY81_RS07585	750	249	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1843837	1844385	+							AAY81_RS07590	549		old_locus_tag=AAY81_07605
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1843837	1844385	+	WP_066663450.1	WP_066663450.1		DUF308 domain-containing protein			AAY81_RS07590	549	182	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1844434	1845993	-							AAY81_RS07595	1560		old_locus_tag=AAY81_07610
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1844434	1845993	-	WP_066663453.1	WP_066663453.1		LuxR C-terminal-related transcriptional regulator			AAY81_RS07595	1560	519	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1846088	1846786	-							AAY81_RS07600	699		old_locus_tag=AAY81_07615
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1846088	1846786	-	WP_066663456.1	WP_066663456.1		molecular chaperone TorD family protein			AAY81_RS07600	699	232	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1846834	1847709	-							AAY81_RS07605	876		old_locus_tag=AAY81_07620
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1846834	1847709	-	WP_066663459.1	WP_066663459.1		4Fe-4S binding protein			AAY81_RS07605	876	291	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1847715	1848329	-							AAY81_RS07610	615		old_locus_tag=AAY81_07625
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1847715	1848329	-	WP_066663462.1	WP_066663462.1		4Fe-4S dicluster domain-containing protein			AAY81_RS07610	615	204	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1848434	1849234	-							AAY81_RS07615	801		old_locus_tag=AAY81_07630
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1848434	1849234	-	WP_066663464.1	WP_066663464.1		dimethyl sulfoxide reductase anchor subunit			AAY81_RS07615	801	266	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1849234	1849821	-							AAY81_RS07620	588		old_locus_tag=AAY81_07635
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1849234	1849821	-	WP_066663476.1	WP_066663476.1		4Fe-4S dicluster domain-containing protein			AAY81_RS07620	588	195	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1849811	1852606	-							AAY81_RS07625	2796		old_locus_tag=AAY81_07640
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1849811	1852606	-	WP_066663479.1	WP_066663479.1		molybdopterin-dependent oxidoreductase			AAY81_RS07625	2796	931	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1852766	1853641	-							AAY81_RS07630	876		old_locus_tag=AAY81_07645
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1852766	1853641	-	WP_066663483.1	WP_066663483.1		hypothetical protein			AAY81_RS07630	876	291	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1854034	1855473	+					eat		AAY81_RS07635	1440		old_locus_tag=AAY81_07650
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1854034	1855473	+	WP_066663487.1	WP_066663487.1		ethanolamine permease	eat		AAY81_RS07635	1440	479	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1855540	1856901	+							AAY81_RS07640	1362		old_locus_tag=AAY81_07655
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1855540	1856901	+	WP_066663494.1	WP_066663494.1		aspartate aminotransferase family protein			AAY81_RS07640	1362	453	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1856914	1857912	+							AAY81_RS07645	999		old_locus_tag=AAY81_07660
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1856914	1857912	+	WP_066663496.1	WP_066663496.1		phosphotransferase			AAY81_RS07645	999	332	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1857944	1858285	+							AAY81_RS07650	342		old_locus_tag=AAY81_07665
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1857944	1858285	+	WP_066663499.1	WP_066663499.1		P-II family nitrogen regulator			AAY81_RS07650	342	113	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1858437	1859879	-							AAY81_RS07655	1443		old_locus_tag=AAY81_07670
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1858437	1859879	-	WP_066663502.1	WP_066663502.1		glutamate synthase subunit beta			AAY81_RS07655	1443	480	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1859872	1864578	-					gltB		AAY81_RS07660	4707		old_locus_tag=AAY81_07675
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1859872	1864578	-	WP_205630819.1	WP_205630819.1		glutamate synthase large subunit	gltB		AAY81_RS07660	4707	1568	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1864770	1865561	-							AAY81_RS07665	792		old_locus_tag=AAY81_07680
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1864770	1865561	-	WP_066663504.1	WP_066663504.1		N-acetylmuramoyl-L-alanine amidase			AAY81_RS07665	792	263	
gene	rRNA	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1865803	1865916	-					rrf		AAY81_RS07670	114		old_locus_tag=AAY81_07685
rRNA		GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1865803	1865916	-				5S ribosomal RNA	rrf		AAY81_RS07670	114		
gene	rRNA	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1866031	1869000	-							AAY81_RS07675	2970		old_locus_tag=AAY81_07690
rRNA		GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1866031	1869000	-				23S ribosomal RNA			AAY81_RS07675	2970		
gene	rRNA	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1869258	1870763	-							AAY81_RS07680	1506		old_locus_tag=AAY81_07695
rRNA		GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1869258	1870763	-				16S ribosomal RNA			AAY81_RS07680	1506		
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1871335	1873275	-							AAY81_RS07685	1941		old_locus_tag=AAY81_07700
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1871335	1873275	-	WP_082867923.1	WP_082867923.1		MDR family MFS transporter			AAY81_RS07685	1941	646	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1873503	1876058	-							AAY81_RS07690	2556		old_locus_tag=AAY81_07705
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1873503	1876058	-	WP_066663510.1	WP_066663510.1		DUF3516 domain-containing protein			AAY81_RS07690	2556	851	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1876237	1877529	-					eno		AAY81_RS07695	1293		old_locus_tag=AAY81_07710
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1876237	1877529	-	WP_066663513.1	WP_066663513.1		phosphopyruvate hydratase	eno		AAY81_RS07695	1293	430	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1877661	1878128	-							AAY81_RS07700	468		old_locus_tag=AAY81_07715
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1877661	1878128	-	WP_066663516.1	WP_066663516.1		GNAT family N-acetyltransferase			AAY81_RS07700	468	155	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1878176	1878748	-							AAY81_RS07705	573		old_locus_tag=AAY81_07720
CDS	with_protein	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1878176	1878748	-	WP_066663518.1	WP_066663518.1		manganese efflux pump MntP family protein			AAY81_RS07705	573	190	
gene	protein_coding	GCF_001643775.1	Primary Assembly	chromosome		NZ_CP011402.1	1878862	1879776	-							AAY81_RS07710	915		old_locus_tag=AAY81_07725
