# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	363364	366705	-					NUP116	855066	YMR047C	3342		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	363364	366705	-	NM_001182544.1		NP_013762.1	FG-nucleoporin NUP116	NUP116	855066	YMR047C	3342	3342	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	363364	366705	-	NP_013762.1		NM_001182544.1	FG-nucleoporin NUP116	NUP116	855066	YMR047C	3342	1113	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	366981	367934	+					CSM3	855067	YMR048W	954		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	366981	367934	+	NM_001182545.1		NP_013763.1	Csm3p	CSM3	855067	YMR048W	954	954	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	366981	367934	+	NP_013763.1		NM_001182545.1	Csm3p	CSM3	855067	YMR048W	954	317	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	368094	370517	-					ERB1	855068	YMR049C	2424		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	368094	370517	-	NM_001182546.1		NP_013764.1	Erb1p	ERB1	855068	YMR049C	2424	2424	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	368094	370517	-	NP_013764.1		NM_001182546.1	Erb1p	ERB1	855068	YMR049C	2424	807	
gene	tRNA	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	372445	372518	-						855069	YNCM0021C	74		
tRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	372445	372518	-				tRNA-Val		855069	YNCM0021C	74		
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	373057	378325	-						855070	YMR050C	5269		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	373057	378325	-	NM_001182547.2		NP_013765.1	gag-pol fusion protein		855070	YMR050C	5269	5269	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	373057	378325	-	NP_013765.1		NM_001182547.2	gag-pol fusion protein		855070	YMR050C	5268	1755	ribosomal_slippage
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	377003	378325	-						855071	YMR051C	1323		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	377003	378325	-	NM_001182548.1		NP_013766.1	gag protein		855071	YMR051C	1323	1323	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	377003	378325	-	NP_013766.1		NM_001182548.1	gag protein		855071	YMR051C	1323	440	
gene	tRNA	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	379303	379408	-						855072	YNCM0022C	106		
tRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	379303	379408	-				tRNA-Trp		855072	YNCM0022C	72		
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	379586	380200	+					FAR3	855073	YMR052W	615		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	379586	380200	+	NM_001182550.1		NP_013767.1	Far3p	FAR3	855073	YMR052W	615	615	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	379586	380200	+	NP_013767.1		NM_001182550.1	Far3p	FAR3	855073	YMR052W	615	204	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	380346	382898	-					STB2	855075	YMR053C	2553		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	380346	382898	-	NM_001182551.1		NP_013769.1	Stb2p	STB2	855075	YMR053C	2553	2553	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	380346	382898	-	NP_013769.1		NM_001182551.1	Stb2p	STB2	855075	YMR053C	2553	850	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	383303	385975	+					STV1	855076	YMR054W	2673		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	383303	385975	+	NM_001182552.1		NP_013770.1	H(+)-transporting V0 sector ATPase subunit a	STV1	855076	YMR054W	2673	2673	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	383303	385975	+	NP_013770.1		NM_001182552.1	H(+)-transporting V0 sector ATPase subunit a	STV1	855076	YMR054W	2673	890	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	386101	387021	-					BUB2	855077	YMR055C	921		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	386101	387021	-	NM_001182553.1		NP_013771.1	Bub2p	BUB2	855077	YMR055C	921	921	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	386101	387021	-	NP_013771.1		NM_001182553.1	Bub2p	BUB2	855077	YMR055C	921	306	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	387315	388244	-					AAC1	855078	YMR056C	930		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	387315	388244	-	NM_001182554.1		NP_013772.1	ADP/ATP carrier protein AAC1	AAC1	855078	YMR056C	930	930	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	387315	388244	-	NP_013772.1		NM_001182554.1	ADP/ATP carrier protein AAC1	AAC1	855078	YMR056C	930	309	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	388822	390732	+					FET3	855080	YMR058W	1911		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	388822	390732	+	NM_001182556.1		NP_013774.1	ferroxidase FET3	FET3	855080	YMR058W	1911	1911	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	388822	390732	+	NP_013774.1		NM_001182556.1	ferroxidase FET3	FET3	855080	YMR058W	1911	636	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	391099	391485	+					SEN15	855081	YMR059W	387		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	391099	391485	+	NM_001182557.1		NP_013775.2	Sen15p	SEN15	855081	YMR059W	387	387	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	391099	391485	+	NP_013775.2		NM_001182557.1	Sen15p	SEN15	855081	YMR059W	387	128	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	391532	392515	-					SAM37	855082	YMR060C	984		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	391532	392515	-	NM_001182558.1		NP_013776.1	SAM complex subunit SAM37	SAM37	855082	YMR060C	984	984	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	391532	392515	-	NP_013776.1		NM_001182558.1	SAM complex subunit SAM37	SAM37	855082	YMR060C	984	327	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	392755	394788	+					RNA14	855083	YMR061W	2034		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	392755	394788	+	NM_001182559.1		NP_013777.1	cleavage polyadenylation factor subunit RNA14	RNA14	855083	YMR061W	2034	2034	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	392755	394788	+	NP_013777.1		NM_001182559.1	cleavage polyadenylation factor subunit RNA14	RNA14	855083	YMR061W	2034	677	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	395054	396379	-					ARG7	855084	YMR062C	1326		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	395054	396379	-	NM_001182560.1		NP_013778.1	glutamate N-acetyltransferase	ARG7	855084	YMR062C	1326	1326	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	395054	396379	-	NP_013778.1		NM_001182560.1	glutamate N-acetyltransferase	ARG7	855084	YMR062C	1326	441	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	397077	397796	+					RIM9	855085	YMR063W	720		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	397077	397796	+	NM_001182561.1		NP_013779.1	Rim9p	RIM9	855085	YMR063W	720	720	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	397077	397796	+	NP_013779.1		NM_001182561.1	Rim9p	RIM9	855085	YMR063W	720	239	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	397903	399459	+					AEP1	855086	YMR064W	1557		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	397903	399459	+	NM_001182562.1		NP_013780.1	Aep1p	AEP1	855086	YMR064W	1557	1557	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	397903	399459	+	NP_013780.1		NM_001182562.1	Aep1p	AEP1	855086	YMR064W	1557	518	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	399702	401216	+					KAR5	855087	YMR065W	1515		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	399702	401216	+	NM_001182563.1		NP_013781.1	Kar5p	KAR5	855087	YMR065W	1515	1515	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	399702	401216	+	NP_013781.1		NM_001182563.1	Kar5p	KAR5	855087	YMR065W	1515	504	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	401541	404237	+					SOV1	855088	YMR066W	2697		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	401541	404237	+	NM_001182564.1		NP_013782.1	Sov1p	SOV1	855088	YMR066W	2697	2697	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	401541	404237	+	NP_013782.1		NM_001182564.1	Sov1p	SOV1	855088	YMR066W	2697	898	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	404323	405573	-					UBX4	855089	YMR067C	1251		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	404323	405573	-	NM_001182565.1		NP_013783.1	Ubx4p	UBX4	855089	YMR067C	1251	1251	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	404323	405573	-	NP_013783.1		NM_001182565.1	Ubx4p	UBX4	855089	YMR067C	1251	416	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	406304	407584	+					AVO2	855090	YMR068W	1281		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	406304	407584	+	NM_001182566.1		NP_013784.1	Avo2p	AVO2	855090	YMR068W	1281	1281	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	406304	407584	+	NP_013784.1		NM_001182566.1	Avo2p	AVO2	855090	YMR068W	1281	426	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	407709	408566	+					NAT4	855091	YMR069W	858		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	407709	408566	+	NM_001182567.1		NP_013785.1	N-terminal L-serine N(alpha)-acetyltransferase NatD	NAT4	855091	YMR069W	858	858	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	407709	408566	+	NP_013785.1		NM_001182567.1	N-terminal L-serine N(alpha)-acetyltransferase NatD	NAT4	855091	YMR069W	858	285	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	409154	410626	+					MOT3	855092	YMR070W	1473		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	409154	410626	+	NM_001182568.1		NP_013786.1	Mot3p	MOT3	855092	YMR070W	1473	1473	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	409154	410626	+	NP_013786.1		NM_001182568.1	Mot3p	MOT3	855092	YMR070W	1473	490	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	410762	411265	-					TVP18	855093	YMR071C	504		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	410762	411265	-	NM_001182569.1		NP_013787.1	Tvp18p	TVP18	855093	YMR071C	504	504	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	410762	411265	-	NP_013787.1		NM_001182569.1	Tvp18p	TVP18	855093	YMR071C	504	167	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	411569	412120	+					ABF2	855094	YMR072W	552		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	411569	412120	+	NM_001182570.1		NP_013788.1	DNA-binding protein ABF2	ABF2	855094	YMR072W	552	552	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	411569	412120	+	NP_013788.1		NM_001182570.1	DNA-binding protein ABF2	ABF2	855094	YMR072W	552	183	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	412268	412873	-					IRC21	855095	YMR073C	606		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	412268	412873	-	NM_001182571.1		NP_013789.1	Irc21p	IRC21	855095	YMR073C	606	606	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	412268	412873	-	NP_013789.1		NM_001182571.1	Irc21p	IRC21	855095	YMR073C	606	201	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	413036	413473	-					SDD2	855096	YMR074C	438		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	413036	413473	-	NM_001182572.1		NP_013790.1	Sdd2p	SDD2	855096	YMR074C	438	438	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	413036	413473	-	NP_013790.1		NM_001182572.1	Sdd2p	SDD2	855096	YMR074C	438	145	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	413982	416036	+					RCO1	855097	YMR075W	2055		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	413982	416036	+	NM_001182574.1		NP_013791.1	Rco1p	RCO1	855097	YMR075W	2055	2055	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	413982	416036	+	NP_013791.1		NM_001182574.1	Rco1p	RCO1	855097	YMR075W	2055	684	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	415688	416053	-						855098	YMR075C-A	366		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	415688	416053	-	NM_001395040.1		NP_001381970.1	uncharacterized protein		855098	YMR075C-A	366	366	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	415688	416053	-	NP_001381970.1		NM_001395040.1	uncharacterized protein		855098	YMR075C-A	366	121	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	416196	420029	-					PDS5	855099	YMR076C	3834		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	416196	420029	-	NM_001182575.1		NP_013793.1	Pds5p	PDS5	855099	YMR076C	3834	3834	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	416196	420029	-	NP_013793.1		NM_001182575.1	Pds5p	PDS5	855099	YMR076C	3834	1277	
gene	tRNA	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	420588	420661	-						855100	YNCM0023C	74		
tRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	420588	420661	-				tRNA-Val		855100	YNCM0023C	74		
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	421484	422149	-					VPS20	855101	YMR077C	666		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	421484	422149	-	NM_001182576.1		NP_013794.1	ESCRT-III subunit protein VPS20	VPS20	855101	YMR077C	666	666	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	421484	422149	-	NP_013794.1		NM_001182576.1	ESCRT-III subunit protein VPS20	VPS20	855101	YMR077C	666	221	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	422503	424728	-					CTF18	855102	YMR078C	2226		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	422503	424728	-	NM_001182577.1		NP_013795.1	Ctf18p	CTF18	855102	YMR078C	2226	2226	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	422503	424728	-	NP_013795.1		NM_001182577.1	Ctf18p	CTF18	855102	YMR078C	2226	741	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	424989	426059	+					SEC14	855103	YMR079W	1071		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	424989	426059	+	NM_001182578.1		NP_013796.1	phosphatidylinositol/phosphatidylcholine transfer protein SEC14	SEC14	855103	YMR079W	915	915	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	424989	426059	+	NP_013796.1		NM_001182578.1	phosphatidylinositol/phosphatidylcholine transfer protein SEC14	SEC14	855103	YMR079W	915	304	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	426712	429627	-					NAM7	855104	YMR080C	2916		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	426712	429627	-	NM_001182579.1		NP_013797.1	ATP-dependent RNA helicase NAM7	NAM7	855104	YMR080C	2916	2916	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	426712	429627	-	NP_013797.1		NM_001182579.1	ATP-dependent RNA helicase NAM7	NAM7	855104	YMR080C	2916	971	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	430079	431095	-					ISF1	855105	YMR081C	1017		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	430079	431095	-	NM_001182580.1		NP_013798.1	Isf1p	ISF1	855105	YMR081C	1017	1017	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	430079	431095	-	NP_013798.1		NM_001182580.1	Isf1p	ISF1	855105	YMR081C	1017	338	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	431769	432125	-						855106	YMR082C	357		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	431769	432125	-	NM_001348865.1		NP_001335805.1	uncharacterized protein		855106	YMR082C	357	357	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	431769	432125	-	NP_001335805.1		NM_001348865.1	uncharacterized protein		855106	YMR082C	357	118	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	434788	435915	+					ADH3	855107	YMR083W	1128		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	434788	435915	+	NM_001182582.1		NP_013800.1	alcohol dehydrogenase ADH3	ADH3	855107	YMR083W	1128	1128	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	434788	435915	+	NP_013800.1		NM_001182582.1	alcohol dehydrogenase ADH3	ADH3	855107	YMR083W	1128	375	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	436628	437416	+						855108	YMR084W	789		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	436628	437416	+	NM_001182583.1		NP_013801.1	putative glutamine--fructose-6-phosphate transaminase		855108	YMR084W	789	789	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	436628	437416	+	NP_013801.1		NM_001182583.1	putative glutamine--fructose-6-phosphate transaminase		855108	YMR084W	789	262	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	437491	438789	+						855109	YMR085W	1299		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	437491	438789	+	NM_001182584.1		NP_013802.1	uncharacterized protein		855109	YMR085W	1299	1299	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	437491	438789	+	NP_013802.1		NM_001182584.1	uncharacterized protein		855109	YMR085W	1299	432	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	439208	442090	+					SEG1	855110	YMR086W	2883		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	439208	442090	+	NM_001182586.1		NP_013803.1	Seg1p	SEG1	855110	YMR086W	2883	2883	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	439208	442090	+	NP_013803.1		NM_001182586.1	Seg1p	SEG1	855110	YMR086W	2883	960	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	442527	443381	+					PDL32	855112	YMR087W	855		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	442527	443381	+	NM_001182587.1		NP_013805.1	putative ADP-ribose 1''-phosphate phosphatase	PDL32	855112	YMR087W	855	855	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	442527	443381	+	NP_013805.1		NM_001182587.1	putative ADP-ribose 1''-phosphate phosphatase	PDL32	855112	YMR087W	855	284	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	443414	445102	-					VBA1	855113	YMR088C	1689		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	443414	445102	-	NM_001182588.1		NP_013806.1	Vba1p	VBA1	855113	YMR088C	1689	1689	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	443414	445102	-	NP_013806.1		NM_001182588.1	Vba1p	VBA1	855113	YMR088C	1689	562	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	445609	448086	-					YTA12	855114	YMR089C	2478		partial
