# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3065105	3066529	-	WP_009609088.1	WP_009609088.1		RNA polymerase factor sigma-54	rpoN	69512135	LUA64_RS13260	1425	474	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3066726	3067154	+						69512136	LUA64_RS13265	429		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3066726	3067154	+	WP_021410040.1	WP_021410040.1		GNAT family N-acetyltransferase		69512136	LUA64_RS13265	429	142	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3067201	3067998	-						69512137	LUA64_RS13270	798		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3067201	3067998	-	WP_057385077.1	WP_057385077.1		TIGR03084 family metal-binding protein		69512137	LUA64_RS13270	798	265	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3068012	3069187	-						69512138	LUA64_RS13275	1176		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3068012	3069187	-	WP_009305240.1	WP_009305240.1		acyl-CoA dehydrogenase		69512138	LUA64_RS13275	1176	391	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3069215	3071803	-						69512139	LUA64_RS13280	2589		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3069215	3071803	-	WP_195260210.1	WP_195260210.1		AMP-binding protein		69512139	LUA64_RS13280	2589	862	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3071825	3072667	-						69512140	LUA64_RS13285	843		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3071825	3072667	-	WP_035584709.1	WP_035584709.1		enoyl-CoA hydratase/isomerase family protein		69512140	LUA64_RS13285	843	280	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3072682	3074778	-						69512141	LUA64_RS13290	2097		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3072682	3074778	-	WP_035584706.1	WP_035584706.1		FAD-dependent oxidoreductase		69512141	LUA64_RS13290	2097	698	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3074882	3076147	-						69512142	LUA64_RS13295	1266		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3074882	3076147	-	WP_015761438.1	WP_015761438.1		MFS transporter		69512142	LUA64_RS13295	1266	421	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3076371	3077612	-						69512143	LUA64_RS13300	1242		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3076371	3077612	-	WP_035584703.1	WP_035584703.1		CoA transferase		69512143	LUA64_RS13300	1242	413	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3077743	3078504	+						69512144	LUA64_RS13305	762		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3077743	3078504	+	WP_035584698.1	WP_035584698.1		Hsp70 family protein		69512144	LUA64_RS13305	762	253	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3078806	3080080	-						69512145	LUA64_RS13310	1275		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3078806	3080080	-	WP_233861517.1	WP_233861517.1		MFS transporter		69512145	LUA64_RS13310	1275	424	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3080233	3081477	-						69512146	LUA64_RS13315	1245		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3080233	3081477	-	WP_009609038.1	WP_009609038.1		CoA transferase		69512146	LUA64_RS13315	1245	414	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3081737	3082543	+						69512147	LUA64_RS13320	807		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3081737	3082543	+	WP_009609099.1	WP_009609099.1		gamma-glutamyl-gamma-aminobutyrate hydrolase family protein		69512147	LUA64_RS13320	807	268	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3082714	3083826	+						69512148	LUA64_RS13325	1113		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3082714	3083826	+	WP_009609095.1	WP_009609095.1		ketoacyl-ACP synthase III		69512148	LUA64_RS13325	1113	370	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3083940	3084533	-						69512149	LUA64_RS13330	594		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3083940	3084533	-	WP_015761439.1	WP_015761439.1		biotin transporter BioY		69512149	LUA64_RS13330	594	197	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3084658	3086166	-						69512150	LUA64_RS13335	1509		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3084658	3086166	-	WP_009609101.1	WP_009609101.1		MATE family efflux transporter		69512150	LUA64_RS13335	1509	502	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3086329	3087126	+						69512151	LUA64_RS13340	798		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3086329	3087126	+	WP_009609047.1	WP_009609047.1		MerR family transcriptional regulator		69512151	LUA64_RS13340	798	265	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3087198	3087566	-						69512152	LUA64_RS13345	369		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3087198	3087566	-	WP_009609084.1	WP_009609084.1		cytochrome c3 family protein		69512152	LUA64_RS13345	369	122	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3087563	3089293	-						69512153	LUA64_RS13350	1731		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3087563	3089293	-	WP_015761441.1	WP_015761441.1		FAD-binding protein		69512153	LUA64_RS13350	1731	576	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3089424	3090269	-						69512154	LUA64_RS13355	846		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3089424	3090269	-	WP_229026918.1	WP_229026918.1		biotin--[acetyl-CoA-carboxylase] ligase		69512154	LUA64_RS13355	846	281	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3090452	3091759	-					folP	69512155	LUA64_RS13360	1308		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3090452	3091759	-	WP_015761443.1	WP_015761443.1		dihydropteroate synthase	folP	69512155	LUA64_RS13360	1308	435	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3091756	3094008	-					ftsH	69512156	LUA64_RS13365	2253		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3091756	3094008	-	WP_015761444.1	WP_015761444.1		ATP-dependent zinc metalloprotease FtsH	ftsH	69512156	LUA64_RS13365	2253	750	
gene	pseudogene	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3094158	3094699	-					hpt	69512157	LUA64_RS13370	542		pseudo
CDS	without_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3094158	3094699	-				hypoxanthine phosphoribosyltransferase	hpt	69512157	LUA64_RS13370	542		pseudo
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3095055	3095732	-						69512158	LUA64_RS13375	678		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3095055	3095732	-	WP_009609059.1	WP_009609059.1		Maf family protein		69512158	LUA64_RS13375	678	225	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3096046	3096429	+						69512159	LUA64_RS13380	384		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3096046	3096429	+	WP_009305261.1	WP_009305261.1		helix-turn-helix domain-containing protein		69512159	LUA64_RS13380	384	127	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3096429	3097043	+						69512160	LUA64_RS13385	615		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3096429	3097043	+	WP_021409975.1	WP_021409975.1		zeta toxin family protein		69512160	LUA64_RS13385	615	204	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3097050	3098168	-					tilS	69512161	LUA64_RS13390	1119		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3097050	3098168	-	WP_231566076.1	WP_231566076.1		tRNA lysidine(34) synthetase TilS	tilS	69512161	LUA64_RS13390	1119	372	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3098165	3100822	-						69512162	LUA64_RS13395	2658		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3098165	3100822	-	WP_009609097.1	WP_009609097.1		EAL domain-containing protein		69512162	LUA64_RS13395	2658	885	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3100819	3102630	-						69512163	LUA64_RS13400	1812		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3100819	3102630	-	WP_114551083.1	WP_114551083.1		recombinase family protein		69512163	LUA64_RS13400	1812	603	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3102631	3103131	-						69512164	LUA64_RS13405	501		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3102631	3103131	-	WP_114551084.1	WP_114551084.1		hypothetical protein		69512164	LUA64_RS13405	501	166	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3103234	3105975	-						69512165	LUA64_RS13410	2742		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3103234	3105975	-	WP_114551085.1	WP_114551085.1		metallophosphoesterase		69512165	LUA64_RS13410	2742	913	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3105993	3106256	-						69512166	LUA64_RS13415	264		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3105993	3106256	-	WP_114551086.1	WP_114551086.1		hypothetical protein		69512166	LUA64_RS13415	264	87	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3106347	3106904	-						69512167	LUA64_RS13420	558		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3106347	3106904	-	WP_114551098.1	WP_114551098.1		ParA family protein		69512167	LUA64_RS13420	558	185	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3107233	3107580	+						69512168	LUA64_RS13425	348		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3107233	3107580	+	WP_009609069.1	WP_009609069.1		cAMP-binding protein		69512168	LUA64_RS13425	348	115	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3107573	3107851	+						69512169	LUA64_RS13430	279		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3107573	3107851	+	WP_013979606.1	WP_013979606.1		hypothetical protein		69512169	LUA64_RS13430	279	92	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3107899	3109416	-						69512170	LUA64_RS13435	1518		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3107899	3109416	-	WP_114551087.1	WP_114551087.1		relaxase/mobilization nuclease domain-containing protein		69512170	LUA64_RS13435	1518	505	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3109416	3109937	-						69512171	LUA64_RS13440	522		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3109416	3109937	-	WP_114551088.1	WP_114551088.1		plasmid mobilization relaxosome protein MobC		69512171	LUA64_RS13440	522	173	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3110259	3110576	-						69512172	LUA64_RS13445	318		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3110259	3110576	-	WP_087190855.1	WP_087190855.1		hypothetical protein		69512172	LUA64_RS13445	318	105	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3110688	3111629	-						69512173	LUA64_RS13450	942		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3110688	3111629	-	WP_114551089.1	WP_114551089.1		hypothetical protein		69512173	LUA64_RS13450	942	313	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3111655	3112128	-						69512174	LUA64_RS13455	474		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3111655	3112128	-	WP_114554724.1	WP_114554724.1		GIY-YIG nuclease family protein		69512174	LUA64_RS13455	474	157	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3112131	3112814	-						69512175	LUA64_RS13460	684		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3112131	3112814	-	WP_114551091.1	WP_114551091.1		hypothetical protein		69512175	LUA64_RS13460	684	227	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3112819	3113022	-						69512176	LUA64_RS13465	204		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3112819	3113022	-	WP_233861519.1	WP_233861519.1		hypothetical protein		69512176	LUA64_RS13465	204	67	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3113081	3114535	-						69512177	LUA64_RS13470	1455		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3113081	3114535	-	WP_233861521.1	WP_233861521.1		phage/plasmid primase, P4 family		69512177	LUA64_RS13470	1455	484	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3114644	3114865	-						69512178	LUA64_RS13475	222		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3114644	3114865	-	WP_041690965.1	WP_041690965.1		helix-turn-helix domain-containing protein		69512178	LUA64_RS13475	222	73	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3116040	3117614	-					rlmD	69512179	LUA64_RS13480	1575		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3116040	3117614	-	WP_233861522.1	WP_233861522.1		23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD	rlmD	69512179	LUA64_RS13480	1575	524	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3117592	3118242	-						69512180	LUA64_RS13485	651		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3117592	3118242	-	WP_035584686.1	WP_035584686.1		GntR family transcriptional regulator		69512180	LUA64_RS13485	651	216	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3118544	3119320	+						69512181	LUA64_RS13490	777		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3118544	3119320	+	WP_015761450.1	WP_015761450.1		arginine deiminase-related protein		69512181	LUA64_RS13490	777	258	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3119582	3121084	+						69512182	LUA64_RS13495	1503		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3119582	3121084	+	WP_035584683.1	WP_035584683.1		basic amino acid/polyamine antiporter		69512182	LUA64_RS13495	1503	500	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3121238	3121606	+						69512183	LUA64_RS13500	369		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3121238	3121606	+	WP_009305269.1	WP_009305269.1		phage holin family protein		69512183	LUA64_RS13500	369	122	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3121828	3122331	+						69512184	LUA64_RS13505	504		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3121828	3122331	+	WP_009305270.1	WP_009305270.1		CidA/LrgA family protein		69512184	LUA64_RS13505	504	167	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3122337	3123035	+						69512185	LUA64_RS13510	699		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3122337	3123035	+	WP_009305271.1	WP_009305271.1		LrgB family protein		69512185	LUA64_RS13510	699	232	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3123272	3124444	-						69512186	LUA64_RS13515	1173		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3123272	3124444	-	WP_009305272.1	WP_009305272.1		iron-containing alcohol dehydrogenase		69512186	LUA64_RS13515	1173	390	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3124554	3125348	-						69512187	LUA64_RS13520	795		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3124554	3125348	-	WP_009305273.1	WP_009305273.1		ZIP family metal transporter		69512187	LUA64_RS13520	795	264	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3125914	3127665	-						69512188	LUA64_RS13525	1752		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3125914	3127665	-	WP_009305274.1	WP_009305274.1		FAD-dependent oxidoreductase		69512188	LUA64_RS13525	1752	583	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3127867	3128754	+						69512189	LUA64_RS13530	888		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3127867	3128754	+	WP_021410023.1	WP_021410023.1		LysR family transcriptional regulator		69512189	LUA64_RS13530	888	295	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3128810	3129328	-						69512190	LUA64_RS13535	519		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3128810	3129328	-	WP_009305276.1	WP_009305276.1		ferritin		69512190	LUA64_RS13535	519	172	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3129479	3130675	-						69512191	LUA64_RS13540	1197		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3129479	3130675	-	WP_009608431.1	WP_009608431.1		hypothetical protein		69512191	LUA64_RS13540	1197	398	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3130904	3131797	-					nrfD	69512192	LUA64_RS13545	894		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3130904	3131797	-	WP_114551094.1	WP_114551094.1		polysulfide reductase NrfD	nrfD	69512192	LUA64_RS13545	894	297	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3131804	3132346	-						69512193	LUA64_RS13550	543		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3131804	3132346	-	WP_009305279.1	WP_009305279.1		4Fe-4S dicluster domain-containing protein		69512193	LUA64_RS13550	543	180	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3132346	3134547	-						69512194	LUA64_RS13555	2202		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3132346	3134547	-	WP_195631297.1	WP_195631297.1		molybdopterin-dependent oxidoreductase		69512194	LUA64_RS13555	2202	733	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3134562	3135296	-						69512195	LUA64_RS13560	735		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3134562	3135296	-	WP_009305281.1	WP_009305281.1		molecular chaperone TorD family protein		69512195	LUA64_RS13560	735	244	
gene	protein_coding	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3135377	3136138	-						69512196	LUA64_RS13565	762		
CDS	with_protein	GCF_021378605.1	Primary Assembly	chromosome		NZ_CP089331.1	3135377	3136138	-	WP_195631298.1	WP_195631298.1		ferredoxin-like protein		69512196	LUA64_RS13565	762	253	
