# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4052774	4053346	+	WP_033803151.1	WP_033803151.1		type III secretion system LEE inner membrane ring protein EscJ	escJ	66510190	JRC41_RS19385	573	190	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4053352	4053807	+						66510191	JRC41_RS19390	456		old_locus_tag=JRC41_19390
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4053352	4053807	+	WP_001063688.1	WP_001063688.1		hypothetical protein		66510191	JRC41_RS19390	456	151	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4053807	4055345	+					escC	66510192	JRC41_RS19395	1539		old_locus_tag=JRC41_19395
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4053807	4055345	+	WP_000723928.1	WP_000723928.1		type III secretion system LEE outer membrane ring protein EscC	escC	66510192	JRC41_RS19395	1539	512	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4055359	4055814	+					cesD	66510193	JRC41_RS19400	456		old_locus_tag=JRC41_19400
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4055359	4055814	+	WP_000087469.1	WP_000087469.1		SycD/LcrH family type III secretion system chaperone CesD	cesD	66510193	JRC41_RS19400	456	151	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4056200	4056613	-					grlA	66510194	JRC41_RS19405	414		old_locus_tag=JRC41_19405
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4056200	4056613	-	WP_000444182.1	WP_000444182.1		type III secretion system LEE transcriptional regulator GrlA	grlA	66510194	JRC41_RS19405	414	137	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4056688	4057044	-						66510195	JRC41_RS19410	357		old_locus_tag=JRC41_19410
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4056688	4057044	-	WP_000605357.1	WP_000605357.1		negative regulator GrlR		66510195	JRC41_RS19410	357	118	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4057241	4057699	+					etgA	66510196	JRC41_RS19415	459		old_locus_tag=JRC41_19415
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4057241	4057699	+	WP_033803165.1	WP_033803165.1		type III secretion system LEE muramidase EtgA	etgA	66510196	JRC41_RS19415	459	152	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4057696	4058733	-					escU	66510197	JRC41_RS19420	1038		old_locus_tag=JRC41_19420
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4057696	4058733	-	WP_033803148.1	WP_033803148.1		type III secretion system LEE export apparatus switch protein EscU	escU	66510197	JRC41_RS19420	1038	345	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4058726	4059502	-					escT	66510198	JRC41_RS19425	777		old_locus_tag=JRC41_19425
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4058726	4059502	-	WP_001002808.1	WP_001002808.1		type III secretion system LEE export apparatus protein EscT	escT	66510198	JRC41_RS19425	777	258	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4059502	4059771	-					escS	66510199	JRC41_RS19430	270		old_locus_tag=JRC41_19430
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4059502	4059771	-	WP_208631070.1	WP_208631070.1		type III secretion system export apparatus subunit SctS	escS	66510199	JRC41_RS19430	270	89	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4059771	4060424	-					escR	66510200	JRC41_RS19435	654		old_locus_tag=JRC41_19435
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4059771	4060424	-	WP_001299990.1	WP_001299990.1		type III secretion system LEE export apparatus protein EscR	escR	66510200	JRC41_RS19435	654	217	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4060429	4061082	-						66510201	JRC41_RS19440	654		old_locus_tag=JRC41_19440
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4060429	4061082	-	WP_059236123.1	WP_059236123.1		hypothetical protein		66510201	JRC41_RS19440	654	217	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4061069	4061668	-						66510202	JRC41_RS19445	600		old_locus_tag=JRC41_19445
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4061069	4061668	-	WP_000154002.1	WP_000154002.1		hypothetical protein		66510202	JRC41_RS19445	600	199	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4061665	4061979	-						66510203	JRC41_RS19450	315		old_locus_tag=JRC41_19450
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4061665	4061979	-	WP_000084152.1	WP_000084152.1		type III secretion system filament chaperone		66510203	JRC41_RS19450	315	104	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4061992	4062210	-					escE	66510204	JRC41_RS19455	219		old_locus_tag=JRC41_19455
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4061992	4062210	-	WP_000628726.1	WP_000628726.1		YscE family type III secretion system co-chaperone EscE	escE	66510204	JRC41_RS19455	219	72	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4062225	4062596	-					ler	66510205	JRC41_RS19460	372		old_locus_tag=JRC41_19460
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4062225	4062596	-	WP_059220633.1	WP_059220633.1		type III secretion system LEE master regulator Ler	ler	66510205	JRC41_RS19460	372	123	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4063805	4064950	+						66510206	JRC41_RS19465	1146		old_locus_tag=JRC41_19465
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4063805	4064950	+	WP_123058106.1	WP_123058106.1		secretion protein EspG		66510206	JRC41_RS19465	1146	381	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4065098	4065916	+						66510207	JRC41_RS19470	819		old_locus_tag=JRC41_19470
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4065098	4065916	+	WP_059236128.1	WP_059236128.1		SdiA-regulated domain-containing protein		66510207	JRC41_RS19470	819	272	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4066122	4066997	+						66510208	JRC41_RS19475	876		old_locus_tag=JRC41_19475
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4066122	4066997	+	WP_059236130.1	WP_059236130.1		hypothetical protein		66510208	JRC41_RS19475	876	291	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4067237	4067509	-						66510209	JRC41_RS19480	273		old_locus_tag=JRC41_19480
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4067237	4067509	-	WP_000402405.1	WP_000402405.1		GNAT family N-acetyltransferase		66510209	JRC41_RS19480	273	90	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4067521	4067751	-						66510210	JRC41_RS19485	231		old_locus_tag=JRC41_19485
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4067521	4067751	-	WP_000371862.1	WP_000371862.1		(4Fe-4S)-binding protein		66510210	JRC41_RS19485	231	76	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4067919	4069550	+						66510211	JRC41_RS19490	1632		old_locus_tag=JRC41_19490
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4067919	4069550	+	WP_059236132.1	WP_059236132.1		sensor histidine kinase		66510211	JRC41_RS19490	1632	543	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4069547	4070266	+					dcuR	66510212	JRC41_RS19495	720		old_locus_tag=JRC41_19495
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4069547	4070266	+	WP_000611295.1	WP_000611295.1		two-component system response regulator DcuR	dcuR	66510212	JRC41_RS19495	720	239	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4070837	4072177	+					dcuB	66510213	JRC41_RS19500	1341		old_locus_tag=JRC41_19500
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4070837	4072177	+	WP_000899519.1	WP_000899519.1		anaerobic C4-dicarboxylate transporter DcuB	dcuB	66510213	JRC41_RS19500	1341	446	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4072255	4073901	+					fumB	66510214	JRC41_RS19505	1647		old_locus_tag=JRC41_19505
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4072255	4073901	+	WP_000066716.1	WP_000066716.1		class I fumarate hydratase	fumB	66510214	JRC41_RS19505	1647	548	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4074024	4074674	+						66510215	JRC41_RS19510	651		old_locus_tag=JRC41_19510
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4074024	4074674	+	WP_059236134.1	WP_059236134.1		DUF2238 domain-containing protein		66510215	JRC41_RS19510	651	216	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4074917	4077184	+					adiA	66510216	JRC41_RS19515	2268		old_locus_tag=JRC41_19515
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4074917	4077184	+	WP_076737223.1	WP_076737223.1		arginine decarboxylase	adiA	66510216	JRC41_RS19515	2268	755	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4077518	4078279	+					adiY	66510217	JRC41_RS19520	762		old_locus_tag=JRC41_19520
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4077518	4078279	+	WP_001217091.1	WP_001217091.1		DNA-binding transcriptional activator AdiY	adiY	66510217	JRC41_RS19520	762	253	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4078416	4079753	+					adiC	66510218	JRC41_RS19525	1338		old_locus_tag=JRC41_19525
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4078416	4079753	+	WP_000093143.1	WP_000093143.1		arginine/agmatine antiporter	adiC	66510218	JRC41_RS19525	1338	445	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4079857	4081500	+					eptA	66510219	JRC41_RS19530	1644		old_locus_tag=JRC41_19530
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4079857	4081500	+	WP_054411730.1	WP_054411730.1		phosphoethanolamine transferase EptA	eptA	66510219	JRC41_RS19530	1644	547	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4081497	4082165	+					basR	66510220	JRC41_RS19535	669		old_locus_tag=JRC41_19535
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4081497	4082165	+	WP_000697907.1	WP_000697907.1		two-component system response regulator BasR	basR	66510220	JRC41_RS19535	669	222	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4082166	4083266	+					pmrB	66510221	JRC41_RS19540	1101		old_locus_tag=JRC41_19540
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4082166	4083266	+	WP_161527350.1	WP_161527350.1		two-component system sensor histidine kinase PmrB	pmrB	66510221	JRC41_RS19540	1101	366	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4083468	4084970	-					proP	66510223	JRC41_RS19550	1503		old_locus_tag=JRC41_19550
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4083468	4084970	-	WP_000919717.1	WP_000919717.1		glycine betaine/L-proline transporter ProP	proP	66510223	JRC41_RS19550	1503	500	
gene	pseudogene	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4085232	4085481	-						66510224	JRC41_RS19555	250		partial;pseudo;old_locus_tag=JRC41_19555
CDS	without_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4085232	4085481	-				YjcZ-like family protein		66510224	JRC41_RS19555	250		partial;pseudo
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4085925	4086260	+						66510225	JRC41_RS19560	336		old_locus_tag=JRC41_19560
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4085925	4086260	+	WP_002460783.1	WP_002460783.1		zinc ribbon domain-containing protein YjdM		66510225	JRC41_RS19560	336	111	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4086401	4086844	+					yjdN	66510226	JRC41_RS19565	444		old_locus_tag=JRC41_19565
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4086401	4086844	+	WP_000059237.1	WP_000059237.1		VOC family metalloprotein YjdN	yjdN	66510226	JRC41_RS19565	444	147	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4086961	4087290	-						66510227	JRC41_RS19570	330		old_locus_tag=JRC41_19570
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4086961	4087290	-	WP_059236138.1	WP_059236138.1		hypothetical protein		66510227	JRC41_RS19570	330	109	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4087840	4089825	+						66510228	JRC41_RS19575	1986		old_locus_tag=JRC41_19575
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4087840	4089825	+	WP_059218947.1	WP_059218947.1		alkyl/aryl-sulfatase		66510228	JRC41_RS19575	1986	661	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4090042	4090317	+						66510229	JRC41_RS19580	276		old_locus_tag=JRC41_19580
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4090042	4090317	+	WP_024164934.1	WP_024164934.1		YtcA family lipoprotein		66510229	JRC41_RS19580	276	91	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4090337	4091368	+					mdtN	66510230	JRC41_RS19585	1032		old_locus_tag=JRC41_19585
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4090337	4091368	+	WP_059236142.1	WP_059236142.1		multidrug efflux transporter periplasmic adaptor subunit MdtN	mdtN	66510230	JRC41_RS19585	1032	343	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4091368	4093419	+					mdtO	66510231	JRC41_RS19590	2052		old_locus_tag=JRC41_19590
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4091368	4093419	+	WP_059236144.1	WP_059236144.1		multidrug efflux transporter permease subunit MdtO	mdtO	66510231	JRC41_RS19590	2052	683	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4093416	4094882	+					mdtP	66510232	JRC41_RS19595	1467		old_locus_tag=JRC41_19595
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4093416	4094882	+	WP_059236146.1	WP_059236146.1		multidrug efflux transporter outer membrane subunit MdtP	mdtP	66510232	JRC41_RS19595	1467	488	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4095080	4097227	+					fdhF	66510233	JRC41_RS19600	2148		old_locus_tag=JRC41_19600
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4095080	4097227	+	WP_077871357.1	WP_077871357.1		formate dehydrogenase subunit alpha	fdhF	66510233	JRC41_RS19600	2148	715	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4097601	4099169	+						66510234	JRC41_RS19605	1569		old_locus_tag=JRC41_19605
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4097601	4099169	+	WP_059236148.1	WP_059236148.1		ABC transporter substrate-binding protein		66510234	JRC41_RS19605	1569	522	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4099293	4100318	+						66510235	JRC41_RS19610	1026		old_locus_tag=JRC41_19610
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4099293	4100318	+	WP_072249621.1	WP_072249621.1		ABC transporter permease		66510235	JRC41_RS19610	1026	341	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4100318	4101151	+						66510236	JRC41_RS19615	834		old_locus_tag=JRC41_19615
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4100318	4101151	+	WP_001131979.1	WP_001131979.1		ABC transporter permease		66510236	JRC41_RS19615	834	277	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4101144	4101980	+						66510237	JRC41_RS19620	837		old_locus_tag=JRC41_19620
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4101144	4101980	+	WP_000132441.1	WP_000132441.1		ABC transporter ATP-binding protein		66510237	JRC41_RS19620	837	278	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4101967	4102671	+						66510238	JRC41_RS19625	705		old_locus_tag=JRC41_19625
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4101967	4102671	+	WP_208631071.1	WP_208631071.1		ABC transporter ATP-binding protein		66510238	JRC41_RS19625	705	234	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4102781	4103470	+						66510239	JRC41_RS19630	690		old_locus_tag=JRC41_19630
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4102781	4103470	+	WP_208631072.1	WP_208631072.1		sel1 repeat family protein		66510239	JRC41_RS19630	690	229	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4103781	4105094	-					gltP	66510240	JRC41_RS19635	1314		old_locus_tag=JRC41_19635
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4103781	4105094	-	WP_000789602.1	WP_000789602.1		glutamate/aspartate:proton symporter GltP	gltP	66510240	JRC41_RS19635	1314	437	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4105436	4106032	-					nrfG	66510241	JRC41_RS19640	597		old_locus_tag=JRC41_19640
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4105436	4106032	-	WP_025237864.1	WP_025237864.1		heme lyase NrfEFG subunit NrfG	nrfG	66510241	JRC41_RS19640	597	198	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4106029	4106412	-					nrfF	66510242	JRC41_RS19645	384		old_locus_tag=JRC41_19645
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4106029	4106412	-	WP_001042069.1	WP_001042069.1		heme lyase NrfEFG subunit NrfF	nrfF	66510242	JRC41_RS19645	384	127	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4106405	4108123	-						66510243	JRC41_RS19650	1719		old_locus_tag=JRC41_19650
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4106405	4108123	-	WP_072244572.1	WP_072244572.1		heme lyase CcmF/NrfE family subunit		66510243	JRC41_RS19650	1719	572	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4108143	4109099	-					nrfD	66510244	JRC41_RS19655	957		old_locus_tag=JRC41_19655
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4108143	4109099	-	WP_000195548.1	WP_000195548.1		cytochrome c nitrite reductase subunit NrfD	nrfD	66510244	JRC41_RS19655	957	318	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4109096	4109767	-					nrfC	66510245	JRC41_RS19660	672		old_locus_tag=JRC41_19660
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4109096	4109767	-	WP_000059409.1	WP_000059409.1		cytochrome c nitrite reductase Fe-S protein	nrfC	66510245	JRC41_RS19660	672	223	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4109764	4110330	-					nrfB	66510246	JRC41_RS19665	567		old_locus_tag=JRC41_19665
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	4109764	4110330	-	WP_010334603.1	WP_010334603.1		cytochrome c nitrite reductase pentaheme subunit	nrfB	66510246	JRC41_RS19665	567	188	
