# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6345008	6345349	+	WP_012381289.1	WP_012381289.1		hypothetical protein		6215083	SGR_RS26905	342	113	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6345447	6346688	+						6215084	SGR_RS26910	1242		old_locus_tag=SGR_5396
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6345447	6346688	+	WP_003969676.1	WP_003969676.1		FAD-dependent oxidoreductase		6215084	SGR_RS26910	1242	413	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6346772	6347137	+						6210705	SGR_RS26915	366		old_locus_tag=SGR_5397
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6346772	6347137	+	WP_003969677.1	WP_003969677.1		Rv2175c family DNA-binding protein		6210705	SGR_RS26915	366	121	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6347214	6347864	+					thiE	6210706	SGR_RS26920	651		old_locus_tag=SGR_5398
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6347214	6347864	+	WP_042497358.1	WP_042497358.1		thiamine phosphate synthase	thiE	6210706	SGR_RS26920	651	216	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6347990	6348907	+					metF	6211447	SGR_RS26925	918		old_locus_tag=SGR_5399
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6347990	6348907	+	WP_003969680.1	WP_003969680.1		methylenetetrahydrofolate reductase [NAD(P)H]	metF	6211447	SGR_RS26925	918	305	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6348957	6349871	+						6211448	SGR_RS26930	915		old_locus_tag=SGR_5400
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6348957	6349871	+	WP_003969682.1	WP_003969682.1		hypothetical protein		6211448	SGR_RS26930	915	304	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6349933	6351447	-						6212101	SGR_RS26935	1515		old_locus_tag=SGR_5401
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6349933	6351447	-	WP_012381291.1	WP_012381291.1		NAD(P)/FAD-dependent oxidoreductase		6212101	SGR_RS26935	1515	504	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6351479	6352096	-						6212102	SGR_RS26940	618		old_locus_tag=SGR_5402
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6351479	6352096	-	WP_012381292.1	WP_012381292.1		DUF4126 domain-containing protein		6212102	SGR_RS26940	618	205	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6352480	6353091	-						6212943	SGR_RS26945	612		old_locus_tag=SGR_5403
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6352480	6353091	-	WP_012381293.1	WP_012381293.1		TetR/AcrR family transcriptional regulator		6212943	SGR_RS26945	612	203	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6353145	6355232	-						6212944	SGR_RS26950	2088		old_locus_tag=SGR_5404
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6353145	6355232	-	WP_042497369.1	WP_042497369.1		YhgE/Pip domain-containing protein		6212944	SGR_RS26950	2088	695	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6355204	6355962	-						6209288	SGR_RS26955	759		old_locus_tag=SGR_5405
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6355204	6355962	-	WP_012381295.1	WP_012381295.1		ATP-binding cassette domain-containing protein		6209288	SGR_RS26955	759	252	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6356128	6356655	+						6209289	SGR_RS26960	528		old_locus_tag=SGR_5406
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6356128	6356655	+	WP_003969688.1	WP_003969688.1		SAV_6107 family HEPN domain-containing protein		6209289	SGR_RS26960	528	175	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6356761	6357519	+						6215417	SGR_RS26965	759		old_locus_tag=SGR_5407
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6356761	6357519	+	WP_003969689.1	WP_003969689.1		methyltransferase domain-containing protein		6215417	SGR_RS26965	759	252	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6357767	6358171	+						6215418	SGR_RS26970	405		old_locus_tag=SGR_5408
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6357767	6358171	+	WP_003969691.1	WP_003969691.1		DUF3040 domain-containing protein		6215418	SGR_RS26970	405	134	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6358447	6360864	-						6214870	SGR_RS26975	2418		old_locus_tag=SGR_5409
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6358447	6360864	-	WP_012381296.1	WP_012381296.1		DUF3488 and transglutaminase-like domain-containing protein		6214870	SGR_RS26975	2418	805	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6360861	6362228	-						6214871	SGR_RS26980	1368		old_locus_tag=SGR_5410
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6360861	6362228	-	WP_042497373.1	WP_042497373.1		DUF58 domain-containing protein		6214871	SGR_RS26980	1368	455	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6362228	6363280	-						6215150	SGR_RS26985	1053		old_locus_tag=SGR_5411
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6362228	6363280	-	WP_003969694.1	WP_003969694.1		MoxR family ATPase		6215150	SGR_RS26985	1053	350	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6363531	6364094	-						6214417	SGR_RS26990	564		old_locus_tag=SGR_5412
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6363531	6364094	-	WP_003969695.1	WP_003969695.1		carbonic anhydrase		6214417	SGR_RS26990	564	187	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6364523	6365488	+					rsmH	6214418	SGR_RS26995	966		old_locus_tag=SGR_5413
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6364523	6365488	+	WP_012381298.1	WP_012381298.1		16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH	rsmH	6214418	SGR_RS26995	966	321	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6365526	6366089	+						6214014	SGR_RS27000	564		old_locus_tag=SGR_5414
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6365526	6366089	+	WP_012381299.1	WP_012381299.1		septum formation initiator family protein		6214014	SGR_RS27000	564	187	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6366094	6368079	+						6214015	SGR_RS27005	1986		old_locus_tag=SGR_5415
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6366094	6368079	+	WP_003969699.1	WP_003969699.1		penicillin-binding protein 2		6214015	SGR_RS27005	1986	661	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6368267	6369838	+						6213736	SGR_RS27010	1572		old_locus_tag=SGR_5416
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6368267	6369838	+	WP_032773635.1	WP_032773635.1		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase		6213736	SGR_RS27010	1572	523	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6369843	6371264	+					murF	6213737	SGR_RS27015	1422		old_locus_tag=SGR_5417
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6369843	6371264	+	WP_012381301.1	WP_012381301.1		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	murF	6213737	SGR_RS27015	1422	473	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6371261	6372331	+					mraY	6210187	SGR_RS27020	1071		old_locus_tag=SGR_5418
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6371261	6372331	+	WP_003969702.1	WP_003969702.1		phospho-N-acetylmuramoyl-pentapeptide-transferase	mraY	6210187	SGR_RS27020	1071	356	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6372313	6373758	+					murD	6210188	SGR_RS27025	1446		old_locus_tag=SGR_5419
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6372313	6373758	+	WP_042497379.1	WP_042497379.1		UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase	murD	6210188	SGR_RS27025	1446	481	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6373824	6375269	+					ftsW	6212858	SGR_RS27030	1446		old_locus_tag=SGR_5420
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6373824	6375269	+	WP_012381303.1	WP_012381303.1		putative lipid II flippase FtsW	ftsW	6212858	SGR_RS27030	1446	481	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6375276	6376364	+					murG	6214866	SGR_RS27035	1089		old_locus_tag=SGR_5421
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6375276	6376364	+	WP_003969705.1	WP_003969705.1		undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase	murG	6214866	SGR_RS27035	1089	362	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6376427	6377221	+						6214867	SGR_RS27040	795		old_locus_tag=SGR_5422
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6376427	6377221	+	WP_012381304.1	WP_012381304.1		FtsQ-type POTRA domain-containing protein		6214867	SGR_RS27040	795	264	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6377498	6378721	+					ftsZ	6215269	SGR_RS27045	1224		old_locus_tag=SGR_5423
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6377498	6378721	+	WP_003969707.1	WP_003969707.1		cell division protein FtsZ	ftsZ	6215269	SGR_RS27045	1224	407	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6378718	6379458	+					pgeF	6209966	SGR_RS27050	741		old_locus_tag=SGR_5424
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6378718	6379458	+	WP_012381305.1	WP_012381305.1		peptidoglycan editing factor PgeF	pgeF	6209966	SGR_RS27050	741	246	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6379465	6380184	+						6215270	SGR_RS27055	720		old_locus_tag=SGR_5425
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6379465	6380184	+	WP_012381306.1	WP_012381306.1		YggS family pyridoxal phosphate-dependent enzyme		6215270	SGR_RS27055	720	239	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6380310	6380939	+					sepF	6215271	SGR_RS27060	630		old_locus_tag=SGR_5426
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6380310	6380939	+	WP_003969711.1	WP_003969711.1		cell division protein SepF	sepF	6215271	SGR_RS27060	630	209	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6381030	6381314	+						6215272	SGR_RS27065	285		old_locus_tag=SGR_5427
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6381030	6381314	+	WP_003969712.1	WP_003969712.1		YggT family protein		6215272	SGR_RS27065	285	94	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6381364	6382515	+						6211514	SGR_RS27070	1152		old_locus_tag=SGR_5428
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6381364	6382515	+	WP_012381307.1	WP_012381307.1		DivIVA domain-containing protein		6211514	SGR_RS27070	1152	383	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6382837	6385980	-					ileS	6211515	SGR_RS27075	3144		old_locus_tag=SGR_5429
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6382837	6385980	-	WP_012381308.1	WP_012381308.1		isoleucine--tRNA ligase	ileS	6211515	SGR_RS27075	3144	1047	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6386545	6387291	+						6212923	SGR_RS27080	747		old_locus_tag=SGR_5430
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6386545	6387291	+	WP_003969716.1	WP_003969716.1		TraR/DksA C4-type zinc finger protein		6212923	SGR_RS27080	747	248	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6387350	6387940	+					lspA	6211856	SGR_RS27085	591		old_locus_tag=SGR_5431
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6387350	6387940	+	WP_003969717.1	WP_003969717.1		signal peptidase II	lspA	6211856	SGR_RS27085	591	196	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6387984	6388925	+						6214368	SGR_RS27090	942		old_locus_tag=SGR_5432
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6387984	6388925	+	WP_003969718.1	WP_003969718.1		RluA family pseudouridine synthase		6214368	SGR_RS27090	942	313	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6388922	6389407	+						6214369	SGR_RS27095	486		old_locus_tag=SGR_5433
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6388922	6389407	+	WP_012381309.1	WP_012381309.1		GNAT family N-acetyltransferase		6214369	SGR_RS27095	486	161	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6389536	6391122	+						6215477	SGR_RS27100	1587		old_locus_tag=SGR_5434
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6389536	6391122	+	WP_012381310.1	WP_012381310.1		Na+/H+ antiporter		6215477	SGR_RS27100	1587	528	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6391139	6392287	-						6215478	SGR_RS27105	1149		old_locus_tag=SGR_5435
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6391139	6392287	-	WP_003969723.1	WP_003969723.1		mechanosensitive ion channel		6215478	SGR_RS27105	1149	382	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6392337	6392915	+						6209084	SGR_RS27110	579		old_locus_tag=SGR_5436
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6392337	6392915	+	WP_003969724.1	WP_003969724.1		dienelactone hydrolase family protein		6209084	SGR_RS27110	579	192	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6393009	6393824	-						6209085	SGR_RS27115	816		old_locus_tag=SGR_5437
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6393009	6393824	-	WP_012381312.1	WP_012381312.1		DsbA family protein		6209085	SGR_RS27115	816	271	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6393889	6394617	-						6213013	SGR_RS27120	729		old_locus_tag=SGR_5438
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6393889	6394617	-	WP_012381313.1	WP_012381313.1		hypothetical protein		6213013	SGR_RS27120	729	242	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6394704	6396029	-						6213014	SGR_RS27125	1326		old_locus_tag=SGR_5439
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6394704	6396029	-	WP_003969727.1	WP_003969727.1		DUF2252 domain-containing protein		6213014	SGR_RS27125	1326	441	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6396255	6399791	+					dnaE	6212105	SGR_RS27130	3537		old_locus_tag=SGR_5440
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6396255	6399791	+	WP_012381314.1	WP_012381314.1		DNA polymerase III subunit alpha	dnaE	6212105	SGR_RS27130	3537	1178	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6399894	6400073	-						23453101	SGR_RS27135	180		old_locus_tag=SGR_5441
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6399894	6400073	-	WP_003969729.1	WP_003969729.1		hypothetical protein		23453101	SGR_RS27135	180	59	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6400465	6401721	+						6211416	SGR_RS27140	1257		old_locus_tag=SGR_5442
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6400465	6401721	+	WP_042498804.1	WP_042498804.1		NYN domain-containing protein		6211416	SGR_RS27140	1257	418	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6401846	6402829	+						6211803	SGR_RS27145	984		old_locus_tag=SGR_5443
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6401846	6402829	+	WP_003969731.1	WP_003969731.1		ABC transporter ATP-binding protein		6211803	SGR_RS27145	984	327	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6402927	6403769	+						6211804	SGR_RS27150	843		old_locus_tag=SGR_5444
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6402927	6403769	+	WP_012381317.1	WP_012381317.1		ABC transporter permease		6211804	SGR_RS27150	843	280	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6403805	6404536	+						6215213	SGR_RS27155	732		old_locus_tag=SGR_5445
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6403805	6404536	+	WP_042497391.1	WP_042497391.1		hypothetical protein		6215213	SGR_RS27155	732	243	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6404583	6405083	-					ybaK	6215214	SGR_RS27160	501		old_locus_tag=SGR_5446
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6404583	6405083	-	WP_003969734.1	WP_003969734.1		Cys-tRNA(Pro) deacylase	ybaK	6215214	SGR_RS27160	501	166	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6405100	6405864	-						6209402	SGR_RS27165	765		old_locus_tag=SGR_5447
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6405100	6405864	-	WP_012381319.1	WP_012381319.1		LON peptidase substrate-binding domain-containing protein		6209402	SGR_RS27165	765	254	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6405870	6406910	-						6209403	SGR_RS27170	1041		old_locus_tag=SGR_5448
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6405870	6406910	-	WP_003969736.1	WP_003969736.1		hypothetical protein		6209403	SGR_RS27170	1041	346	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6407130	6408731	-						6211328	SGR_RS27175	1602		old_locus_tag=SGR_5449
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6407130	6408731	-	WP_003969737.1	WP_003969737.1		hypothetical protein		6211328	SGR_RS27175	1602	533	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6408917	6410239	+					hisD	6211329	SGR_RS27180	1323		old_locus_tag=SGR_5450
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6408917	6410239	+	WP_012381321.1	WP_012381321.1		histidinol dehydrogenase	hisD	6211329	SGR_RS27180	1323	440	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6410236	6411366	+						6215612	SGR_RS27185	1131		old_locus_tag=SGR_5451
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6410236	6411366	+	WP_012381322.1	WP_012381322.1		histidinol-phosphate transaminase		6215612	SGR_RS27185	1131	376	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6411363	6411959	+					hisB	6212323	SGR_RS27190	597		old_locus_tag=SGR_5452
CDS	with_protein	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6411363	6411959	+	WP_003969740.1	WP_003969740.1		imidazoleglycerol-phosphate dehydratase HisB	hisB	6212323	SGR_RS27190	597	198	
gene	protein_coding	GCF_000010605.1	Primary Assembly	chromosome		NC_010572.1	6411956	6412123	+						55637790	SGR_RS37920	168		old_locus_tag=SGR_5453
