# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3977762	3978715	-							N559_RS31555	954		old_locus_tag=N559_3896
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3977762	3978715	-	WP_014342899.1	WP_014342899.1		DUF550 domain-containing protein			N559_RS31555	954	317	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3978712	3979230	-							N559_RS20060	519		
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3978712	3979230	-	WP_041937862.1	WP_041937862.1		hypothetical protein			N559_RS20060	519	172	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3979230	3979904	-							N559_RS20065	675		old_locus_tag=N559_3897
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3979230	3979904	-	WP_014342898.1	WP_014342898.1		ead/Ea22-like family protein			N559_RS20065	675	224	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3979897	3980028	-							N559_RS31560	132		old_locus_tag=N559_3898
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3979897	3980028	-	WP_014342897.1	WP_014342897.1		hypothetical protein			N559_RS31560	132	43	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3980142	3980648	-							N559_RS20075	507		old_locus_tag=N559_3899
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3980142	3980648	-	WP_004151294.1	WP_004151294.1		hypothetical protein			N559_RS20075	507	168	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3980645	3980938	-							N559_RS20080	294		old_locus_tag=N559_3900
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3980645	3980938	-	WP_004151295.1	WP_004151295.1		protein ren			N559_RS20080	294	97	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3980938	3982353	-							N559_RS20085	1416		old_locus_tag=N559_3901
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3980938	3982353	-	WP_004230547.1	WP_004230547.1		AAA family ATPase			N559_RS20085	1416	471	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3982358	3983209	-							N559_RS20090	852		old_locus_tag=N559_3902
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3982358	3983209	-	WP_004230546.1	WP_004230546.1		hypothetical protein			N559_RS20090	852	283	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3983250	3983396	-							N559_RS31565	147		old_locus_tag=N559_3903
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3983250	3983396	-	WP_004151298.1	WP_004151298.1		hypothetical protein			N559_RS31565	147	48	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3983431	3983715	-							N559_RS20100	285		old_locus_tag=N559_3904
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3983431	3983715	-	WP_020958158.1	WP_020958158.1		bacteriophage CII family protein			N559_RS20100	285	94	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3983755	3983982	-							N559_RS20105	228		
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3983755	3983982	-	WP_004194000.1	WP_004194000.1		Cro/Cl family transcriptional regulator			N559_RS20105	228	75	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3984051	3984773	+							N559_RS20110	723		
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3984051	3984773	+	WP_041937863.1	WP_041937863.1		helix-turn-helix transcriptional regulator			N559_RS20110	723	240	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3984974	3985321	+							N559_RS20115	348		
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3984974	3985321	+	WP_039108792.1	WP_039108792.1		hypothetical protein			N559_RS20115	348	115	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3985360	3985482	+							N559_RS31570	123		old_locus_tag=N559_3906
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3985360	3985482	+	WP_014342895.1	WP_014342895.1		hypothetical protein			N559_RS31570	123	40	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3985881	3986006	+							N559_RS31575	126		old_locus_tag=N559_3907
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3985881	3986006	+	WP_014342894.1	WP_014342894.1		hypothetical protein			N559_RS31575	126	41	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3985999	3986205	+							N559_RS29305	207		
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3985999	3986205	+	WP_071646962.1	WP_071646962.1		cell division inhibitor protein			N559_RS29305	207	68	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3986283	3986480	+							N559_RS20130	198		old_locus_tag=N559_3908
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3986283	3986480	+	WP_041937865.1	WP_041937865.1		hypothetical protein			N559_RS20130	198	65	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3986477	3986635	+							N559_RS30505	159		old_locus_tag=N559_3909
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3986477	3986635	+	WP_020958161.1	WP_020958161.1		hypothetical protein			N559_RS30505	159	52	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3986632	3987285	+							N559_RS20135	654		old_locus_tag=N559_3910
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3986632	3987285	+	WP_009483856.1	WP_009483856.1		single-stranded DNA-binding protein			N559_RS20135	654	217	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3987269	3987559	+							N559_RS20140	291		
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3987269	3987559	+	WP_041937866.1	WP_041937866.1		hypothetical protein			N559_RS20140	291	96	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3987556	3987861	+							N559_RS20145	306		old_locus_tag=N559_3911
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3987556	3987861	+	WP_020958162.1	WP_020958162.1		helix-turn-helix domain-containing protein			N559_RS20145	306	101	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3987858	3988385	+							N559_RS20150	528		old_locus_tag=N559_3912
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3987858	3988385	+	WP_020958163.1	WP_020958163.1		phage N-6-adenine-methyltransferase			N559_RS20150	528	175	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3988382	3988600	+							N559_RS20155	219		old_locus_tag=N559_3913
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3988382	3988600	+	WP_020958164.1	WP_020958164.1		TraR/DksA family transcriptional regulator			N559_RS20155	219	72	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3988602	3988937	+							N559_RS30510	336		
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3988602	3988937	+	WP_004151317.1	WP_004151317.1		excisionase family DNA-binding protein			N559_RS30510	336	111	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3988814	3989977	+							N559_RS20160	1164		old_locus_tag=N559_3914
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3988814	3989977	+	WP_004191604.1	WP_004191604.1		site-specific integrase			N559_RS20160	1164	387	
gene	tRNA	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3989993	3990069	-							N559_RS20165	77		old_locus_tag=N559_t054
tRNA		GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3989993	3990069	-				tRNA-Arg			N559_RS20165	77		anticodon=TCT
gene	pseudogene	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3990408	3991272	+					folD		N559_RS20170	865		pseudo;old_locus_tag=N559_3915
CDS	without_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3990408	3991272	+				bifunctional methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase FolD	folD		N559_RS20170	865		pseudo
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3991274	3991486	+					ybcJ		N559_RS20175	213		old_locus_tag=N559_3916
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3991274	3991486	+	WP_004143016.1	WP_004143016.1		ribosome-associated protein YbcJ	ybcJ		N559_RS20175	213	70	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3991532	3992917	-					cysS		N559_RS20180	1386		old_locus_tag=N559_3917
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3991532	3992917	-	WP_004143010.1	WP_004143010.1		cysteine--tRNA ligase	cysS		N559_RS20180	1386	461	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3993093	3993587	+					ppiB		N559_RS20185	495		old_locus_tag=N559_3918
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3993093	3993587	+	WP_004151319.1	WP_004151319.1		peptidylprolyl isomerase B	ppiB		N559_RS20185	495	164	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3993591	3994313	+					lpxH		N559_RS20190	723		old_locus_tag=N559_3919
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3993591	3994313	+	WP_004151320.1	WP_004151320.1		UDP-2,3-diacylglucosamine diphosphatase	lpxH		N559_RS20190	723	240	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3994420	3994758	+							N559_RS20195	339		old_locus_tag=N559_3920
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3994420	3994758	+	WP_004151321.1	WP_004151321.1		hypothetical protein			N559_RS20195	339	112	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3994855	3995364	+					purE		N559_RS20200	510		
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3994855	3995364	+	WP_004151322.1	WP_004151322.1		5-(carboxyamino)imidazole ribonucleotide mutase	purE		N559_RS20200	510	169	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3995361	3996428	+					purK		N559_RS20205	1068		old_locus_tag=N559_3922
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3995361	3996428	+	WP_004143002.1	WP_004143002.1		5-(carboxyamino)imidazole ribonucleotide synthase	purK		N559_RS20205	1068	355	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3996540	3997616	+					mnmH		N559_RS20210	1077		old_locus_tag=N559_3923
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3996540	3997616	+	WP_004151323.1	WP_004151323.1		tRNA 2-selenouridine(34) synthase MnmH	mnmH		N559_RS20210	1077	358	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3997724	3998869	-							N559_RS20215	1146		old_locus_tag=N559_3924
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3997724	3998869	-	WP_004142997.1	WP_004142997.1		porin			N559_RS20215	1146	381	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3998961	3999074	+							N559_RS31580	114		old_locus_tag=N559_3925
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3998961	3999074	+	WP_004219504.1	WP_004219504.1		hypothetical protein			N559_RS31580	114	37	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3999051	4001465	-							N559_RS20225	2415		old_locus_tag=N559_3926
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	3999051	4001465	-	WP_004147400.1	WP_004147400.1		ABC transporter permease			N559_RS20225	2415	804	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	4001462	4002148	-							N559_RS20230	687		old_locus_tag=N559_3927
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	4001462	4002148	-	WP_004151324.1	WP_004151324.1		ABC transporter ATP-binding protein			N559_RS20230	687	228	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	4002119	4002742	+					tesA		N559_RS20235	624		old_locus_tag=N559_3928
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	4002119	4002742	+	WP_004196998.1	WP_004196998.1		multifunctional acyl-CoA thioesterase I/protease I/lysophospholipase L1	tesA		N559_RS20235	624	207	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	4002732	4003541	+							N559_RS20240	810		old_locus_tag=N559_3929
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	4002732	4003541	+	WP_004221682.1	WP_004221682.1		SDR family oxidoreductase			N559_RS20240	810	269	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	4003600	4004454	+							N559_RS20245	855		old_locus_tag=N559_3930
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	4003600	4004454	+	WP_002892263.1	WP_002892263.1		co-chaperone YbbN			N559_RS20245	855	284	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	4004562	4005344	-					fetB		N559_RS20250	783		old_locus_tag=N559_3931
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	4004562	4005344	-	WP_002892262.1	WP_002892262.1		iron export ABC transporter permease subunit FetB	fetB		N559_RS20250	783	260	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	4005331	4006008	-					fetA		N559_RS20255	678		old_locus_tag=N559_3932
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	4005331	4006008	-	WP_002892260.1	WP_002892260.1		iron ABC transporter ATP-binding protein FetA	fetA		N559_RS20255	678	225	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	4006149	4007066	+							N559_RS20260	918		old_locus_tag=N559_3933
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	4006149	4007066	+	WP_002892258.1	WP_002892258.1		SPFH/Band 7/PHB domain protein			N559_RS20260	918	305	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	4007063	4007521	+							N559_RS20265	459		old_locus_tag=N559_3934
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	4007063	4007521	+	WP_004151325.1	WP_004151325.1		NfeD family protein			N559_RS20265	459	152	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	4007518	4007928	-					cueR		N559_RS20270	411		old_locus_tag=N559_3935
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	4007518	4007928	-	WP_002892208.1	WP_002892208.1		Cu(I)-responsive transcriptional regulator	cueR		N559_RS20270	411	136	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	4007981	4010536	+					copA		N559_RS20275	2556		old_locus_tag=N559_3936
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	4007981	4010536	+	WP_004225763.1	WP_004225763.1		copper-exporting P-type ATPase CopA	copA		N559_RS20275	2556	851	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	4010668	4011462	+							N559_RS20280	795		old_locus_tag=N559_3937
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	4010668	4011462	+	WP_004151327.1	WP_004151327.1		hypothetical protein			N559_RS20280	795	264	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	4011665	4012144	+					ybaK		N559_RS20285	480		old_locus_tag=N559_3938
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	4011665	4012144	+	WP_002892205.1	WP_002892205.1		Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK	ybaK		N559_RS20285	480	159	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	4012250	4013902	-							N559_RS20290	1653		old_locus_tag=N559_3939
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	4012250	4013902	-	WP_002892203.1	WP_002892203.1		bifunctional UDP-sugar hydrolase/5'-nucleotidase			N559_RS20290	1653	550	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	4014198	4015418	+							N559_RS20295	1221		old_locus_tag=N559_3940
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	4014198	4015418	+	WP_002892200.1	WP_002892200.1		MFS transporter			N559_RS20295	1221	406	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	4015419	4015532	-							N559_RS31585	114		
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	4015419	4015532	-	WP_002892197.1	WP_002892197.1		hypothetical protein			N559_RS31585	114	37	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	4015553	4015675	-							N559_RS31590	123		old_locus_tag=N559_3941
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	4015553	4015675	-	WP_004217162.1	WP_004217162.1		hypothetical protein			N559_RS31590	123	40	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	4015644	4017320	+							N559_RS20310	1677		old_locus_tag=N559_3942
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	4015644	4017320	+	WP_002892195.1	WP_002892195.1		Kef family K(+) transporter			N559_RS20310	1677	558	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	4017356	4018660	-							N559_RS20315	1305		old_locus_tag=N559_3943
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	4017356	4018660	-	WP_002892192.1	WP_002892192.1		inosine/guanosine kinase			N559_RS20315	1305	434	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	4018724	4019686	-					hemH		N559_RS20320	963		old_locus_tag=N559_3944
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	4018724	4019686	-	WP_002892189.1	WP_002892189.1		ferrochelatase	hemH		N559_RS20320	963	320	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	4019815	4020459	-					adk		N559_RS20325	645		old_locus_tag=N559_3945
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	4019815	4020459	-	WP_002892184.1	WP_002892184.1		adenylate kinase	adk		N559_RS20325	645	214	
gene	protein_coding	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	4020682	4022556	-					htpG		N559_RS20330	1875		old_locus_tag=N559_3946
CDS	with_protein	GCF_000445405.1	Primary Assembly	chromosome		NC_022082.1	4020682	4022556	-	WP_002892181.1	WP_002892181.1		molecular chaperone HtpG	htpG		N559_RS20330	1875	624	
