# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1321908	1322696	-							CCUR_RS05790	789		old_locus_tag=Ccur_11640
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1321908	1322696	-	WP_015778714.1	WP_015778714.1		exodeoxyribonuclease III			CCUR_RS05790	789	262	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1322897	1324411	-							CCUR_RS05795	1515		old_locus_tag=Ccur_11650
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1322897	1324411	-	WP_015778715.1	WP_015778715.1		flavocytochrome c			CCUR_RS05795	1515	504	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1324594	1325325	-							CCUR_RS05800	732		old_locus_tag=Ccur_11660
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1324594	1325325	-	WP_015778716.1	WP_015778716.1		DUF805 domain-containing protein			CCUR_RS05800	732	243	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1325428	1326300	-							CCUR_RS05805	873		old_locus_tag=Ccur_11670
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1325428	1326300	-	WP_015778717.1	WP_015778717.1		phosphoribosylaminoimidazolesuccinocarboxamide synthase			CCUR_RS05805	873	290	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1326495	1327985	-							CCUR_RS05810	1491		old_locus_tag=Ccur_11680
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1326495	1327985	-	WP_015778718.1	WP_015778718.1		HAMP domain-containing histidine kinase			CCUR_RS05810	1491	496	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1328066	1328776	-							CCUR_RS05815	711		old_locus_tag=Ccur_11690
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1328066	1328776	-	WP_015778719.1	WP_015778719.1		response regulator transcription factor			CCUR_RS05815	711	236	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1328971	1330371	+							CCUR_RS05820	1401		old_locus_tag=Ccur_11700
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1328971	1330371	+	WP_143711820.1	WP_143711820.1		Tat pathway signal protein			CCUR_RS05820	1401	466	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1330518	1331348	-					nadE		CCUR_RS05825	831		old_locus_tag=Ccur_11710
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1330518	1331348	-	WP_015778721.1	WP_015778721.1		NAD(+) synthase	nadE		CCUR_RS05825	831	276	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1331388	1332041	-					hypB		CCUR_RS05830	654		old_locus_tag=Ccur_11720
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1331388	1332041	-	WP_015778722.1	WP_015778722.1		hydrogenase nickel incorporation protein HypB	hypB		CCUR_RS05830	654	217	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1332047	1332412	-							CCUR_RS05835	366		old_locus_tag=Ccur_11730
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1332047	1332412	-	WP_015778723.1	WP_015778723.1		hydrogenase maturation nickel metallochaperone HypA			CCUR_RS05835	366	121	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1332416	1333267	-					tatC		CCUR_RS05840	852		old_locus_tag=Ccur_11740
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1332416	1333267	-	WP_015778724.1	WP_015778724.1		twin-arginine translocase subunit TatC	tatC		CCUR_RS05840	852	283	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1333269	1334228	-							CCUR_RS05845	960		old_locus_tag=Ccur_11750
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1333269	1334228	-	WP_015778725.1	WP_015778725.1		twin-arginine translocase TatA/TatE family subunit			CCUR_RS05845	960	319	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1334359	1334562	-							CCUR_RS05850	204		old_locus_tag=Ccur_11760
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1334359	1334562	-	WP_015778726.1	WP_015778726.1		hypothetical protein			CCUR_RS05850	204	67	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1334602	1335951	-							CCUR_RS05855	1350		old_locus_tag=Ccur_11770
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1334602	1335951	-	WP_015778727.1	WP_015778727.1		amidohydrolase family protein			CCUR_RS05855	1350	449	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1336157	1336945	-							CCUR_RS05860	789		old_locus_tag=Ccur_11780
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1336157	1336945	-	WP_015778728.1	WP_015778728.1		ubiquinone/menaquinone biosynthesis methyltransferase			CCUR_RS05860	789	262	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1336947	1339529	-					tsaD		CCUR_RS05865	2583		old_locus_tag=Ccur_11790
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1336947	1339529	-	WP_015778729.1	WP_015778729.1		tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD	tsaD		CCUR_RS05865	2583	860	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1339591	1340082	-					tsaE		CCUR_RS05870	492		old_locus_tag=Ccur_11800
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1339591	1340082	-	WP_015778730.1	WP_015778730.1		tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE	tsaE		CCUR_RS05870	492	163	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1340126	1340521	-							CCUR_RS05875	396		old_locus_tag=Ccur_11810
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1340126	1340521	-	WP_015778731.1	WP_015778731.1		(deoxy)nucleoside triphosphate pyrophosphohydrolase			CCUR_RS05875	396	131	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1340621	1343098	-					pheT		CCUR_RS05880	2478		old_locus_tag=Ccur_11820
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1340621	1343098	-	WP_015778732.1	WP_015778732.1		phenylalanine--tRNA ligase subunit beta	pheT		CCUR_RS05880	2478	825	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1343132	1344187	-					pheS		CCUR_RS05885	1056		old_locus_tag=Ccur_11830
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1343132	1344187	-	WP_245526119.1	WP_245526119.1		phenylalanine--tRNA ligase subunit alpha	pheS		CCUR_RS05885	1056	351	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1345091	1346029	+							CCUR_RS05890	939		old_locus_tag=Ccur_11850
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1345091	1346029	+	WP_015778734.1	WP_015778734.1		cation diffusion facilitator family transporter			CCUR_RS05890	939	312	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1346940	1348427	+							CCUR_RS05900	1488		old_locus_tag=Ccur_11870
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1346940	1348427	+	WP_041225650.1	WP_041225650.1		ATP-binding cassette domain-containing protein			CCUR_RS05900	1488	495	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1348693	1349022	+							CCUR_RS07305	330		
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1348693	1349022	+	WP_049754298.1	WP_049754298.1		hypothetical protein			CCUR_RS07305	330	109	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1349629	1351194	-					gatB		CCUR_RS05910	1566		old_locus_tag=Ccur_11890
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1349629	1351194	-	WP_015778737.1	WP_015778737.1		Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB	gatB		CCUR_RS05910	1566	521	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1351198	1352688	-					gatA		CCUR_RS05915	1491		old_locus_tag=Ccur_11900
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1351198	1352688	-	WP_015778738.1	WP_015778738.1		Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA	gatA		CCUR_RS05915	1491	496	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1352685	1352996	-					gatC		CCUR_RS05920	312		old_locus_tag=Ccur_11910
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1352685	1352996	-	WP_015778739.1	WP_015778739.1		Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC	gatC		CCUR_RS05920	312	103	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1353669	1354037	-							CCUR_RS05925	369		old_locus_tag=Ccur_11920
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1353669	1354037	-	WP_015778740.1	WP_015778740.1		EXLDI protein			CCUR_RS05925	369	122	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1354162	1355226	-							CCUR_RS05930	1065		old_locus_tag=Ccur_11930
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1354162	1355226	-	WP_015778741.1	WP_015778741.1		MBL fold metallo-hydrolase			CCUR_RS05930	1065	354	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1355223	1355705	-							CCUR_RS05935	483		old_locus_tag=Ccur_11940
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1355223	1355705	-	WP_015778742.1	WP_015778742.1		VanZ family protein			CCUR_RS05935	483	160	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1355820	1356338	+							CCUR_RS05940	519		old_locus_tag=Ccur_11950
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1355820	1356338	+	WP_015778743.1	WP_015778743.1		DNA-deoxyinosine glycosylase			CCUR_RS05940	519	172	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1356422	1357486	-					ychF		CCUR_RS05945	1065		old_locus_tag=Ccur_11960
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1356422	1357486	-	WP_015778744.1	WP_015778744.1		redox-regulated ATPase YchF	ychF		CCUR_RS05945	1065	354	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1357585	1358961	-							CCUR_RS05950	1377		old_locus_tag=Ccur_11970
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1357585	1358961	-	WP_015778745.1	WP_015778745.1		sodium-dependent transporter			CCUR_RS05950	1377	458	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1359274	1361223	+					asnB		CCUR_RS05955	1950		old_locus_tag=Ccur_11980
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1359274	1361223	+	WP_015778746.1	WP_015778746.1		asparagine synthase (glutamine-hydrolyzing)	asnB		CCUR_RS05955	1950	649	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1361403	1362344	-							CCUR_RS05960	942		old_locus_tag=Ccur_11990
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1361403	1362344	-	WP_015778747.1	WP_015778747.1		glycosyltransferase family 2 protein			CCUR_RS05960	942	313	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1362543	1362944	+							CCUR_RS07425	402		
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1362543	1362944	+	WP_169302070.1	WP_169302070.1		GtrA family protein			CCUR_RS07425	402	133	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1362837	1366046	-							CCUR_RS05965	3210		old_locus_tag=Ccur_12000
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1362837	1366046	-	WP_169302071.1	WP_169302071.1		YfhO family protein			CCUR_RS05965	3210	1069	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1366260	1366637	-							CCUR_RS05970	378		old_locus_tag=Ccur_12010
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1366260	1366637	-	WP_015778749.1	WP_015778749.1		hypothetical protein			CCUR_RS05970	378	125	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1366631	1367452	-					truA		CCUR_RS05975	822		old_locus_tag=Ccur_12020
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1366631	1367452	-	WP_015778750.1	WP_015778750.1		tRNA pseudouridine(38-40) synthase TruA	truA		CCUR_RS05975	822	273	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1367452	1370949	-					dnaE		CCUR_RS05980	3498		old_locus_tag=Ccur_12030
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1367452	1370949	-	WP_015778751.1	WP_015778751.1		DNA polymerase III subunit alpha	dnaE		CCUR_RS05980	3498	1165	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1371194	1371595	-					atpC		CCUR_RS07430	402		old_locus_tag=Ccur_12040
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1371194	1371595	-	WP_015778752.1	WP_015778752.1		ATP synthase F1 subunit epsilon	atpC		CCUR_RS07430	402	133	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1371596	1373035	-					atpD		CCUR_RS05990	1440		old_locus_tag=Ccur_12050
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1371596	1373035	-	WP_015778753.1	WP_015778753.1		F0F1 ATP synthase subunit beta	atpD		CCUR_RS05990	1440	479	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1373036	1373962	-					atpG		CCUR_RS05995	927		old_locus_tag=Ccur_12060
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1373036	1373962	-	WP_015778754.1	WP_015778754.1		ATP synthase F1 subunit gamma	atpG		CCUR_RS05995	927	308	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1373975	1375549	-					atpA		CCUR_RS06000	1575		old_locus_tag=Ccur_12070
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1373975	1375549	-	WP_015778755.1	WP_015778755.1		F0F1 ATP synthase subunit alpha	atpA		CCUR_RS06000	1575	524	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1375543	1376121	-							CCUR_RS06005	579		old_locus_tag=Ccur_12080
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1375543	1376121	-	WP_015778756.1	WP_015778756.1		F0F1 ATP synthase subunit delta			CCUR_RS06005	579	192	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1376111	1376644	-					atpF		CCUR_RS06010	534		old_locus_tag=Ccur_12090
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1376111	1376644	-	WP_245526120.1	WP_245526120.1		F0F1 ATP synthase subunit B	atpF		CCUR_RS06010	534	177	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1376763	1376981	-					atpE		CCUR_RS06015	219		old_locus_tag=Ccur_12100
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1376763	1376981	-	WP_015778758.1	WP_015778758.1		ATP synthase F0 subunit C	atpE		CCUR_RS06015	219	72	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1377102	1377893	-					atpB		CCUR_RS06020	792		old_locus_tag=Ccur_12110
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1377102	1377893	-	WP_015778759.1	WP_015778759.1		F0F1 ATP synthase subunit A	atpB		CCUR_RS06020	792	263	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1377894	1378220	-							CCUR_RS06025	327		old_locus_tag=Ccur_12120
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1377894	1378220	-	WP_015778760.1	WP_015778760.1		hypothetical protein			CCUR_RS06025	327	108	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1378417	1379058	-					upp		CCUR_RS06030	642		old_locus_tag=Ccur_12130
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1378417	1379058	-	WP_015778761.1	WP_015778761.1		uracil phosphoribosyltransferase	upp		CCUR_RS06030	642	213	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1379130	1380383	-							CCUR_RS06035	1254		old_locus_tag=Ccur_12140
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1379130	1380383	-	WP_015778762.1	WP_015778762.1		serine hydroxymethyltransferase			CCUR_RS06035	1254	417	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1380608	1381042	-					rpiB		CCUR_RS06040	435		old_locus_tag=Ccur_12150
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1380608	1381042	-	WP_015778763.1	WP_015778763.1		ribose 5-phosphate isomerase B	rpiB		CCUR_RS06040	435	144	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1381113	1382660	-					glpK		CCUR_RS06045	1548		old_locus_tag=Ccur_12160
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1381113	1382660	-	WP_015778764.1	WP_015778764.1		glycerol kinase GlpK	glpK		CCUR_RS06045	1548	515	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1382831	1383835	-							CCUR_RS06050	1005		old_locus_tag=Ccur_12170
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1382831	1383835	-	WP_015778765.1	WP_015778765.1		alpha/beta hydrolase			CCUR_RS06050	1005	334	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1383864	1384526	-							CCUR_RS06055	663		old_locus_tag=Ccur_12180
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1383864	1384526	-	WP_015778766.1	WP_015778766.1		L-threonylcarbamoyladenylate synthase			CCUR_RS06055	663	220	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1384576	1386408	-							CCUR_RS06060	1833		old_locus_tag=Ccur_12190
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1384576	1386408	-	WP_015778767.1	WP_015778767.1		FAD-dependent oxidoreductase			CCUR_RS06060	1833	610	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1386405	1387772	-							CCUR_RS06065	1368		old_locus_tag=Ccur_12200
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1386405	1387772	-	WP_015778768.1	WP_015778768.1		aminoacetone oxidase family FAD-binding enzyme			CCUR_RS06065	1368	455	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1387885	1388265	-							CCUR_RS06070	381		old_locus_tag=Ccur_12210
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1387885	1388265	-	WP_015778769.1	WP_015778769.1		desulfoferrodoxin			CCUR_RS06070	381	126	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1388332	1389177	-					lgt		CCUR_RS06075	846		old_locus_tag=Ccur_12220
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1388332	1389177	-	WP_015778770.1	WP_015778770.1		prolipoprotein diacylglyceryl transferase	lgt		CCUR_RS06075	846	281	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1389370	1389597	+							CCUR_RS06080	228		old_locus_tag=Ccur_12230
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1389370	1389597	+	WP_015778771.1	WP_015778771.1		NifU family protein			CCUR_RS06080	228	75	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1389653	1391122	-							CCUR_RS06085	1470		old_locus_tag=Ccur_12240
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	1389653	1391122	-	WP_083771590.1	WP_083771590.1		LCP family protein			CCUR_RS06085	1470	489	
