# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4276366	4277043	+							GBA63_RS21385	678		old_locus_tag=GBA63_21100
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4276366	4277043	+	WP_166179467.1	WP_166179467.1		GAP family protein			GBA63_RS21385	678	225	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4277143	4278363	+							GBA63_RS21390	1221		old_locus_tag=GBA63_21105
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4277143	4278363	+	WP_228282234.1	WP_228282234.1		aspartate kinase			GBA63_RS21390	1221	406	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4278356	4279249	+					dapA		GBA63_RS21395	894		old_locus_tag=GBA63_21110
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4278356	4279249	+	WP_166179469.1	WP_166179469.1		4-hydroxy-tetrahydrodipicolinate synthase	dapA		GBA63_RS21395	894	297	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4279246	4280034	+					dapB		GBA63_RS21400	789		old_locus_tag=GBA63_21115
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4279246	4280034	+	WP_207956974.1	WP_207956974.1		4-hydroxy-tetrahydrodipicolinate reductase	dapB		GBA63_RS21400	789	262	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4280174	4280953	-							GBA63_RS21405	780		old_locus_tag=GBA63_21120
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4280174	4280953	-	WP_166179471.1	WP_166179471.1		TIGR00730 family Rossman fold protein			GBA63_RS21405	780	259	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4281046	4281381	-							GBA63_RS21410	336		old_locus_tag=GBA63_21125
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4281046	4281381	-	WP_166179473.1	WP_166179473.1		hypothetical protein			GBA63_RS21410	336	111	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4281588	4282454	+							GBA63_RS21415	867		old_locus_tag=GBA63_21130
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4281588	4282454	+	WP_166179475.1	WP_166179475.1		DUF4349 domain-containing protein			GBA63_RS21415	867	288	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4282528	4284381	+							GBA63_RS21420	1854		old_locus_tag=GBA63_21135
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4282528	4284381	+	WP_166179477.1	WP_166179477.1		S9 family peptidase			GBA63_RS21420	1854	617	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4284411	4284593	-							GBA63_RS21425	183		old_locus_tag=GBA63_21140
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4284411	4284593	-	WP_166179479.1	WP_166179479.1		hypothetical protein			GBA63_RS21425	183	60	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4284681	4284824	-							GBA63_RS21430	144		
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4284681	4284824	-	WP_166179481.1	WP_166179481.1		hypothetical protein			GBA63_RS21430	144	47	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4284890	4285168	-							GBA63_RS21435	279		old_locus_tag=GBA63_21145
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4284890	4285168	-	WP_166179483.1	WP_166179483.1		LysM domain-containing protein			GBA63_RS21435	279	92	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4285262	4286065	+					dapF		GBA63_RS21440	804		old_locus_tag=GBA63_21150
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4285262	4286065	+	WP_166179485.1	WP_166179485.1		diaminopimelate epimerase	dapF		GBA63_RS21440	804	267	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4286166	4286819	-							GBA63_RS21445	654		old_locus_tag=GBA63_21155
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4286166	4286819	-	WP_166179487.1	WP_166179487.1		response regulator transcription factor			GBA63_RS21445	654	217	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4286915	4288324	-							GBA63_RS21450	1410		old_locus_tag=GBA63_21160
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4286915	4288324	-	WP_166179489.1	WP_166179489.1		PAS domain S-box protein			GBA63_RS21450	1410	469	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4288755	4289198	+							GBA63_RS21455	444		old_locus_tag=GBA63_21165
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4288755	4289198	+	WP_166179491.1	WP_166179491.1		response regulator			GBA63_RS21455	444	147	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4289422	4290720	-							GBA63_RS21460	1299		old_locus_tag=GBA63_21170
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4289422	4290720	-	WP_166179493.1	WP_166179493.1		ATP-binding protein			GBA63_RS21460	1299	432	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4291010	4291870	-							GBA63_RS21465	861		old_locus_tag=GBA63_21175
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4291010	4291870	-	WP_166179494.1	WP_166179494.1		ABC transporter permease subunit			GBA63_RS21465	861	286	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4291870	4292769	-							GBA63_RS21470	900		old_locus_tag=GBA63_21180
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4291870	4292769	-	WP_166179496.1	WP_166179496.1		ABC transporter ATP-binding protein			GBA63_RS21470	900	299	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4292773	4293258	-							GBA63_RS21475	486		old_locus_tag=GBA63_21185
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4292773	4293258	-	WP_166179498.1	WP_166179498.1		MarR family transcriptional regulator			GBA63_RS21475	486	161	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4293598	4294212	-							GBA63_RS21480	615		old_locus_tag=GBA63_21190
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4293598	4294212	-	WP_166179500.1	WP_166179500.1		hypothetical protein			GBA63_RS21480	615	204	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4294381	4294905	-							GBA63_RS23470	525		
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4294381	4294905	-	WP_207956975.1	WP_207956975.1		Rieske (2Fe-2S) protein			GBA63_RS23470	525	174	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4294964	4295914	-							GBA63_RS21490	951		old_locus_tag=GBA63_21200
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4294964	4295914	-	WP_207956976.1	WP_207956976.1		MIP family channel protein			GBA63_RS21490	951	316	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4296089	4296574	+							GBA63_RS21495	486		old_locus_tag=GBA63_21205
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4296089	4296574	+	WP_228282640.1	WP_228282640.1		DoxX family membrane protein			GBA63_RS21495	486	161	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4296699	4297619	+							GBA63_RS21500	921		old_locus_tag=GBA63_21210
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4296699	4297619	+	WP_166179504.1	WP_166179504.1		phosphotransferase			GBA63_RS21500	921	306	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4297957	4298487	+							GBA63_RS21505	531		old_locus_tag=GBA63_21215
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4297957	4298487	+	WP_166179506.1	WP_166179506.1		cob(I)yrinic acid a,c-diamide adenosyltransferase			GBA63_RS21505	531	176	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4298753	4299718	+							GBA63_RS21510	966		old_locus_tag=GBA63_21220
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4298753	4299718	+	WP_166179508.1	WP_166179508.1		LLM class F420-dependent oxidoreductase			GBA63_RS21510	966	321	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4299838	4300206	-							GBA63_RS21515	369		old_locus_tag=GBA63_21225
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4299838	4300206	-	WP_166179510.1	WP_166179510.1		2Fe-2S iron-sulfur cluster-binding protein			GBA63_RS21515	369	122	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4300413	4300775	+							GBA63_RS21520	363		old_locus_tag=GBA63_21230
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4300413	4300775	+	WP_166179512.1	WP_166179512.1		phosphomannose isomerase type II C-terminal cupin domain			GBA63_RS21520	363	120	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4300794	4301711	+							GBA63_RS21525	918		old_locus_tag=GBA63_21235
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4300794	4301711	+	WP_166179514.1	WP_166179514.1		DUF4097 family beta strand repeat-containing protein			GBA63_RS21525	918	305	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4301711	4302295	+							GBA63_RS21530	585		old_locus_tag=GBA63_21240
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4301711	4302295	+	WP_166179516.1	WP_166179516.1		YIP1 family protein			GBA63_RS21530	585	194	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4302565	4303743	-							GBA63_RS21535	1179		old_locus_tag=GBA63_21245
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4302565	4303743	-	WP_166179517.1	WP_166179517.1		amidohydrolase			GBA63_RS21535	1179	392	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4303792	4304724	-					gluQRS		GBA63_RS21540	933		old_locus_tag=GBA63_21250
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4303792	4304724	-	WP_166179519.1	WP_166179519.1		tRNA glutamyl-Q(34) synthetase GluQRS	gluQRS		GBA63_RS21540	933	310	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4304756	4305670	-							GBA63_RS21545	915		old_locus_tag=GBA63_21255
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4304756	4305670	-	WP_166179521.1	WP_166179521.1		ABC transporter permease			GBA63_RS21545	915	304	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4305660	4306592	-							GBA63_RS21550	933		old_locus_tag=GBA63_21260
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4305660	4306592	-	WP_166179523.1	WP_166179523.1		ABC transporter ATP-binding protein			GBA63_RS21550	933	310	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4306592	4306996	-							GBA63_RS21555	405		old_locus_tag=GBA63_21265
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4306592	4306996	-	WP_166179525.1	WP_166179525.1		GntR family transcriptional regulator			GBA63_RS21555	405	134	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4307256	4308158	-							GBA63_RS21560	903		old_locus_tag=GBA63_21270
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4307256	4308158	-	WP_166179527.1	WP_166179527.1		aminoglycoside 6-adenylyltransferase			GBA63_RS21560	903	300	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4308623	4309456	-							GBA63_RS21565	834		old_locus_tag=GBA63_21275
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4308623	4309456	-	WP_166179529.1	WP_166179529.1		alpha/beta hydrolase			GBA63_RS21565	834	277	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4309563	4310312	-					yqeC		GBA63_RS21570	750		old_locus_tag=GBA63_21280
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4309563	4310312	-	WP_166179531.1	WP_166179531.1		selenium cofactor biosynthesis protein YqeC	yqeC		GBA63_RS21570	750	249	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4310535	4310975	+							GBA63_RS21575	441		old_locus_tag=GBA63_21285
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4310535	4310975	+	WP_166179533.1	WP_166179533.1		phage holin family protein			GBA63_RS21575	441	146	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4310972	4311307	+							GBA63_RS21580	336		old_locus_tag=GBA63_21290
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4310972	4311307	+	WP_166179534.1	WP_166179534.1		DUF3618 domain-containing protein			GBA63_RS21580	336	111	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4311358	4312560	+					larC		GBA63_RS21585	1203		old_locus_tag=GBA63_21295
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4311358	4312560	+	WP_166179536.1	WP_166179536.1		nickel pincer cofactor biosynthesis protein LarC	larC		GBA63_RS21585	1203	400	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4312672	4312875	-							GBA63_RS21590	204		old_locus_tag=GBA63_21300
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4312672	4312875	-	WP_166180498.1	WP_166180498.1		cold-shock protein			GBA63_RS21590	204	67	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4313069	4314040	+							GBA63_RS21595	972		old_locus_tag=GBA63_21305
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4313069	4314040	+	WP_166179538.1	WP_166179538.1		hypothetical protein			GBA63_RS21595	972	323	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4314037	4314336	+							GBA63_RS21600	300		old_locus_tag=GBA63_21310
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4314037	4314336	+	WP_166179540.1	WP_166179540.1		isochorismate lyase			GBA63_RS21600	300	99	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4314605	4315357	+					sufC		GBA63_RS21605	753		old_locus_tag=GBA63_21315
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4314605	4315357	+	WP_166179542.1	WP_166179542.1		Fe-S cluster assembly ATPase SufC	sufC		GBA63_RS21605	753	250	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4315372	4316784	+					sufB		GBA63_RS21610	1413		old_locus_tag=GBA63_21320
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4315372	4316784	+	WP_166179544.1	WP_166179544.1		Fe-S cluster assembly protein SufB	sufB		GBA63_RS21610	1413	470	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4316906	4318267	+					sufD		GBA63_RS21615	1362		old_locus_tag=GBA63_21325
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4316906	4318267	+	WP_166179546.1	WP_166179546.1		Fe-S cluster assembly protein SufD	sufD		GBA63_RS21615	1362	453	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4318270	4318617	+							GBA63_RS21620	348		old_locus_tag=GBA63_21330
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4318270	4318617	+	WP_166179548.1	WP_166179548.1		non-heme iron oxygenase ferredoxin subunit			GBA63_RS21620	348	115	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4318614	4319315	+							GBA63_RS21625	702		old_locus_tag=GBA63_21335
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4318614	4319315	+	WP_207956977.1	WP_207956977.1		HNH endonuclease family protein			GBA63_RS21625	702	233	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4319372	4319620	+							GBA63_RS21630	249		old_locus_tag=GBA63_21340
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4319372	4319620	+	WP_166179550.1	WP_166179550.1		hypothetical protein			GBA63_RS21630	249	82	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4319623	4320186	-							GBA63_RS21635	564		old_locus_tag=GBA63_21345
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4319623	4320186	-	WP_166179552.1	WP_166179552.1		TetR/AcrR family transcriptional regulator			GBA63_RS21635	564	187	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4320293	4320916	+							GBA63_RS21640	624		old_locus_tag=GBA63_21350
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4320293	4320916	+	WP_166179554.1	WP_166179554.1		SDR family oxidoreductase			GBA63_RS21640	624	207	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4320972	4321376	+							GBA63_RS21645	405		
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4320972	4321376	+	WP_166179556.1	WP_166179556.1		hypothetical protein			GBA63_RS21645	405	134	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4321322	4321597	+							GBA63_RS21650	276		
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4321322	4321597	+	WP_166179558.1	WP_166179558.1		DUF1772 domain-containing protein			GBA63_RS21650	276	91	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4321699	4322163	+							GBA63_RS21655	465		old_locus_tag=GBA63_21360
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4321699	4322163	+	WP_166179560.1	WP_166179560.1		GFA family protein			GBA63_RS21655	465	154	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4322249	4322986	-							GBA63_RS21660	738		old_locus_tag=GBA63_21365
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4322249	4322986	-	WP_166179562.1	WP_166179562.1		glutamine amidotransferase			GBA63_RS21660	738	245	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4323081	4323488	+							GBA63_RS21665	408		old_locus_tag=GBA63_21370
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4323081	4323488	+	WP_166179564.1	WP_166179564.1		SUF system NifU family Fe-S cluster assembly protein			GBA63_RS21665	408	135	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4323510	4324016	-							GBA63_RS21670	507		old_locus_tag=GBA63_21375
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4323510	4324016	-	WP_166179565.1	WP_166179565.1		pyridoxamine 5'-phosphate oxidase family protein			GBA63_RS21670	507	168	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4324042	4324287	-							GBA63_RS21675	246		old_locus_tag=GBA63_21380
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4324042	4324287	-	WP_166179567.1	WP_166179567.1		hypothetical protein			GBA63_RS21675	246	81	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4324432	4325196	+							GBA63_RS21680	765		old_locus_tag=GBA63_21385
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4324432	4325196	+	WP_166179569.1	WP_166179569.1		SDR family oxidoreductase			GBA63_RS21680	765	254	
