# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	6078	6683	+					tesA		AFI95_RS23995	606		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04767
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	6078	6683	+	WP_003114753.1	WP_003114753.1		esterase TesA	tesA		AFI95_RS23995	606	201	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	6739	7017	+							AFI95_RS24000	279		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04768
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	6739	7017	+	WP_003090947.1	WP_003090947.1		hypothetical protein			AFI95_RS24000	279	92	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	7095	8066	+							AFI95_RS24005	972		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04769
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	7095	8066	+	WP_003090946.1	WP_003090946.1		L,D-transpeptidase family protein			AFI95_RS24005	972	323	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	8190	8441	-					oprI		AFI95_RS24010	252		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04770
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	8190	8441	-	WP_003090944.1	WP_003090944.1		outer membrane lipoprotei OprI	oprI		AFI95_RS24010	252	83	
gene	tRNA	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	8859	8948	-							AFI95_RS24015	90		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04771
tRNA		GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	8859	8948	-				tRNA-Ser			AFI95_RS24015	90		anticodon=GGA
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	9104	10234	+					earP		AFI95_RS24020	1131		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04772
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	9104	10234	+	WP_015649094.1	WP_015649094.1		elongation factor P maturation arginine rhamnosyltransferase EarP	earP		AFI95_RS24020	1131	376	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	10277	10843	+					efp		AFI95_RS24025	567		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04773
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	10277	10843	+	WP_003090942.1	WP_003090942.1		elongation factor P	efp		AFI95_RS24025	567	188	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	10931	11359	-					ohrR		AFI95_RS24030	429		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04774
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	10931	11359	-	WP_003104171.1	WP_003104171.1		organic hydroperoxide resistance protein OhrR	ohrR		AFI95_RS24030	429	142	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	11504	11959	-					ohrR		AFI95_RS24035	456		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04775
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	11504	11959	-	WP_003104169.1	WP_003104169.1		hydroperoxide stress response transcriptional regulator OhrR	ohrR		AFI95_RS24035	456	151	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	12045	13064	-							AFI95_RS24040	1020		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04776
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	12045	13064	-	WP_025297476.1	WP_025297476.1		LysR family transcriptional regulator			AFI95_RS24040	1020	339	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	13102	13851	+							AFI95_RS24045	750		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04777
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	13102	13851	+	WP_015649093.1	WP_015649093.1		sulfite exporter TauE/SafE family protein			AFI95_RS24045	750	249	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	13853	14707	-							AFI95_RS24050	855		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04778
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	13853	14707	-	WP_003090936.1	WP_003090936.1		LysR family transcriptional regulator			AFI95_RS24050	855	284	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	14804	15037	+							AFI95_RS24055	234		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04779
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	14804	15037	+	WP_003104163.1	WP_003104163.1		DUF1127 domain-containing protein			AFI95_RS24055	234	77	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	15120	16328	+							AFI95_RS24060	1209		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04780
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	15120	16328	+	WP_003110986.1	WP_003110986.1		winged helix-turn-helix domain-containing protein			AFI95_RS24060	1209	402	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	16369	17715	-							AFI95_RS24065	1347		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04781
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	16369	17715	-	WP_015649091.1	WP_015649091.1		3-deoxy-7-phosphoheptulonate synthase class II			AFI95_RS24065	1347	448	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	17891	18640	+							AFI95_RS24070	750		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04782
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	17891	18640	+	WP_003119872.1	WP_003119872.1		spermidine synthase			AFI95_RS24070	750	249	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	18666	19457	-							AFI95_RS24075	792		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04783
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	18666	19457	-	WP_003104155.1	WP_003104155.1		crotonase/enoyl-CoA hydratase family protein			AFI95_RS24075	792	263	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	19768	21471	+							AFI95_RS24080	1704		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04784
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	19768	21471	+	WP_003119873.1	WP_003119873.1		DEAD/DEAH box helicase			AFI95_RS24080	1704	567	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	21839	22609	-							AFI95_RS24085	771		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04785
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	21839	22609	-	WP_003106098.1	WP_003106098.1		dioxygenase			AFI95_RS24085	771	256	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	22700	23671	-							AFI95_RS24090	972		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04786
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	22700	23671	-	WP_003106096.1	WP_003106096.1		LysR family transcriptional regulator			AFI95_RS24090	972	323	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	23708	25147	-							AFI95_RS24095	1440		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04787
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	23708	25147	-	WP_025297475.1	WP_025297475.1		efflux transporter outer membrane subunit			AFI95_RS24095	1440	479	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	25144	26208	-							AFI95_RS24100	1065		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04788
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	25144	26208	-	WP_015649087.1	WP_015649087.1		HlyD family secretion protein			AFI95_RS24100	1065	354	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	26220	27812	-							AFI95_RS24105	1593		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04789
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	26220	27812	-	WP_003114761.1	WP_003114761.1		MFS transporter			AFI95_RS24105	1593	530	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	27950	28909	-							AFI95_RS24110	960		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04790
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	27950	28909	-	WP_003143729.1	WP_003143729.1		LysR family transcriptional regulator			AFI95_RS24110	960	319	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	29039	29485	+							AFI95_RS24115	447		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04791
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	29039	29485	+	WP_003106084.1	WP_003106084.1		universal stress protein			AFI95_RS24115	447	148	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	29541	30197	+							AFI95_RS24120	657		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04792
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	29541	30197	+	WP_003106082.1	WP_003106082.1		thiopurine S-methyltransferase			AFI95_RS24120	657	218	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	30229	31356	-							AFI95_RS24125	1128		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04793
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	30229	31356	-	WP_003114765.1	WP_003114765.1		M14-type cytosolic carboxypeptidase			AFI95_RS24125	1128	375	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	31497	32372	-					htpX		AFI95_RS24130	876		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04794
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	31497	32372	-	WP_003090915.1	WP_003090915.1		protease HtpX	htpX		AFI95_RS24130	876	291	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	32506	32958	-							AFI95_RS24135	453		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04795
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	32506	32958	-	WP_003115276.1	WP_003115276.1		hypothetical protein			AFI95_RS24135	453	150	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	33010	34221	-							AFI95_RS24140	1212		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04796
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	33010	34221	-	WP_003090913.1	WP_003090913.1		pyridoxal phosphate-dependent aminotransferase			AFI95_RS24140	1212	403	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	34406	34804	+					msrB		AFI95_RS24145	399		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04797
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	34406	34804	+	WP_003090911.1	WP_003090911.1		peptide-methionine (R)-S-oxide reductase MsrB	msrB		AFI95_RS24145	399	132	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	34916	35401	+							AFI95_RS24150	486		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04798
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	34916	35401	+	WP_003090910.1	WP_003090910.1		glutathione peroxidase			AFI95_RS24150	486	161	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	35398	35889	+					ospR		AFI95_RS24155	492		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04799
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	35398	35889	+	WP_003114767.1	WP_003114767.1		hydroperoxide stress response transcriptional regulator OspR	ospR		AFI95_RS24155	492	163	
gene	pseudogene	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	35908	36954	-					sagS		AFI95_RS24160	1047		partial;pseudo;old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04800
CDS	without_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000154.1	35908	36954	-				two-component system sensor histidine kinase/response regulator SagS	sagS		AFI95_RS24160	1047		partial;pseudo
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000155.1	1	871	+							AFI95_RS24165	871		partial;old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04801
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000155.1	1	871	+	WP_050398008.1	WP_050398008.1		hypothetical protein			AFI95_RS24165	871	289	partial
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000155.1	954	1460	+							AFI95_RS24170	507		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04802
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000155.1	954	1460	+	WP_003084430.1	WP_003084430.1		dihydrofolate reductase			AFI95_RS24170	507	168	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000155.1	1476	1949	-							AFI95_RS24175	474		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04803
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000155.1	1476	1949	-	WP_003102894.1	WP_003102894.1		metallophosphoesterase			AFI95_RS24175	474	157	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000155.1	2088	3473	-							AFI95_RS24180	1386		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04804
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000155.1	2088	3473	-	WP_003102887.1	WP_003102887.1		uracil-xanthine permease family protein			AFI95_RS24180	1386	461	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000155.1	3703	5541	-					ilvD		AFI95_RS24185	1839		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04805
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000155.1	3703	5541	-	WP_003084436.1	WP_003084436.1		dihydroxy-acid dehydratase	ilvD		AFI95_RS24185	1839	612	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000155.1	5869	7065	-							AFI95_RS24190	1197		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04806
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000155.1	5869	7065	-	WP_003102882.1	WP_003102882.1		class I SAM-dependent rRNA methyltransferase			AFI95_RS24190	1197	398	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000155.1	7138	7677	-					pfpI		AFI95_RS24195	540		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04807
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000155.1	7138	7677	-	WP_003102879.1	WP_003102879.1		protease PfpI	pfpI		AFI95_RS24195	540	179	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000155.1	7893	8717	+							AFI95_RS24200	825		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04808
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000155.1	7893	8717	+	WP_003118789.1	WP_003118789.1		HDOD domain-containing protein			AFI95_RS24200	825	274	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000155.1	8776	9588	+					mutM		AFI95_RS24205	813		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04809
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000155.1	8776	9588	+	WP_015649775.1	WP_015649775.1		bifunctional DNA-formamidopyrimidine glycosylase/DNA-(apurinic or apyrimidinic site) lyase	mutM		AFI95_RS24205	813	270	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000155.1	9665	10243	+							AFI95_RS24210	579		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04810
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000155.1	9665	10243	+	WP_003084450.1	WP_003084450.1		lysophospholipid acyltransferase family protein			AFI95_RS24210	579	192	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000155.1	10326	10670	+							AFI95_RS24215	345		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04811
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000155.1	10326	10670	+	WP_003084452.1	WP_003084452.1		hypothetical protein			AFI95_RS24215	345	114	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000155.1	10940	11926	+							AFI95_RS24220	987		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04812
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000155.1	10940	11926	+	WP_015649774.1	WP_015649774.1		sel1 repeat family protein			AFI95_RS24220	987	328	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000155.1	12031	13764	-					ggt		AFI95_RS24225	1734		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04813
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000155.1	12031	13764	-	WP_016561513.1	WP_016561513.1		gamma-glutamyltransferase	ggt		AFI95_RS24225	1734	577	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000155.1	13892	14143	-							AFI95_RS24230	252		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04814
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000155.1	13892	14143	-	WP_003084462.1	WP_003084462.1		YfhL family 4Fe-4S dicluster ferredoxin			AFI95_RS24230	252	83	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000155.1	14264	14743	-					coaD		AFI95_RS24235	480		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04815
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000155.1	14264	14743	-	WP_015649773.1	WP_015649773.1		pantetheine-phosphate adenylyltransferase	coaD		AFI95_RS24235	480	159	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000155.1	14895	16490	-							AFI95_RS24240	1596		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04816
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000155.1	14895	16490	-	WP_015649772.1	WP_015649772.1		GMC family oxidoreductase			AFI95_RS24240	1596	531	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000155.1	16546	17094	-							AFI95_RS24245	549		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04817
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000155.1	16546	17094	-	WP_003084486.1	WP_003084486.1		hypothetical protein			AFI95_RS24245	549	182	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000155.1	17149	18579	-							AFI95_RS24250	1431		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04818
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000155.1	17149	18579	-	WP_003102868.1	WP_003102868.1		coniferyl aldehyde dehydrogenase			AFI95_RS24250	1431	476	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000155.1	18868	19515	+							AFI95_RS24255	648		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04819
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000155.1	18868	19515	+	WP_003084488.1	WP_003084488.1		TetR/AcrR family transcriptional regulator			AFI95_RS24255	648	215	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000155.1	19500	19910	-							AFI95_RS24260	411		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04820
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000155.1	19500	19910	-	WP_003102866.1	WP_003102866.1		GNAT family N-acetyltransferase			AFI95_RS24260	411	136	
gene	protein_coding	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000155.1	19973	20971	-							AFI95_RS24265	999		old_locus_tag=PAERUG_E11_London_26_VIM_2_06_13_04821
CDS	with_protein	GCF_001181725.1	Primary Assembly	unplaced scaffold		NZ_CVVM01000155.1	19973	20971	-	WP_003084490.1	WP_003084490.1		hydrolase			AFI95_RS24265	999	332	
