# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1842812	1844908	-	WP_013252464.1	WP_013252464.1		elongation factor G	fusA		OLSU_RS08065	2097	698	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1844932	1845402	-					rpsG		OLSU_RS08070	471		old_locus_tag=Olsu_1615
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1844932	1845402	-	WP_013252465.1	WP_013252465.1		30S ribosomal protein S7	rpsG		OLSU_RS08070	471	156	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1845452	1845826	-					rpsL		OLSU_RS08075	375		old_locus_tag=Olsu_1616
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1845452	1845826	-	WP_013252466.1	WP_013252466.1		30S ribosomal protein S12	rpsL		OLSU_RS08075	375	124	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1846848	1847438	+							OLSU_RS08080	591		old_locus_tag=Olsu_1618
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1846848	1847438	+	WP_013252467.1	WP_013252467.1		helix-turn-helix domain-containing protein			OLSU_RS08080	591	196	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1847844	1852274	-							OLSU_RS08085	4431		old_locus_tag=Olsu_1619
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1847844	1852274	-	WP_013252468.1	WP_013252468.1		DNA-directed RNA polymerase subunit beta'			OLSU_RS08085	4431	1476	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1852280	1855717	-							OLSU_RS08090	3438		old_locus_tag=Olsu_1620
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1852280	1855717	-	WP_236697230.1	WP_236697230.1		DNA-directed RNA polymerase subunit beta			OLSU_RS08090	3438	1145	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1856541	1856918	-					rplL		OLSU_RS08095	378		old_locus_tag=Olsu_1621
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1856541	1856918	-	WP_013252470.1	WP_013252470.1		50S ribosomal protein L7/L12	rplL		OLSU_RS08095	378	125	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1857027	1857542	-					rplJ		OLSU_RS08100	516		old_locus_tag=Olsu_1622
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1857027	1857542	-	WP_013252471.1	WP_013252471.1		50S ribosomal protein L10	rplJ		OLSU_RS08100	516	171	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1858090	1858797	-					rplA		OLSU_RS08105	708		old_locus_tag=Olsu_1624
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1858090	1858797	-	WP_013252473.1	WP_013252473.1		50S ribosomal protein L1	rplA		OLSU_RS08105	708	235	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1858921	1859349	-					rplK		OLSU_RS08110	429		old_locus_tag=Olsu_1625
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1858921	1859349	-	WP_013252474.1	WP_013252474.1		50S ribosomal protein L11	rplK		OLSU_RS08110	429	142	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1859459	1860007	-					nusG		OLSU_RS08115	549		old_locus_tag=Olsu_1626
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1859459	1860007	-	WP_013252475.1	WP_013252475.1		transcription termination/antitermination protein NusG	nusG		OLSU_RS08115	549	182	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1860011	1860385	-					secE		OLSU_RS08120	375		old_locus_tag=Olsu_1627
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1860011	1860385	-	WP_013252476.1	WP_013252476.1		preprotein translocase subunit SecE	secE		OLSU_RS08120	375	124	
gene	tRNA	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1860466	1860541	-							OLSU_RS08125	76		old_locus_tag=Olsu_R0038
tRNA		GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1860466	1860541	-				tRNA-Trp			OLSU_RS08125	76		anticodon=CCA
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1860557	1860706	-					rpmG		OLSU_RS08130	150		old_locus_tag=Olsu_1628
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1860557	1860706	-	WP_013252477.1	WP_013252477.1		50S ribosomal protein L33	rpmG		OLSU_RS08130	150	49	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1861030	1862235	-					tuf		OLSU_RS08135	1206		old_locus_tag=Olsu_1629
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1861030	1862235	-	WP_013252478.1	WP_013252478.1		elongation factor Tu	tuf		OLSU_RS08135	1206	401	
gene	tRNA	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1862314	1862390	-							OLSU_RS08140	77		old_locus_tag=Olsu_R0039
tRNA		GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1862314	1862390	-				tRNA-Met			OLSU_RS08140	77		anticodon=CAT
gene	tRNA	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1862406	1862481	-							OLSU_RS08145	76		old_locus_tag=Olsu_R0040
tRNA		GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1862406	1862481	-				tRNA-Thr			OLSU_RS08145	76		anticodon=GGT
gene	tRNA	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1862487	1862570	-							OLSU_RS08150	84		old_locus_tag=Olsu_R0041
tRNA		GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1862487	1862570	-				tRNA-Tyr			OLSU_RS08150	84		anticodon=GTA
gene	tRNA	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1862776	1862850	-							OLSU_RS08155	75		old_locus_tag=Olsu_R0042
tRNA		GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1862776	1862850	-				tRNA-Thr			OLSU_RS08155	75		anticodon=TGT
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1862910	1863452	-							OLSU_RS08160	543		old_locus_tag=Olsu_1630
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1862910	1863452	-	WP_013252479.1	WP_013252479.1		NYN domain-containing protein			OLSU_RS08160	543	180	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1863453	1864352	-					rlmB		OLSU_RS08165	900		old_locus_tag=Olsu_1631
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1863453	1864352	-	WP_013252480.1	WP_013252480.1		23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB	rlmB		OLSU_RS08165	900	299	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1864363	1865844	-					cysS		OLSU_RS08170	1482		old_locus_tag=Olsu_1632
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1864363	1865844	-	WP_013252481.1	WP_013252481.1		cysteine--tRNA ligase	cysS		OLSU_RS08170	1482	493	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1865925	1866425	-					ispF		OLSU_RS08175	501		old_locus_tag=Olsu_1633
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1865925	1866425	-	WP_013252482.1	WP_013252482.1		2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	ispF		OLSU_RS08175	501	166	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1866419	1867240	-					ispD		OLSU_RS08180	822		old_locus_tag=Olsu_1634
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1866419	1867240	-	WP_013252483.1	WP_013252483.1		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	ispD		OLSU_RS08180	822	273	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1867237	1868313	-					disA		OLSU_RS08185	1077		old_locus_tag=Olsu_1635
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1867237	1868313	-	WP_013252484.1	WP_013252484.1		DNA integrity scanning diadenylate cyclase DisA	disA		OLSU_RS08185	1077	358	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1868413	1871025	-							OLSU_RS08190	2613		old_locus_tag=Olsu_1636
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1868413	1871025	-	WP_013252485.1	WP_013252485.1		ATP-dependent Clp protease ATP-binding subunit			OLSU_RS08190	2613	870	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1871271	1871927	-							OLSU_RS08195	657		old_locus_tag=Olsu_1637
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1871271	1871927	-	WP_049765226.1	WP_049765226.1		HD family phosphohydrolase			OLSU_RS08195	657	218	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1872092	1874185	-					lysS		OLSU_RS08200	2094		old_locus_tag=Olsu_1638
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1872092	1874185	-	WP_013252487.1	WP_013252487.1		lysine--tRNA ligase	lysS		OLSU_RS08200	2094	697	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1874608	1876323	-							OLSU_RS08205	1716		old_locus_tag=Olsu_1639
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1874608	1876323	-	WP_013252488.1	WP_013252488.1		VWA domain-containing protein			OLSU_RS08205	1716	571	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1876674	1877147	-					greA		OLSU_RS08210	474		old_locus_tag=Olsu_1640
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1876674	1877147	-	WP_013252489.1	WP_013252489.1		transcription elongation factor GreA	greA		OLSU_RS08210	474	157	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1877210	1877533	-					tatA		OLSU_RS08215	324		old_locus_tag=Olsu_1641
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1877210	1877533	-	WP_013252490.1	WP_013252490.1		twin-arginine translocase TatA/TatE family subunit	tatA		OLSU_RS08215	324	107	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1877678	1878691	+							OLSU_RS09180	1014		old_locus_tag=Olsu_1642
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1877678	1878691	+	WP_013252491.1	WP_013252491.1		fused MFS/spermidine synthase			OLSU_RS09180	1014	337	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1879296	1880054	-							OLSU_RS08225	759		old_locus_tag=Olsu_1643
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1879296	1880054	-	WP_013252492.1	WP_013252492.1		cupin domain-containing protein			OLSU_RS08225	759	252	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1880215	1881126	-							OLSU_RS08230	912		old_locus_tag=Olsu_1644
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1880215	1881126	-	WP_049765179.1	WP_049765179.1		class I SAM-dependent methyltransferase			OLSU_RS08230	912	303	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1881235	1883157	+							OLSU_RS08235	1923		old_locus_tag=Olsu_1645
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1881235	1883157	+	WP_013252494.1	WP_013252494.1		GNAT family N-acetyltransferase			OLSU_RS08235	1923	640	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1884645	1886516	-							OLSU_RS08240	1872		old_locus_tag=Olsu_1648
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1884645	1886516	-	WP_013252495.1	WP_013252495.1		ABC transporter ATP-binding protein/permease			OLSU_RS08240	1872	623	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1886509	1887243	-							OLSU_RS09810	735		
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1886509	1887243	-	WP_236697231.1	WP_236697231.1		ABC transporter ATP-binding protein/permease			OLSU_RS09810	735	244	
gene	pseudogene	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1887529	1888188	-							OLSU_RS09815	660		partial;pseudo
CDS	without_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1887529	1888188	-				ABC transporter transmembrane domain-containing protein			OLSU_RS09815	660		partial;pseudo
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1888368	1888844	-							OLSU_RS08250	477		old_locus_tag=Olsu_1650
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1888368	1888844	-	WP_013252497.1	WP_013252497.1		winged helix DNA-binding protein			OLSU_RS08250	477	158	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1888931	1890091	-							OLSU_RS08255	1161		old_locus_tag=Olsu_1651
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1888931	1890091	-	WP_013252498.1	WP_013252498.1		FprA family A-type flavoprotein			OLSU_RS08255	1161	386	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1890342	1891229	-							OLSU_RS08260	888		old_locus_tag=Olsu_1652
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1890342	1891229	-	WP_013252499.1	WP_013252499.1		hypothetical protein			OLSU_RS08260	888	295	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1891244	1891642	-							OLSU_RS08265	399		old_locus_tag=Olsu_1653
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1891244	1891642	-	WP_013252500.1	WP_013252500.1		PTS fructose subfamily transporter subunit IIA			OLSU_RS08265	399	132	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1891732	1892625	-							OLSU_RS08270	894		old_locus_tag=Olsu_1654
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1891732	1892625	-	WP_013252501.1	WP_013252501.1		PTS system mannose/fructose/sorbose family transporter subunit IID			OLSU_RS08270	894	297	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1892618	1893406	-							OLSU_RS08275	789		old_locus_tag=Olsu_1655
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1892618	1893406	-	WP_013252502.1	WP_013252502.1		PTS sugar transporter subunit IIC			OLSU_RS08275	789	262	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1893424	1893912	-							OLSU_RS08280	489		old_locus_tag=Olsu_1656
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1893424	1893912	-	WP_013252503.1	WP_013252503.1		PTS sugar transporter subunit IIB			OLSU_RS08280	489	162	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1894259	1897000	-							OLSU_RS08285	2742		old_locus_tag=Olsu_1657
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1894259	1897000	-	WP_013252504.1	WP_013252504.1		sigma 54-interacting transcriptional regulator			OLSU_RS08285	2742	913	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1897327	1899030	-							OLSU_RS08290	1704		old_locus_tag=Olsu_1658
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1897327	1899030	-	WP_013252505.1	WP_013252505.1		ABC transporter ATP-binding protein/permease			OLSU_RS08290	1704	567	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1899014	1900750	-							OLSU_RS08295	1737		old_locus_tag=Olsu_1659
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1899014	1900750	-	WP_013252506.1	WP_013252506.1		ABC transporter ATP-binding protein/permease			OLSU_RS08295	1737	578	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1901021	1902871	+							OLSU_RS08300	1851		old_locus_tag=Olsu_1660
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1901021	1902871	+	WP_013252507.1	WP_013252507.1		ABC transporter ATP-binding protein/permease			OLSU_RS08300	1851	616	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1902868	1904592	+							OLSU_RS08305	1725		old_locus_tag=Olsu_1661
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1902868	1904592	+	WP_013252508.1	WP_013252508.1		ABC transporter ATP-binding protein/permease			OLSU_RS08305	1725	574	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1904773	1905387	-							OLSU_RS08310	615		old_locus_tag=Olsu_1662
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1904773	1905387	-	WP_013252509.1	WP_013252509.1		superoxide dismutase			OLSU_RS08310	615	204	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1905485	1905928	-							OLSU_RS08315	444		old_locus_tag=Olsu_1663
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1905485	1905928	-	WP_013252510.1	WP_013252510.1		DNA starvation/stationary phase protection protein			OLSU_RS08315	444	147	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1906081	1906512	+							OLSU_RS09715	432		
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1906081	1906512	+	WP_041549015.1	WP_041549015.1		hypothetical protein			OLSU_RS09715	432	143	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1906581	1907717	-							OLSU_RS08325	1137		old_locus_tag=Olsu_1667
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1906581	1907717	-	WP_049765181.1	WP_049765181.1		DUF4143 domain-containing protein			OLSU_RS08325	1137	378	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1908007	1910079	-							OLSU_RS08330	2073		old_locus_tag=Olsu_1668
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1908007	1910079	-	WP_013252511.1	WP_013252511.1		DUF262 domain-containing protein			OLSU_RS08330	2073	690	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1910148	1911584	+							OLSU_RS09425	1437		old_locus_tag=Olsu_1669
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1910148	1911584	+	WP_013252512.1	WP_013252512.1		restriction endonuclease subunit S			OLSU_RS09425	1437	478	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1911570	1912091	-							OLSU_RS09430	522		old_locus_tag=Olsu_1670
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1911570	1912091	-	WP_236697232.1	WP_236697232.1		restriction endonuclease subunit S			OLSU_RS09430	522	173	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1912187	1912993	+							OLSU_RS08345	807		old_locus_tag=Olsu_1671
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1912187	1912993	+	WP_013252514.1	WP_013252514.1		tyrosine-type recombinase/integrase			OLSU_RS08345	807	268	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1912983	1914560	-							OLSU_RS08350	1578		old_locus_tag=Olsu_1672
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1912983	1914560	-	WP_013252515.1	WP_013252515.1		restriction endonuclease subunit S			OLSU_RS08350	1578	525	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1914557	1916002	-							OLSU_RS08355	1446		old_locus_tag=Olsu_1673
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1914557	1916002	-	WP_201781594.1	WP_201781594.1		type I restriction-modification system subunit M			OLSU_RS08355	1446	481	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1916052	1918793	-							OLSU_RS08360	2742		old_locus_tag=Olsu_1674
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1916052	1918793	-	WP_013252517.1	WP_013252517.1		DEAD/DEAH box helicase family protein			OLSU_RS08360	2742	913	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1918804	1919019	-							OLSU_RS08365	216		old_locus_tag=Olsu_1675
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1918804	1919019	-	WP_013252518.1	WP_013252518.1		hypothetical protein			OLSU_RS08365	216	71	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	1919412	1919840	+							OLSU_RS09720	429		
