# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3819095	3819541	+	WP_046083141.1	WP_046083141.1		flavodoxin			HVX45_RS18530	447	148	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3819638	3820636	-							HVX45_RS18535	999		old_locus_tag=HVX45_18535
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3819638	3820636	-	WP_012599879.1	WP_012599879.1		tripartite tricarboxylate transporter substrate binding protein			HVX45_RS18535	999	332	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3820637	3822139	-							HVX45_RS18540	1503		old_locus_tag=HVX45_18540
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3820637	3822139	-	WP_000502612.1	WP_000502612.1		tripartite tricarboxylate transporter permease			HVX45_RS18540	1503	500	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3822164	3822643	-							HVX45_RS18545	480		old_locus_tag=HVX45_18545
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3822164	3822643	-	WP_000429763.1	WP_000429763.1		tripartite tricarboxylate transporter TctB family protein			HVX45_RS18545	480	159	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3823409	3824749	+							HVX45_RS18550	1341		old_locus_tag=HVX45_18550
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3823409	3824749	+	WP_046083152.1	WP_046083152.1		glucarate dehydratase family protein			HVX45_RS18550	1341	446	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3824770	3826110	+					gudD		HVX45_RS18555	1341		old_locus_tag=HVX45_18555
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3824770	3826110	+	WP_046076124.1	WP_046076124.1		glucarate dehydratase	gudD		HVX45_RS18555	1341	446	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3826199	3827353	+							HVX45_RS18560	1155		old_locus_tag=HVX45_18560
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3826199	3827353	+	WP_046076125.1	WP_046076125.1		glycerate kinase			HVX45_RS18560	1155	384	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3827468	3830224	-					barA		HVX45_RS18565	2757		old_locus_tag=HVX45_18565
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3827468	3830224	-	WP_046083140.1	WP_046083140.1		two-component sensor histidine kinase BarA	barA		HVX45_RS18565	2757	918	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3830281	3831579	+					rlmD		HVX45_RS18570	1299		old_locus_tag=HVX45_18570
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3830281	3831579	+	WP_000046872.1	WP_000046872.1		23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD	rlmD		HVX45_RS18570	1299	432	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3831630	3833864	+					relA		HVX45_RS18575	2235		old_locus_tag=HVX45_18575
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3831630	3833864	+	WP_046083139.1	WP_046083139.1		GTP diphosphokinase	relA		HVX45_RS18575	2235	744	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3833960	3834751	+					mazG		HVX45_RS18580	792		old_locus_tag=HVX45_18580
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3833960	3834751	+	WP_046083138.1	WP_046083138.1		nucleoside triphosphate pyrophosphohydrolase	mazG		HVX45_RS18580	792	263	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3834979	3836616	+					pyrG		HVX45_RS18585	1638		old_locus_tag=HVX45_18585
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3834979	3836616	+	WP_000210873.1	WP_000210873.1		CTP synthase (glutamine hydrolyzing)	pyrG		HVX45_RS18585	1638	545	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3836704	3838002	+					eno		HVX45_RS18590	1299		old_locus_tag=HVX45_18590
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3836704	3838002	+	WP_000036723.1	WP_000036723.1		phosphopyruvate hydratase	eno		HVX45_RS18590	1299	432	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3838062	3838934	-							HVX45_RS18595	873		old_locus_tag=HVX45_18595
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3838062	3838934	-	WP_046083151.1	WP_046083151.1		YgcG family protein			HVX45_RS18595	873	290	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3838940	3840088	-							HVX45_RS18600	1149		old_locus_tag=HVX45_18600
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3838940	3840088	-	WP_046076127.1	WP_046076127.1		YgcG family protein			HVX45_RS18600	1149	382	
gene	pseudogene	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3840319	3840990	-							HVX45_RS18605	672		partial;pseudo;old_locus_tag=HVX45_18605
CDS	without_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3840319	3840990	-				YgcG family protein			HVX45_RS18605	672		partial;pseudo
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3841004	3841606	-							HVX45_RS18610	603		old_locus_tag=HVX45_18610
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3841004	3841606	-	WP_046083137.1	WP_046083137.1		LemA family protein			HVX45_RS18610	603	200	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3841779	3842450	+					queE		HVX45_RS18615	672		old_locus_tag=HVX45_18615
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3841779	3842450	+	WP_001199973.1	WP_001199973.1		7-carboxy-7-deazaguanine synthase QueE	queE		HVX45_RS18615	672	223	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3844408	3844671	+							HVX45_RS18620	264		old_locus_tag=HVX45_18620
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3844408	3844671	+	WP_000105745.1	WP_000105745.1		hypothetical protein			HVX45_RS18620	264	87	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3845032	3845394	-					queD		HVX45_RS18625	363		old_locus_tag=HVX45_18625
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3845032	3845394	-	WP_046083136.1	WP_046083136.1		6-carboxytetrahydropterin synthase QueD	queD		HVX45_RS18625	363	120	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3845713	3847512	+					cysJ		HVX45_RS18630	1800		old_locus_tag=HVX45_18630
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3845713	3847512	+	WP_000211943.1	WP_000211943.1		NADPH-dependent assimilatory sulfite reductase flavoprotein subunit	cysJ		HVX45_RS18630	1800	599	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3847512	3849224	+					cysI		HVX45_RS18635	1713		old_locus_tag=HVX45_18635
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3847512	3849224	+	WP_046083135.1	WP_046083135.1		assimilatory sulfite reductase (NADPH) hemoprotein subunit	cysI		HVX45_RS18635	1713	570	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3849298	3850032	+					cysH		HVX45_RS18640	735		old_locus_tag=HVX45_18640
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3849298	3850032	+	WP_046083134.1	WP_046083134.1		phosphoadenosine phosphosulfate reductase	cysH		HVX45_RS18640	735	244	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3850299	3850451	+							HVX45_RS18645	153		old_locus_tag=HVX45_18645
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3850299	3850451	+	WP_000956458.1	WP_000956458.1		type I toxin-antitoxin system Hok family toxin			HVX45_RS18645	153	50	
gene	pseudogene	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3850644	3853344	+					cas3		HVX45_RS18650	2701		pseudo;old_locus_tag=HVX45_18650
CDS	without_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3850644	3853344	+				CRISPR-associated helicase Cas3'	cas3		HVX45_RS18650	2701		pseudo
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3853442	3855004	+					casA		HVX45_RS18655	1563		old_locus_tag=HVX45_18655
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3853442	3855004	+	WP_046083149.1	WP_046083149.1		type I-E CRISPR-associated protein Cse1/CasA	casA		HVX45_RS18655	1563	520	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3855001	3855540	+					casB		HVX45_RS18660	540		old_locus_tag=HVX45_18660
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3855001	3855540	+	WP_001402458.1	WP_001402458.1		type I-E CRISPR-associated protein Cse2/CasB	casB		HVX45_RS18660	540	179	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3855552	3856607	+					cas7e		HVX45_RS18665	1056		old_locus_tag=HVX45_18665
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3855552	3856607	+	WP_046083132.1	WP_046083132.1		type I-E CRISPR-associated protein Cas7/Cse4/CasC	cas7e		HVX45_RS18665	1056	351	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3856618	3857364	+					cas5e		HVX45_RS18670	747		old_locus_tag=HVX45_18670
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3856618	3857364	+	WP_046083131.1	WP_046083131.1		type I-E CRISPR-associated protein Cas5/CasD	cas5e		HVX45_RS18670	747	248	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3857346	3857996	+					cas6e		HVX45_RS18675	651		old_locus_tag=HVX45_18675
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3857346	3857996	+	WP_046083130.1	WP_046083130.1		type I-E CRISPR-associated protein Cas6/Cse3/CasE	cas6e		HVX45_RS18675	651	216	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3857993	3858916	+					cas1e		HVX45_RS18680	924		old_locus_tag=HVX45_18680
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3857993	3858916	+	WP_046083129.1	WP_046083129.1		type I-E CRISPR-associated endonuclease Cas1e	cas1e		HVX45_RS18680	924	307	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3858913	3859206	+					cas2e		HVX45_RS18685	294		old_locus_tag=HVX45_18685
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3858913	3859206	+	WP_000063170.1	WP_000063170.1		type I-E CRISPR-associated endoribonuclease Cas2e	cas2e		HVX45_RS18685	294	97	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3860816	3861853	-							HVX45_RS18690	1038		old_locus_tag=HVX45_18690
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3860816	3861853	-	WP_000490451.1	WP_000490451.1		aminopeptidase			HVX45_RS18690	1038	345	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3862105	3863013	+					cysD		HVX45_RS18695	909		old_locus_tag=HVX45_18695
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3862105	3863013	+	WP_000372392.1	WP_000372392.1		sulfate adenylyltransferase subunit CysD	cysD		HVX45_RS18695	909	302	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3863015	3864442	+					cysN		HVX45_RS18700	1428		old_locus_tag=HVX45_18700
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3863015	3864442	+	WP_001098967.1	WP_001098967.1		sulfate adenylyltransferase subunit CysN	cysN		HVX45_RS18700	1428	475	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3864442	3865047	+					cysC		HVX45_RS18705	606		old_locus_tag=HVX45_18705
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3864442	3865047	+	WP_001173680.1	WP_001173680.1		adenylyl-sulfate kinase	cysC		HVX45_RS18705	606	201	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3865097	3865420	+							HVX45_RS18710	324		old_locus_tag=HVX45_18710
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3865097	3865420	+	WP_001246060.1	WP_001246060.1		DUF3561 family protein			HVX45_RS18710	324	107	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3865595	3865906	+					ftsB		HVX45_RS18715	312		old_locus_tag=HVX45_18715
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3865595	3865906	+	WP_000517469.1	WP_000517469.1		cell division protein FtsB	ftsB		HVX45_RS18715	312	103	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3865925	3866635	+					ispD		HVX45_RS18720	711		old_locus_tag=HVX45_18720
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3865925	3866635	+	WP_000741662.1	WP_000741662.1		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	ispD		HVX45_RS18720	711	236	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3866635	3867114	+					ispF		HVX45_RS18725	480		old_locus_tag=HVX45_18725
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3866635	3867114	+	WP_001219242.1	WP_001219242.1		2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	ispF		HVX45_RS18725	480	159	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3867111	3868160	+					truD		HVX45_RS18730	1050		old_locus_tag=HVX45_18730
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3867111	3868160	+	WP_000568909.1	WP_000568909.1		tRNA pseudouridine(13) synthase TruD	truD		HVX45_RS18730	1050	349	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3868141	3868902	+					surE		HVX45_RS18735	762		old_locus_tag=HVX45_18735
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3868141	3868902	+	WP_001221544.1	WP_001221544.1		5'/3'-nucleotidase SurE	surE		HVX45_RS18735	762	253	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3868896	3869522	+					pcm		HVX45_RS18740	627		old_locus_tag=HVX45_18740
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3868896	3869522	+	WP_000254699.1	WP_000254699.1		protein-L-isoaspartate O-methyltransferase	pcm		HVX45_RS18740	627	208	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3869716	3870807	+					nlpD		HVX45_RS18745	1092		old_locus_tag=HVX45_18745
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3869716	3870807	+	WP_223667341.1	WP_223667341.1		murein hydrolase activator NlpD	nlpD		HVX45_RS18745	1092	363	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3870870	3871862	+					rpoS		HVX45_RS18750	993		old_locus_tag=HVX45_18750
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3870870	3871862	+	WP_000081550.1	WP_000081550.1		RNA polymerase sigma factor RpoS	rpoS		HVX45_RS18750	993	330	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3871983	3872390	-							HVX45_RS18755	408		old_locus_tag=HVX45_18755
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3871983	3872390	-	WP_001208086.1	WP_001208086.1		MarR family winged helix-turn-helix transcriptional regulator			HVX45_RS18755	408	135	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3872537	3873130	+							HVX45_RS18760	594		old_locus_tag=HVX45_18760
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3872537	3873130	+	WP_181672361.1	WP_181672361.1		UbiX family flavin prenyltransferase			HVX45_RS18760	594	197	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3873130	3874557	+							HVX45_RS18765	1428		old_locus_tag=HVX45_18765
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3873130	3874557	+	WP_046083128.1	WP_046083128.1		UbiD family decarboxylase			HVX45_RS18765	1428	475	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3874568	3874804	+							HVX45_RS18770	237		old_locus_tag=HVX45_18770
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3874568	3874804	+	WP_000562985.1	WP_000562985.1		hypothetical protein			HVX45_RS18770	237	78	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3874846	3875502	-					pphB		HVX45_RS18775	657		old_locus_tag=HVX45_18775
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3874846	3875502	-	WP_046083127.1	WP_046083127.1		protein-serine/threonine phosphatase	pphB		HVX45_RS18775	657	218	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3875608	3878169	-					mutS		HVX45_RS18780	2562		old_locus_tag=HVX45_18780
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3875608	3878169	-	WP_001272891.1	WP_001272891.1		DNA mismatch repair protein MutS	mutS		HVX45_RS18780	2562	853	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3878408	3879361	-							HVX45_RS18785	954		old_locus_tag=HVX45_18785
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3878408	3879361	-	WP_000876522.1	WP_000876522.1		sugar-binding transcriptional regulator			HVX45_RS18785	954	317	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3879388	3880320	-							HVX45_RS18790	933		old_locus_tag=HVX45_18790
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3879388	3880320	-	WP_001218513.1	WP_001218513.1		TIM barrel protein			HVX45_RS18790	933	310	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3880331	3881854	-							HVX45_RS18795	1524		old_locus_tag=HVX45_18795
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3880331	3881854	-	WP_046083126.1	WP_046083126.1		glycerol-3-phosphate dehydrogenase			HVX45_RS18795	1524	507	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3881875	3883437	-							HVX45_RS18800	1563		old_locus_tag=HVX45_18800
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3881875	3883437	-	WP_000370226.1	WP_000370226.1		carbohydrate kinase			HVX45_RS18800	1563	520	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3883844	3884497	+							HVX45_RS18805	654		old_locus_tag=HVX45_18805
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3883844	3884497	+	WP_024256379.1	WP_024256379.1		DUF2291 domain-containing protein			HVX45_RS18805	654	217	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3884494	3886038	+							HVX45_RS18810	1545		old_locus_tag=HVX45_18810
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3884494	3886038	+	WP_000811528.1	WP_000811528.1		sugar ABC transporter ATP-binding protein			HVX45_RS18810	1545	514	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3886056	3887111	+							HVX45_RS18815	1056		old_locus_tag=HVX45_18815
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3886056	3887111	+	WP_024256380.1	WP_024256380.1		ABC transporter permease			HVX45_RS18815	1056	351	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3887198	3888148	+							HVX45_RS18820	951		old_locus_tag=HVX45_18820
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3887198	3888148	+	WP_000282431.1	WP_000282431.1		D-ribose ABC transporter substrate-binding protein			HVX45_RS18820	951	316	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3888237	3889088	+							HVX45_RS18825	852		old_locus_tag=HVX45_18825
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3888237	3889088	+	WP_000192918.1	WP_000192918.1		DeoR/GlpR family DNA-binding transcription regulator			HVX45_RS18825	852	283	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3889261	3889623	+							HVX45_RS18830	363		old_locus_tag=HVX45_18830
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	3889261	3889623	+	WP_000015478.1	WP_000015478.1		nitrous oxide-stimulated promoter family protein			HVX45_RS18830	363	120	
