# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2095702	2095992	+	WP_075577422.1	WP_075577422.1		PTS sugar transporter subunit IIB			BQ5347_RS09665	291	96	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2096033	2097304	+							BQ5347_RS09670	1272		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2096033	2097304	+	WP_075577423.1	WP_075577423.1		PTS ascorbate transporter subunit IIC			BQ5347_RS09670	1272	423	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2097317	2098129	+							BQ5347_RS09675	813		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2097317	2098129	+	WP_075577424.1	WP_075577424.1		transketolase			BQ5347_RS09675	813	270	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2098131	2099063	+							BQ5347_RS09680	933		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2098131	2099063	+	WP_075577425.1	WP_075577425.1		transketolase			BQ5347_RS09680	933	310	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2099291	2101465	-							BQ5347_RS09685	2175		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2099291	2101465	-	WP_075577426.1	WP_075577426.1		MurT ligase domain-containing protein			BQ5347_RS09685	2175	724	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2101680	2102258	+							BQ5347_RS09690	579		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2101680	2102258	+	WP_083551793.1	WP_083551793.1		QueT transporter family protein			BQ5347_RS09690	579	192	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2102262	2103572	+							BQ5347_RS09695	1311		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2102262	2103572	+	WP_075577428.1	WP_075577428.1		hypothetical protein			BQ5347_RS09695	1311	436	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2103572	2104927	+							BQ5347_RS09700	1356		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2103572	2104927	+	WP_075577429.1	WP_075577429.1		histidine kinase			BQ5347_RS09700	1356	451	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2104974	2105690	+							BQ5347_RS09705	717		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2104974	2105690	+	WP_075577430.1	WP_075577430.1		response regulator			BQ5347_RS09705	717	238	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2105703	2106164	+							BQ5347_RS09710	462		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2105703	2106164	+	WP_075577431.1	WP_075577431.1		YfcE family phosphodiesterase			BQ5347_RS09710	462	153	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2106186	2106887	-							BQ5347_RS09715	702		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2106186	2106887	-	WP_075577432.1	WP_075577432.1		phosphatase PAP2 family protein			BQ5347_RS09715	702	233	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2106890	2107207	-					trxA		BQ5347_RS09720	318		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2106890	2107207	-	WP_075577433.1	WP_075577433.1		thioredoxin	trxA		BQ5347_RS09720	318	105	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2107368	2107922	+							BQ5347_RS09725	555		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2107368	2107922	+	WP_075577434.1	WP_075577434.1		hypothetical protein			BQ5347_RS09725	555	184	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2108003	2109697	+					pgi		BQ5347_RS09730	1695		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2108003	2109697	+	WP_075577435.1	WP_075577435.1		glucose-6-phosphate isomerase	pgi		BQ5347_RS09730	1695	564	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2109779	2110621	+							BQ5347_RS09735	843		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2109779	2110621	+	WP_147556258.1	WP_147556258.1		hypothetical protein			BQ5347_RS09735	843	280	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2110793	2111830	+							BQ5347_RS09740	1038		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2110793	2111830	+	WP_075577437.1	WP_075577437.1		helix-turn-helix domain-containing protein			BQ5347_RS09740	1038	345	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2111940	2113124	+							BQ5347_RS09745	1185		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2111940	2113124	+	WP_075577438.1	WP_075577438.1		DUF362 domain-containing protein			BQ5347_RS09745	1185	394	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2113371	2114282	+							BQ5347_RS09750	912		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2113371	2114282	+	WP_075577439.1	WP_075577439.1		ribokinase			BQ5347_RS09750	912	303	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2114279	2115244	+							BQ5347_RS09755	966		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2114279	2115244	+	WP_075577440.1	WP_075577440.1		nucleoside hydrolase			BQ5347_RS09755	966	321	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2115272	2116135	-							BQ5347_RS09760	864		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2115272	2116135	-	WP_075577441.1	WP_075577441.1		hypothetical protein			BQ5347_RS09760	864	287	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2116171	2117028	-							BQ5347_RS09765	858		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2116171	2117028	-	WP_075577442.1	WP_075577442.1		esterase family protein			BQ5347_RS09765	858	285	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2117163	2117885	-					treR		BQ5347_RS09770	723		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2117163	2117885	-	WP_075577443.1	WP_075577443.1		trehalose operon repressor	treR		BQ5347_RS09770	723	240	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2118071	2120059	+					treP		BQ5347_RS09775	1989		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2118071	2120059	+	WP_075577444.1	WP_075577444.1		PTS system trehalose-specific EIIBC component	treP		BQ5347_RS09775	1989	662	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2120107	2121798	+							BQ5347_RS09780	1692		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2120107	2121798	+	WP_075577445.1	WP_075577445.1		alpha,alpha-phosphotrehalase			BQ5347_RS09780	1692	563	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2122096	2122683	+							BQ5347_RS09785	588		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2122096	2122683	+	WP_147556260.1	WP_147556260.1		YcxB family protein			BQ5347_RS09785	588	195	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2122708	2124519	-							BQ5347_RS09790	1812		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2122708	2124519	-	WP_075577447.1	WP_075577447.1		amidohydrolase family protein			BQ5347_RS09790	1812	603	
gene	SRP_RNA	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2124609	2124704	+					ffs		BQ5347_RS09795	96		
ncRNA	SRP_RNA	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2124609	2124704	+				signal recognition particle sRNA small type	ffs		BQ5347_RS09795	96		
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2124875	2125354	+							BQ5347_RS09800	480		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2124875	2125354	+	WP_075577448.1	WP_075577448.1		PH domain-containing protein			BQ5347_RS09800	480	159	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2125351	2127093	+							BQ5347_RS09805	1743		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2125351	2127093	+	WP_075577449.1	WP_075577449.1		PH domain-containing protein			BQ5347_RS09805	1743	580	
gene	pseudogene	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2127255	2128421	+					dnaX		BQ5347_RS09810	1167		partial;pseudo
CDS	without_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2127255	2128421	+				DNA polymerase III subunit gamma/tau	dnaX		BQ5347_RS09810	1167		partial;pseudo
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2128348	2130102	-					dnaX		BQ5347_RS09815	1755		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2128348	2130102	-	WP_083551795.1	WP_083551795.1		DNA polymerase III subunit gamma/tau	dnaX		BQ5347_RS09815	1755	584	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2130264	2132006	-							BQ5347_RS09820	1743		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2130264	2132006	-	WP_075577449.1	WP_075577449.1		PH domain-containing protein			BQ5347_RS09820	1743	580	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2132003	2132482	-							BQ5347_RS09825	480		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2132003	2132482	-	WP_075577448.1	WP_075577448.1		PH domain-containing protein			BQ5347_RS09825	480	159	
gene	SRP_RNA	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2132653	2132748	-					ffs		BQ5347_RS09830	96		
ncRNA	SRP_RNA	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2132653	2132748	-				signal recognition particle sRNA small type	ffs		BQ5347_RS09830	96		
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2132838	2134649	+							BQ5347_RS09835	1812		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2132838	2134649	+	WP_075577447.1	WP_075577447.1		amidohydrolase family protein			BQ5347_RS09835	1812	603	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2134674	2135261	-							BQ5347_RS09840	588		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2134674	2135261	-	WP_147556260.1	WP_147556260.1		YcxB family protein			BQ5347_RS09840	588	195	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2135559	2137250	-							BQ5347_RS09845	1692		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2135559	2137250	-	WP_075577445.1	WP_075577445.1		alpha,alpha-phosphotrehalase			BQ5347_RS09845	1692	563	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2137298	2139286	-					treP		BQ5347_RS09850	1989		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2137298	2139286	-	WP_075577444.1	WP_075577444.1		PTS system trehalose-specific EIIBC component	treP		BQ5347_RS09850	1989	662	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2139472	2140194	+					treR		BQ5347_RS09855	723		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2139472	2140194	+	WP_075577443.1	WP_075577443.1		trehalose operon repressor	treR		BQ5347_RS09855	723	240	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2140329	2141186	+							BQ5347_RS09860	858		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2140329	2141186	+	WP_075577442.1	WP_075577442.1		esterase family protein			BQ5347_RS09860	858	285	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2141222	2142085	+							BQ5347_RS09865	864		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2141222	2142085	+	WP_075577441.1	WP_075577441.1		hypothetical protein			BQ5347_RS09865	864	287	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2142113	2143078	-							BQ5347_RS09870	966		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2142113	2143078	-	WP_075577440.1	WP_075577440.1		nucleoside hydrolase			BQ5347_RS09870	966	321	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2143075	2143986	-							BQ5347_RS09875	912		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2143075	2143986	-	WP_075577439.1	WP_075577439.1		ribokinase			BQ5347_RS09875	912	303	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2144233	2145417	-							BQ5347_RS09880	1185		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2144233	2145417	-	WP_075577438.1	WP_075577438.1		DUF362 domain-containing protein			BQ5347_RS09880	1185	394	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2145527	2146564	-							BQ5347_RS09885	1038		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2145527	2146564	-	WP_075577437.1	WP_075577437.1		helix-turn-helix domain-containing protein			BQ5347_RS09885	1038	345	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2146736	2147578	-							BQ5347_RS09890	843		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2146736	2147578	-	WP_147556258.1	WP_147556258.1		hypothetical protein			BQ5347_RS09890	843	280	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2147660	2149354	-					pgi		BQ5347_RS09895	1695		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2147660	2149354	-	WP_075577435.1	WP_075577435.1		glucose-6-phosphate isomerase	pgi		BQ5347_RS09895	1695	564	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2149435	2149989	-							BQ5347_RS09900	555		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2149435	2149989	-	WP_075577434.1	WP_075577434.1		hypothetical protein			BQ5347_RS09900	555	184	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2150150	2150467	+					trxA		BQ5347_RS09905	318		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2150150	2150467	+	WP_075577433.1	WP_075577433.1		thioredoxin	trxA		BQ5347_RS09905	318	105	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2150470	2151171	+							BQ5347_RS09910	702		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2150470	2151171	+	WP_075577432.1	WP_075577432.1		phosphatase PAP2 family protein			BQ5347_RS09910	702	233	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2151193	2151654	-							BQ5347_RS09915	462		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2151193	2151654	-	WP_075577431.1	WP_075577431.1		YfcE family phosphodiesterase			BQ5347_RS09915	462	153	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2151667	2152383	-							BQ5347_RS09920	717		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2151667	2152383	-	WP_075577430.1	WP_075577430.1		response regulator			BQ5347_RS09920	717	238	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2152430	2153785	-							BQ5347_RS09925	1356		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2152430	2153785	-	WP_075577429.1	WP_075577429.1		histidine kinase			BQ5347_RS09925	1356	451	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2153785	2155095	-							BQ5347_RS09930	1311		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2153785	2155095	-	WP_075577428.1	WP_075577428.1		hypothetical protein			BQ5347_RS09930	1311	436	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2155099	2155677	-							BQ5347_RS09935	579		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2155099	2155677	-	WP_083551793.1	WP_083551793.1		QueT transporter family protein			BQ5347_RS09935	579	192	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2155892	2158066	+							BQ5347_RS09940	2175		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2155892	2158066	+	WP_075577426.1	WP_075577426.1		MurT ligase domain-containing protein			BQ5347_RS09940	2175	724	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2158294	2159226	-							BQ5347_RS09945	933		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2158294	2159226	-	WP_075577425.1	WP_075577425.1		transketolase			BQ5347_RS09945	933	310	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2159228	2160040	-							BQ5347_RS09950	813		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2159228	2160040	-	WP_075577424.1	WP_075577424.1		transketolase			BQ5347_RS09950	813	270	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2160053	2161324	-							BQ5347_RS09955	1272		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2160053	2161324	-	WP_075577423.1	WP_075577423.1		PTS ascorbate transporter subunit IIC			BQ5347_RS09955	1272	423	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2161365	2161655	-							BQ5347_RS09960	291		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2161365	2161655	-	WP_075577422.1	WP_075577422.1		PTS sugar transporter subunit IIB			BQ5347_RS09960	291	96	
gene	protein_coding	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2161669	2163810	-							BQ5347_RS09965	2142		
CDS	with_protein	GCF_900119915.1	Primary Assembly	chromosome	contig00001	NZ_LT635455.1	2161669	2163810	-	WP_075577421.1	WP_075577421.1		PTS sugar transporter subunit IIA			BQ5347_RS09965	2142	713	
