# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5200887	5201597	+	WP_031127836.1	WP_031127836.1		ribonuclease HII			CP974_RS23195	711	236	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5201687	5202316	+							CP974_RS23200	630		old_locus_tag=CP974_23260
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5201687	5202316	+	WP_031127835.1	WP_031127835.1		hypothetical protein			CP974_RS23200	630	209	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5202744	5203373	-							CP974_RS23205	630		old_locus_tag=CP974_23265
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5202744	5203373	-	WP_031127834.1	WP_031127834.1		hypothetical protein			CP974_RS23205	630	209	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5203753	5205915	+							CP974_RS23210	2163		old_locus_tag=CP974_23270
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5203753	5205915	+	WP_031127832.1	WP_031127832.1		RecQ family ATP-dependent DNA helicase			CP974_RS23210	2163	720	
gene	pseudogene	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5206162	5206616	+					soxR		CP974_RS23215	455		pseudo;old_locus_tag=CP974_23275
CDS	without_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5206162	5206616	+				redox-sensitive transcriptional activator SoxR	soxR		CP974_RS23215	455		pseudo
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5206670	5208343	-							CP974_RS23220	1674		old_locus_tag=CP974_23280
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5206670	5208343	-	WP_051838813.1	WP_051838813.1		MFS transporter			CP974_RS23220	1674	557	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5208432	5209172	-							CP974_RS30430	741		old_locus_tag=CP974_23285
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5208432	5209172	-	WP_051838812.1	WP_051838812.1		antibiotic biosynthesis monooxygenase			CP974_RS30430	741	246	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5209650	5211125	+							CP974_RS23230	1476		old_locus_tag=CP974_23290
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5209650	5211125	+	WP_031127829.1	WP_031127829.1		DUF4192 domain-containing protein			CP974_RS23230	1476	491	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5211241	5213310	+							CP974_RS23235	2070		old_locus_tag=CP974_23295
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5211241	5213310	+	WP_031127828.1	WP_031127828.1		glycogen debranching protein			CP974_RS23235	2070	689	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5213456	5214220	+							CP974_RS23240	765		old_locus_tag=CP974_23300
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5213456	5214220	+	WP_031127827.1	WP_031127827.1		NUDIX domain-containing protein			CP974_RS23240	765	254	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5214358	5216220	+							CP974_RS23245	1863		old_locus_tag=CP974_23305
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5214358	5216220	+	WP_150485852.1	WP_150485852.1		ATP-binding cassette domain-containing protein			CP974_RS23245	1863	620	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5216390	5217277	+							CP974_RS23250	888		old_locus_tag=CP974_23310
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5216390	5217277	+	WP_078915250.1	WP_078915250.1		FadR family transcriptional regulator			CP974_RS23250	888	295	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5217917	5218066	-							CP974_RS29745	150		
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5217917	5218066	-	WP_169731623.1	WP_169731623.1		hypothetical protein			CP974_RS29745	150	49	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5217999	5219555	+							CP974_RS23255	1557		old_locus_tag=CP974_23315
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5217999	5219555	+	WP_031127824.1	WP_031127824.1		RNA polymerase sigma factor			CP974_RS23255	1557	518	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5219738	5220568	+							CP974_RS23260	831		old_locus_tag=CP974_23320
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5219738	5220568	+	WP_051838811.1	WP_051838811.1		serine protease			CP974_RS23260	831	276	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5220806	5221036	-							CP974_RS23265	231		old_locus_tag=CP974_23325
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5220806	5221036	-	WP_031127822.1	WP_031127822.1		hypothetical protein			CP974_RS23265	231	76	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5221476	5223593	+							CP974_RS23270	2118		old_locus_tag=CP974_23330
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5221476	5223593	+	WP_031127821.1	WP_031127821.1		type IIA DNA topoisomerase subunit B			CP974_RS23270	2118	705	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5223935	5225218	+							CP974_RS23275	1284		old_locus_tag=CP974_23335
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5223935	5225218	+	WP_078915249.1	WP_078915249.1		GTP-binding protein			CP974_RS23275	1284	427	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5225418	5227871	-							CP974_RS23280	2454		old_locus_tag=CP974_23340
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5225418	5227871	-	WP_031134274.1	WP_031134274.1		DNA topoisomerase IV subunit A			CP974_RS23280	2454	817	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5228057	5229421	+							CP974_RS23285	1365		old_locus_tag=CP974_23345
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5228057	5229421	+	WP_031134276.1	WP_031134276.1		insulinase family protein			CP974_RS23285	1365	454	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5229448	5230815	+							CP974_RS23290	1368		old_locus_tag=CP974_23350
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5229448	5230815	+	WP_031134278.1	WP_031134278.1		insulinase family protein			CP974_RS23290	1368	455	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5231223	5231993	+							CP974_RS23295	771		old_locus_tag=CP974_23355
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5231223	5231993	+	WP_031134280.1	WP_031134280.1		M23 family metallopeptidase			CP974_RS23295	771	256	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5232281	5232961	+							CP974_RS23300	681		old_locus_tag=CP974_23360
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5232281	5232961	+	WP_031134281.1	WP_031134281.1		GntR family transcriptional regulator			CP974_RS23300	681	226	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5233261	5233542	-							CP974_RS23305	282		old_locus_tag=CP974_23365
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5233261	5233542	-	WP_031134283.1	WP_031134283.1		HPr family phosphocarrier protein			CP974_RS23305	282	93	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5233628	5236984	+							CP974_RS23310	3357		old_locus_tag=CP974_23370
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5233628	5236984	+	WP_150485853.1	WP_150485853.1		GNAT family N-acetyltransferase			CP974_RS23310	3357	1118	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5237112	5237696	+							CP974_RS23315	585		old_locus_tag=CP974_23375
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5237112	5237696	+	WP_031136559.1	WP_031136559.1		DUF5998 family protein			CP974_RS23315	585	194	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5237696	5238901	+							CP974_RS23320	1206		old_locus_tag=CP974_23380
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5237696	5238901	+	WP_085921383.1	WP_085921383.1		alkaline phosphatase family protein			CP974_RS23320	1206	401	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5239008	5239739	+							CP974_RS23325	732		old_locus_tag=CP974_23385
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5239008	5239739	+	WP_051840060.1	WP_051840060.1		thymidine kinase			CP974_RS23325	732	243	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5240180	5240953	-							CP974_RS23330	774		old_locus_tag=CP974_23390
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5240180	5240953	-	WP_031134812.1	WP_031134812.1		VOC family protein			CP974_RS23330	774	257	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5241191	5242054	+							CP974_RS23335	864		old_locus_tag=CP974_23395
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5241191	5242054	+	WP_031134810.1	WP_031134810.1		sulfurtransferase			CP974_RS23335	864	287	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5242322	5243389	-					sepH		CP974_RS23345	1068		old_locus_tag=CP974_23405
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5242322	5243389	-	WP_078915797.1	WP_078915797.1		septation protein SepH	sepH		CP974_RS23345	1068	355	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5243917	5245257	-							CP974_RS23350	1341		old_locus_tag=CP974_23410
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5243917	5245257	-	WP_051839836.1	WP_051839836.1		FAD-binding protein			CP974_RS23350	1341	446	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5245196	5246542	-							CP974_RS23355	1347		old_locus_tag=CP974_23415
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5245196	5246542	-	WP_078915798.1	WP_078915798.1		MFS transporter			CP974_RS23355	1347	448	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5246712	5247839	+							CP974_RS23360	1128		old_locus_tag=CP974_23420
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5246712	5247839	+	WP_031134802.1	WP_031134802.1		ferrochelatase			CP974_RS23360	1128	375	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5247849	5248682	+							CP974_RS23365	834		old_locus_tag=CP974_23425
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5247849	5248682	+	WP_051839834.1	WP_051839834.1		inositol monophosphatase			CP974_RS23365	834	277	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5249150	5250103	+							CP974_RS23370	954		old_locus_tag=CP974_23430
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5249150	5250103	+	WP_031186440.1	WP_031186440.1		IS481 family transposase			CP974_RS23370	954	317	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5250205	5250387	-							CP974_RS23375	183		old_locus_tag=CP974_23435
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5250205	5250387	-	WP_031128351.1	WP_031128351.1		hypothetical protein			CP974_RS23375	183	60	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5250730	5251383	+							CP974_RS23380	654		old_locus_tag=CP974_23440
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5250730	5251383	+	WP_031128352.1	WP_031128352.1		response regulator transcription factor			CP974_RS23380	654	217	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5251386	5252624	+							CP974_RS23385	1239		old_locus_tag=CP974_23445
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5251386	5252624	+	WP_031128354.1	WP_031128354.1		HAMP domain-containing histidine kinase			CP974_RS23385	1239	412	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5253019	5253315	+							CP974_RS23390	297		old_locus_tag=CP974_23450
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5253019	5253315	+	WP_010471668.1	WP_010471668.1		DUF4193 domain-containing protein			CP974_RS23390	297	98	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5253329	5254237	+							CP974_RS23395	909		old_locus_tag=CP974_23455
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5253329	5254237	+	WP_031128355.1	WP_031128355.1		hypothetical protein			CP974_RS23395	909	302	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5254572	5255081	-							CP974_RS23400	510		old_locus_tag=CP974_23460
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5254572	5255081	-	WP_031128356.1	WP_031128356.1		DUF3093 domain-containing protein			CP974_RS23400	510	169	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5255140	5255715	+							CP974_RS23405	576		old_locus_tag=CP974_23465
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5255140	5255715	+	WP_031128358.1	WP_031128358.1		PaaI family thioesterase			CP974_RS23405	576	191	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5255715	5256227	+					dut		CP974_RS23410	513		old_locus_tag=CP974_23470
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5255715	5256227	+	WP_031128359.1	WP_031128359.1		dUTP diphosphatase	dut		CP974_RS23410	513	170	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5256229	5256999	+							CP974_RS23415	771		old_locus_tag=CP974_23475
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5256229	5256999	+	WP_031128360.1	WP_031128360.1		DUF3710 domain-containing protein			CP974_RS23415	771	256	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5257198	5259906	+							CP974_RS23420	2709		old_locus_tag=CP974_23480
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5257198	5259906	+	WP_078915301.1	WP_078915301.1		sensor histidine kinase KdpD			CP974_RS23420	2709	902	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5259903	5260586	+							CP974_RS23425	684		old_locus_tag=CP974_23485
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5259903	5260586	+	WP_031128383.1	WP_031128383.1		response regulator			CP974_RS23425	684	227	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5260642	5261040	+							CP974_RS23430	399		old_locus_tag=CP974_23490
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5260642	5261040	+	WP_078915302.1	WP_078915302.1		OB-fold nucleic acid binding domain-containing protein			CP974_RS23430	399	132	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5261296	5261961	+							CP974_RS23435	666		old_locus_tag=CP974_23495
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5261296	5261961	+	WP_051838869.1	WP_051838869.1		DUF3159 domain-containing protein			CP974_RS23435	666	221	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5262168	5262848	-							CP974_RS23440	681		old_locus_tag=CP974_23500
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5262168	5262848	-	WP_031128365.1	WP_031128365.1		TrkA family potassium uptake protein			CP974_RS23440	681	226	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5262848	5263516	-							CP974_RS23445	669		old_locus_tag=CP974_23505
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5262848	5263516	-	WP_031128366.1	WP_031128366.1		TrkA family potassium uptake protein			CP974_RS23445	669	222	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5263740	5265806	+							CP974_RS23450	2067		old_locus_tag=CP974_23510
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5263740	5265806	+	WP_031128368.1	WP_031128368.1		APC family permease			CP974_RS23450	2067	688	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5265928	5267262	+							CP974_RS23455	1335		old_locus_tag=CP974_23515
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5265928	5267262	+	WP_031128370.1	WP_031128370.1		class I SAM-dependent RNA methyltransferase			CP974_RS23455	1335	444	
gene	pseudogene	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5267710	5267865	-							CP974_RS23460	156		partial;pseudo;old_locus_tag=CP974_23520
CDS	without_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5267710	5267865	-				IS1380 family transposase			CP974_RS23460	156		partial;pseudo
gene	pseudogene	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5268101	5268478	-							CP974_RS30745	378		partial;pseudo
CDS	without_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5268101	5268478	-				alpha/beta hydrolase			CP974_RS30745	378		partial;pseudo
gene	pseudogene	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5268906	5269905	-							CP974_RS23470	1000		pseudo;old_locus_tag=CP974_23530
CDS	without_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5268906	5269905	-				NADP-dependent oxidoreductase			CP974_RS23470	1000		pseudo
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5270078	5270356	-							CP974_RS30435	279		
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5270078	5270356	-	WP_223844481.1	WP_223844481.1		hypothetical protein			CP974_RS30435	279	92	
gene	pseudogene	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5270403	5270942	-							CP974_RS30440	540		partial;pseudo
CDS	without_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5270403	5270942	-				aldo/keto reductase			CP974_RS30440	540		partial;pseudo
gene	pseudogene	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5270920	5271317	+							CP974_RS23480	398		partial;pseudo;old_locus_tag=CP974_23540
CDS	without_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5270920	5271317	+				TetR/AcrR family transcriptional regulator			CP974_RS23480	398		partial;pseudo
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5272212	5277446	+							CP974_RS23485	5235		old_locus_tag=CP974_23545
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5272212	5277446	+	WP_158100680.1	WP_158100680.1		DUF3883 domain-containing protein			CP974_RS23485	5235	1744	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5278084	5278885	+							CP974_RS23490	802		old_locus_tag=CP974_23550
