# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2403489	2403938	-	WP_011565333.1	WP_011565333.1		poly-beta-hydroxybutyrate-responsive repressor	phaQ		RXYL_RS11995	450	149	
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2404129	2404872	+							RXYL_RS12000	744		old_locus_tag=Rxyl_2393
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2404129	2404872	+	WP_011565334.1	WP_011565334.1		3-oxoacyl-ACP reductase FabG			RXYL_RS12000	744	247	
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2405087	2405857	+					fabG		RXYL_RS12005	771		old_locus_tag=Rxyl_2394
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2405087	2405857	+	WP_041328299.1	WP_041328299.1		3-oxoacyl-ACP reductase FabG	fabG		RXYL_RS12005	771	256	
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2406226	2406984	+					thiE		RXYL_RS12010	759		old_locus_tag=Rxyl_2395
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2406226	2406984	+	WP_011565336.1	WP_011565336.1		thiamine phosphate synthase	thiE		RXYL_RS12010	759	252	
gene	pseudogene	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2406947	2407033	+							RXYL_RS18670	87		partial;pseudo
CDS	without_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2406947	2407033	+				hypothetical protein			RXYL_RS18670	87		partial;pseudo
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2407109	2407876	+							RXYL_RS12015	768		old_locus_tag=Rxyl_2396
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2407109	2407876	+	WP_232203581.1	WP_232203581.1		thiamine biosynthesis protein ThiS			RXYL_RS12015	768	255	
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2407957	2408805	+							RXYL_RS12020	849		old_locus_tag=Rxyl_2397
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2407957	2408805	+	WP_049761364.1	WP_049761364.1		VOC family protein			RXYL_RS12020	849	282	
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2408724	2409731	-							RXYL_RS12025	1008		old_locus_tag=Rxyl_2398
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2408724	2409731	-	WP_011565339.1	WP_011565339.1		quinone oxidoreductase			RXYL_RS12025	1008	335	
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2409783	2410952	+							RXYL_RS12030	1170		old_locus_tag=Rxyl_2399
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2409783	2410952	+	WP_011565340.1	WP_011565340.1		CoA transferase			RXYL_RS12030	1170	389	
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2411079	2411978	+					prpB		RXYL_RS12035	900		old_locus_tag=Rxyl_2400
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2411079	2411978	+	WP_041328300.1	WP_041328300.1		methylisocitrate lyase	prpB		RXYL_RS12035	900	299	
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2411982	2413097	+					prpC		RXYL_RS12040	1116		old_locus_tag=Rxyl_2401
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2411982	2413097	+	WP_011565342.1	WP_011565342.1		2-methylcitrate synthase	prpC		RXYL_RS12040	1116	371	
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2413100	2414512	+							RXYL_RS12045	1413		old_locus_tag=Rxyl_2402
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2413100	2414512	+	WP_011565343.1	WP_011565343.1		bifunctional 2-methylcitrate dehydratase/aconitate hydratase			RXYL_RS12045	1413	470	
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2414623	2415618	+							RXYL_RS12050	996		old_locus_tag=Rxyl_2403
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2414623	2415618	+	WP_011565344.1	WP_011565344.1		thiamine pyrophosphate-dependent dehydrogenase E1 component subunit alpha			RXYL_RS12050	996	331	
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2415654	2416673	+							RXYL_RS12055	1020		old_locus_tag=Rxyl_2404
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2415654	2416673	+	WP_011565345.1	WP_011565345.1		alpha-ketoacid dehydrogenase subunit beta			RXYL_RS12055	1020	339	
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2416684	2417793	+							RXYL_RS12060	1110		old_locus_tag=Rxyl_2405
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2416684	2417793	+	WP_011565346.1	WP_011565346.1		acetoin dehydrogenase dihydrolipoyllysine-residue acetyltransferase subunit			RXYL_RS12060	1110	369	
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2417786	2418799	+							RXYL_RS12065	1014		old_locus_tag=Rxyl_2406
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2417786	2418799	+	WP_011565347.1	WP_011565347.1		NAD(+)/NADH kinase			RXYL_RS12065	1014	337	
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2418891	2419694	-							RXYL_RS12070	804		old_locus_tag=Rxyl_2407
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2418891	2419694	-	WP_011565348.1	WP_011565348.1		cyclase family protein			RXYL_RS12070	804	267	
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2419814	2421124	+							RXYL_RS12075	1311		old_locus_tag=Rxyl_2408
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2419814	2421124	+	WP_011565349.1	WP_011565349.1		MFS transporter			RXYL_RS12075	1311	436	
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2421124	2421903	+							RXYL_RS12080	780		old_locus_tag=Rxyl_2409
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2421124	2421903	+	WP_011565350.1	WP_011565350.1		putative hydro-lyase			RXYL_RS12080	780	259	
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2421900	2423876	+							RXYL_RS12085	1977		old_locus_tag=Rxyl_2410
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2421900	2423876	+	WP_011565351.1	WP_011565351.1		hydantoinase/oxoprolinase family protein			RXYL_RS12085	1977	658	
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2423873	2425420	+							RXYL_RS12090	1548		old_locus_tag=Rxyl_2411
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2423873	2425420	+	WP_011565352.1	WP_011565352.1		hydantoinase B/oxoprolinase family protein			RXYL_RS12090	1548	515	
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2425446	2425934	+							RXYL_RS12095	489		old_locus_tag=Rxyl_2412
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2425446	2425934	+	WP_011565353.1	WP_011565353.1		MOSC domain-containing protein			RXYL_RS12095	489	162	
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2425931	2427169	-							RXYL_RS12100	1239		old_locus_tag=Rxyl_2413
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2425931	2427169	-	WP_011565354.1	WP_011565354.1		hypothetical protein			RXYL_RS12100	1239	412	
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2427376	2428548	-							RXYL_RS12105	1173		old_locus_tag=Rxyl_2414
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2427376	2428548	-	WP_041329148.1	WP_041329148.1		MFS transporter			RXYL_RS12105	1173	390	
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2428644	2429411	+							RXYL_RS12110	768		old_locus_tag=Rxyl_2415
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2428644	2429411	+	WP_011565356.1	WP_011565356.1		SDR family oxidoreductase			RXYL_RS12110	768	255	
gene	pseudogene	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2430148	2430801	-							RXYL_RS18675	654		partial;pseudo
CDS	without_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2430148	2430801	-				NAD(P)/FAD-dependent oxidoreductase			RXYL_RS18675	654		partial;pseudo
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2431056	2431217	-							RXYL_RS18400	162		
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2431056	2431217	-	WP_198004811.1	WP_198004811.1		hypothetical protein			RXYL_RS18400	162	53	
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2431295	2431465	+							RXYL_RS18405	171		
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2431295	2431465	+	WP_232203495.1	WP_232203495.1		FCD domain-containing protein			RXYL_RS18405	171	56	
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2431538	2432776	+							RXYL_RS12125	1239		old_locus_tag=Rxyl_2418
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2431538	2432776	+	WP_011565358.1	WP_011565358.1		acyl-CoA dehydrogenase			RXYL_RS12125	1239	412	
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2432867	2434261	+							RXYL_RS12130	1395		old_locus_tag=Rxyl_2419
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2432867	2434261	+	WP_011565359.1	WP_011565359.1		TIGR00366 family protein			RXYL_RS12130	1395	464	
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2434324	2434536	+							RXYL_RS12135	213		old_locus_tag=Rxyl_2420
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2434324	2434536	+	WP_011565360.1	WP_011565360.1		hypothetical protein			RXYL_RS12135	213	70	
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2434533	2435183	-							RXYL_RS12140	651		old_locus_tag=Rxyl_2421
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2434533	2435183	-	WP_011565361.1	WP_011565361.1		class E sortase			RXYL_RS12140	651	216	
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2435214	2436149	-							RXYL_RS12145	936		old_locus_tag=Rxyl_2422
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2435214	2436149	-	WP_011565362.1	WP_011565362.1		ABC transporter permease			RXYL_RS12145	936	311	
gene	pseudogene	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2436215	2437087	-							RXYL_RS12150	873		partial;pseudo;old_locus_tag=Rxyl_2423
CDS	without_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2436215	2437087	-				ABC transporter permease			RXYL_RS12150	873		partial;pseudo
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2437077	2437283	+							RXYL_RS12155	207		
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2437077	2437283	+	WP_156787733.1	WP_156787733.1		hypothetical protein			RXYL_RS12155	207	68	
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2437226	2438923	-							RXYL_RS12160	1698		old_locus_tag=Rxyl_2424
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2437226	2438923	-	WP_011565364.1	WP_011565364.1		ABC transporter substrate-binding protein			RXYL_RS12160	1698	565	
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2439010	2439699	-					nfi		RXYL_RS12165	690		old_locus_tag=Rxyl_2425
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2439010	2439699	-	WP_011565365.1	WP_011565365.1		deoxyribonuclease V	nfi		RXYL_RS12165	690	229	
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2439948	2441453	-							RXYL_RS12170	1506		old_locus_tag=Rxyl_2426
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2439948	2441453	-	WP_011565366.1	WP_011565366.1		sulfite oxidase			RXYL_RS12170	1506	501	
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2441661	2442467	-							RXYL_RS12175	807		old_locus_tag=Rxyl_2427
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2441661	2442467	-	WP_156787735.1	WP_156787735.1		hypothetical protein			RXYL_RS12175	807	268	
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2442890	2446012	+					ileS		RXYL_RS12180	3123		old_locus_tag=Rxyl_2428
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2442890	2446012	+	WP_041329153.1	WP_041329153.1		isoleucine--tRNA ligase	ileS		RXYL_RS12180	3123	1040	
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2446104	2446556	+							RXYL_RS12185	453		old_locus_tag=Rxyl_2429
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2446104	2446556	+	WP_011565369.1	WP_011565369.1		hypothetical protein			RXYL_RS12185	453	150	
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2446553	2446963	-							RXYL_RS12190	411		old_locus_tag=Rxyl_2430
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2446553	2446963	-	WP_011565370.1	WP_011565370.1		hypothetical protein			RXYL_RS12190	411	136	
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2446962	2447552	+							RXYL_RS12195	591		old_locus_tag=Rxyl_2431
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2446962	2447552	+	WP_156787736.1	WP_156787736.1		hypothetical protein			RXYL_RS12195	591	196	
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2447627	2447932	+							RXYL_RS12200	306		old_locus_tag=Rxyl_2432
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2447627	2447932	+	WP_156787737.1	WP_156787737.1		translational initiation factor			RXYL_RS12200	306	101	
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2447910	2448746	-					mutM		RXYL_RS12205	837		old_locus_tag=Rxyl_2433
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2447910	2448746	-	WP_011565373.1	WP_011565373.1		bifunctional DNA-formamidopyrimidine glycosylase/DNA-(apurinic or apyrimidinic site) lyase	mutM		RXYL_RS12205	837	278	
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2448749	2449597	-							RXYL_RS12210	849		old_locus_tag=Rxyl_2434
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2448749	2449597	-	WP_011565374.1	WP_011565374.1		Cof-type HAD-IIB family hydrolase			RXYL_RS12210	849	282	
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2449662	2450000	-							RXYL_RS17870	339		old_locus_tag=Rxyl_2435
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2449662	2450000	-	WP_011565375.1	WP_011565375.1		hypothetical protein			RXYL_RS17870	339	112	
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2450045	2450728	-							RXYL_RS17875	684		old_locus_tag=Rxyl_2436
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2450045	2450728	-	WP_011565376.1	WP_011565376.1		hypothetical protein			RXYL_RS17875	684	227	
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2450867	2451622	+							RXYL_RS12220	756		old_locus_tag=Rxyl_2437
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2450867	2451622	+	WP_011565377.1	WP_011565377.1		alpha/beta hydrolase			RXYL_RS12220	756	251	
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2451633	2453027	+							RXYL_RS12225	1395		old_locus_tag=Rxyl_2438
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2451633	2453027	+	WP_041329155.1	WP_041329155.1		hypothetical protein			RXYL_RS12225	1395	464	
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2453200	2454345	+							RXYL_RS12230	1146		old_locus_tag=Rxyl_2439
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2453200	2454345	+	WP_011565379.1	WP_011565379.1		hypothetical protein			RXYL_RS12230	1146	381	
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2454499	2455395	+							RXYL_RS12235	897		old_locus_tag=Rxyl_2440
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2454499	2455395	+	WP_011565380.1	WP_011565380.1		alpha/beta hydrolase			RXYL_RS12235	897	298	
gene	tRNA	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2455474	2455546	-							RXYL_RS12240	73		old_locus_tag=Rxyl_R0052
tRNA		GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2455474	2455546	-				tRNA-Ala			RXYL_RS12240	73		anticodon=TGC
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2455654	2455887	+							RXYL_RS12245	234		old_locus_tag=Rxyl_2441
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2455654	2455887	+	WP_011565381.1	WP_011565381.1		zinc ribbon domain-containing protein			RXYL_RS12245	234	77	
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2455892	2456287	+							RXYL_RS12250	396		old_locus_tag=Rxyl_2442
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2455892	2456287	+	WP_011565382.1	WP_011565382.1		DUF309 domain-containing protein			RXYL_RS12250	396	131	
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2456425	2457243	+							RXYL_RS12255	819		old_locus_tag=Rxyl_2443
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2456425	2457243	+	WP_232203582.1	WP_232203582.1		alpha/beta hydrolase			RXYL_RS12255	819	272	
gene	SRP_RNA	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2457445	2457712	+					ffs		RXYL_RS17395	268		
ncRNA	SRP_RNA	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2457445	2457712	+				signal recognition particle sRNA large type	ffs		RXYL_RS17395	268		
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2457791	2459494	+					dnaX		RXYL_RS12260	1704		old_locus_tag=Rxyl_2444
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2457791	2459494	+	WP_011565384.1	WP_011565384.1		DNA polymerase III subunit gamma/tau	dnaX		RXYL_RS12260	1704	567	
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2459505	2462039	-							RXYL_RS16630	2535		old_locus_tag=Rxyl_2445
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2459505	2462039	-	WP_011565385.1	WP_011565385.1		peptidoglycan DD-metalloendopeptidase family protein			RXYL_RS16630	2535	844	
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2462124	2462213	-							RXYL_RS18680	90		
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2462124	2462213	-	WP_232203583.1	WP_232203583.1		hypothetical protein			RXYL_RS18680	90	29	
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2462939	2463529	+							RXYL_RS12280	591		old_locus_tag=Rxyl_2447
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2462939	2463529	+	WP_011565387.1	WP_011565387.1		DUF6230 family protein			RXYL_RS12280	591	196	
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2463533	2463901	+							RXYL_RS12285	369		old_locus_tag=Rxyl_2448
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2463533	2463901	+	WP_011565388.1	WP_011565388.1		DUF6114 domain-containing protein			RXYL_RS12285	369	122	
gene	protein_coding	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2463898	2464488	-							RXYL_RS12290	591		old_locus_tag=Rxyl_2449
CDS	with_protein	GCF_000014185.1	Primary Assembly	chromosome		NC_008148.1	2463898	2464488	-	WP_011565389.1	WP_011565389.1		TetR/AcrR family transcriptional regulator			RXYL_RS12290	591	196	
