# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	2985001	2986026	+	WP_232622616.1	WP_232622616.1		DnaJ domain-containing protein		64214118	I6I08_RS12515	1026	341	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	2986023	2986559	+						64214119	I6I08_RS12520	537		old_locus_tag=I6I08_12520
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	2986023	2986559	+	WP_232622493.1	WP_232622493.1		helix-turn-helix transcriptional regulator		64214119	I6I08_RS12520	537	178	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	2986736	2988187	+						64214120	I6I08_RS12525	1452		old_locus_tag=I6I08_12525
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	2986736	2988187	+	WP_141406109.1	WP_141406109.1		DUF418 domain-containing protein		64214120	I6I08_RS12525	1452	483	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	2988312	2989676	+						64214121	I6I08_RS12530	1365		old_locus_tag=I6I08_12530
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	2988312	2989676	+	WP_141406111.1	WP_141406111.1		DUF418 domain-containing protein		64214121	I6I08_RS12530	1365	454	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	2989837	2991165	+						64214122	I6I08_RS12535	1329		old_locus_tag=I6I08_12535
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	2989837	2991165	+	WP_141406112.1	WP_141406112.1		DUF418 domain-containing protein		64214122	I6I08_RS12535	1329	442	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	2991425	2991880	+						64214123	I6I08_RS12540	456		old_locus_tag=I6I08_12540
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	2991425	2991880	+	WP_141406113.1	WP_141406113.1		collagen-like protein		64214123	I6I08_RS12540	456	151	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	2991961	2993226	-						64214124	I6I08_RS12545	1266		old_locus_tag=I6I08_12545
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	2991961	2993226	-	WP_198498125.1	WP_198498125.1		ATP-binding protein		64214124	I6I08_RS12545	1266	421	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	2993223	2993882	-						64214125	I6I08_RS12550	660		old_locus_tag=I6I08_12550
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	2993223	2993882	-	WP_075373865.1	WP_075373865.1		response regulator transcription factor		64214125	I6I08_RS12550	660	219	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	2994061	2994528	+						64214126	I6I08_RS12555	468		old_locus_tag=I6I08_12555
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	2994061	2994528	+	WP_009407646.1	WP_009407646.1		hypothetical protein		64214126	I6I08_RS12555	468	155	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	2994612	2995787	+						64214127	I6I08_RS12560	1176		old_locus_tag=I6I08_12560
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	2994612	2995787	+	WP_141406115.1	WP_141406115.1		peptidoglycan-binding protein		64214127	I6I08_RS12560	1176	391	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	2995784	2996497	+						64214128	I6I08_RS12565	714		old_locus_tag=I6I08_12565
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	2995784	2996497	+	WP_003788873.1	WP_003788873.1		ABC transporter ATP-binding protein		64214128	I6I08_RS12565	714	237	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	2996472	2997725	+						64214129	I6I08_RS12570	1254		old_locus_tag=I6I08_12570
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	2996472	2997725	+	WP_083303305.1	WP_083303305.1		ABC transporter permease		64214129	I6I08_RS12570	1254	417	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	2997947	2998129	-						64214130	I6I08_RS12575	183		old_locus_tag=I6I08_12575
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	2997947	2998129	-	WP_009407609.1	WP_009407609.1		antitoxin		64214130	I6I08_RS12575	183	60	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	2998495	2998968	-						64214131	I6I08_RS12580	474		old_locus_tag=I6I08_12580
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	2998495	2998968	-	WP_141406116.1	WP_141406116.1		MmcQ/YjbR family DNA-binding protein		64214131	I6I08_RS12580	474	157	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	2999247	2999456	-						64214132	I6I08_RS12585	210		old_locus_tag=I6I08_12585
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	2999247	2999456	-	WP_141406118.1	WP_141406118.1		helix-turn-helix transcriptional regulator		64214132	I6I08_RS12585	210	69	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	2999453	3000226	-						64214133	I6I08_RS12590	774		old_locus_tag=I6I08_12590
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	2999453	3000226	-	WP_141406120.1	WP_141406120.1		hypothetical protein		64214133	I6I08_RS12590	774	257	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3000548	3001261	-						64214134	I6I08_RS12595	714		old_locus_tag=I6I08_12595
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3000548	3001261	-	WP_141406121.1	WP_141406121.1		hypothetical protein		64214134	I6I08_RS12595	714	237	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3001405	3002091	-						64214135	I6I08_RS12600	687		old_locus_tag=I6I08_12600
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3001405	3002091	-	WP_170198567.1	WP_170198567.1		hypothetical protein		64214135	I6I08_RS12600	687	228	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3002336	3005017	+					clpB	64214136	I6I08_RS12605	2682		old_locus_tag=I6I08_12605
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3002336	3005017	+	WP_141406125.1	WP_141406125.1		ATP-dependent chaperone ClpB	clpB	64214136	I6I08_RS12605	2682	893	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3005175	3006206	-						64214137	I6I08_RS12610	1032		old_locus_tag=I6I08_12610
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3005175	3006206	-	WP_141406127.1	WP_141406127.1		DUF3152 domain-containing protein		64214137	I6I08_RS12610	1032	343	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3006292	3006921	-						64214138	I6I08_RS12615	630		old_locus_tag=I6I08_12615
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3006292	3006921	-	WP_232622494.1	WP_232622494.1		RES family NAD+ phosphorylase		64214138	I6I08_RS12615	630	209	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3006918	3007508	-						64214139	I6I08_RS12620	591		old_locus_tag=I6I08_12620
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3006918	3007508	-	WP_141406128.1	WP_141406128.1		hypothetical protein		64214139	I6I08_RS12620	591	196	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3008046	3008735	+						64214140	I6I08_RS12625	690		old_locus_tag=I6I08_12625
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3008046	3008735	+	WP_003788897.1	WP_003788897.1		TetR/AcrR family transcriptional regulator		64214140	I6I08_RS12625	690	229	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3008893	3009573	-						64214141	I6I08_RS12630	681		old_locus_tag=I6I08_12630
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3008893	3009573	-	WP_141406130.1	WP_141406130.1		HAD family phosphatase		64214141	I6I08_RS12630	681	226	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3009772	3010782	+						64214142	I6I08_RS12635	1011		old_locus_tag=I6I08_12635
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3009772	3010782	+	WP_141406131.1	WP_141406131.1		LacI family transcriptional regulator		64214142	I6I08_RS12635	1011	336	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3011068	3013899	-						64214143	I6I08_RS12640	2832		old_locus_tag=I6I08_12640
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3011068	3013899	-	WP_141406133.1	WP_141406133.1		GH32 C-terminal domain-containing protein		64214143	I6I08_RS12640	2832	943	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3014145	3014441	+						64214144	I6I08_RS12645	297		old_locus_tag=I6I08_12645
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3014145	3014441	+	WP_075414517.1	WP_075414517.1		PspC domain-containing protein		64214144	I6I08_RS12645	297	98	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3014887	3017145	+						64214145	I6I08_RS12650	2259		old_locus_tag=I6I08_12650
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3014887	3017145	+	WP_198498126.1	WP_198498126.1		NAD(+) synthase		64214145	I6I08_RS12650	2259	752	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3017448	3017888	+						64214146	I6I08_RS12655	441		old_locus_tag=I6I08_12655
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3017448	3017888	+	WP_009407652.1	WP_009407652.1		PTS sugar transporter subunit IIA		64214146	I6I08_RS12655	441	146	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3017888	3018379	+						64214147	I6I08_RS12660	492		old_locus_tag=I6I08_12660
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3017888	3018379	+	WP_009407462.1	WP_009407462.1		PTS sugar transporter subunit IIB		64214147	I6I08_RS12660	492	163	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3018489	3019421	+						64214148	I6I08_RS12665	933		old_locus_tag=I6I08_12665
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3018489	3019421	+	WP_003788909.1	WP_003788909.1		PTS mannose/fructose/sorbose transporter subunit IIC		64214148	I6I08_RS12665	933	310	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3019443	3020300	+					manZ	64214149	I6I08_RS12670	858		old_locus_tag=I6I08_12670
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3019443	3020300	+	WP_009407764.1	WP_009407764.1		PTS mannose transporter subunit IID	manZ	64214149	I6I08_RS12670	858	285	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3020525	3021307	+						64214150	I6I08_RS12675	783		old_locus_tag=I6I08_12675
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3020525	3021307	+	WP_141406135.1	WP_141406135.1		Cof-type HAD-IIB family hydrolase		64214150	I6I08_RS12675	783	260	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3021300	3021899	+						64214151	I6I08_RS12680	600		old_locus_tag=I6I08_12680
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3021300	3021899	+	WP_141406137.1	WP_141406137.1		hypothetical protein		64214151	I6I08_RS12680	600	199	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3021982	3022875	+						64214152	I6I08_RS12685	894		old_locus_tag=I6I08_12685
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3021982	3022875	+	WP_141406138.1	WP_141406138.1		Cof-type HAD-IIB family hydrolase		64214152	I6I08_RS12685	894	297	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3023034	3023837	+						64214153	I6I08_RS12690	804		old_locus_tag=I6I08_12690
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3023034	3023837	+	WP_232622495.1	WP_232622495.1		Cof-type HAD-IIB family hydrolase		64214153	I6I08_RS12690	804	267	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3024023	3024469	-						64214154	I6I08_RS12695	447		old_locus_tag=I6I08_12695
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3024023	3024469	-	WP_141406142.1	WP_141406142.1		GNAT family N-acetyltransferase		64214154	I6I08_RS12695	447	148	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3024822	3026186	-						64214155	I6I08_RS12700	1365		old_locus_tag=I6I08_12700
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3024822	3026186	-	WP_232622496.1	WP_232622496.1		serpin		64214155	I6I08_RS12700	1365	454	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3026487	3027851	+						64214156	I6I08_RS12705	1365		old_locus_tag=I6I08_12705
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3026487	3027851	+	WP_141406143.1	WP_141406143.1		PAS domain-containing protein		64214156	I6I08_RS12705	1365	454	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3027860	3029086	-						64214157	I6I08_RS12710	1227		old_locus_tag=I6I08_12710
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3027860	3029086	-	WP_141406145.1	WP_141406145.1		methyltransferase domain-containing protein		64214157	I6I08_RS12710	1227	408	
gene	tRNA	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3029175	3029250	-						64214158	I6I08_RS12715	76		old_locus_tag=I6I08_12715
tRNA		GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3029175	3029250	-				tRNA-Thr		64214158	I6I08_RS12715	76		anticodon=TGT
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3029372	3030301	-						64214159	I6I08_RS12720	930		old_locus_tag=I6I08_12720
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3029372	3030301	-	WP_141406146.1	WP_141406146.1		thioredoxin domain-containing protein		64214159	I6I08_RS12720	930	309	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3030557	3030997	+						64214160	I6I08_RS12725	441		old_locus_tag=I6I08_12725
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3030557	3030997	+	WP_232622497.1	WP_232622497.1		hypothetical protein		64214160	I6I08_RS12725	441	146	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3031427	3031831	+						64214161	I6I08_RS12730	405		old_locus_tag=I6I08_12730
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3031427	3031831	+	WP_232622498.1	WP_232622498.1		hypothetical protein		64214161	I6I08_RS12730	405	134	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3031928	3033979	-						64214162	I6I08_RS12735	2052		old_locus_tag=I6I08_12735
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3031928	3033979	-	WP_141406148.1	WP_141406148.1		serine/threonine protein kinase		64214162	I6I08_RS12735	2052	683	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3034334	3035461	+					ugpC	64214163	I6I08_RS12740	1128		old_locus_tag=I6I08_12740
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3034334	3035461	+	WP_141406149.1	WP_141406149.1		sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC	ugpC	64214163	I6I08_RS12740	1128	375	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3035645	3037021	+						64214164	I6I08_RS12745	1377		old_locus_tag=I6I08_12745
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3035645	3037021	+	WP_141406151.1	WP_141406151.1		DUF4032 domain-containing protein		64214164	I6I08_RS12745	1377	458	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3037133	3037612	+						64214165	I6I08_RS12750	480		old_locus_tag=I6I08_12750
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3037133	3037612	+	WP_141406153.1	WP_141406153.1		hypothetical protein		64214165	I6I08_RS12750	480	159	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3037653	3038117	+						64214166	I6I08_RS12755	465		old_locus_tag=I6I08_12755
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3037653	3038117	+	WP_141406154.1	WP_141406154.1		hypothetical protein		64214166	I6I08_RS12755	465	154	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3038314	3039555	-						64214167	I6I08_RS12760	1242		old_locus_tag=I6I08_12760
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3038314	3039555	-	WP_141406156.1	WP_141406156.1		hypothetical protein		64214167	I6I08_RS12760	1242	413	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3039725	3040723	-					rlmB	64214168	I6I08_RS12765	999		old_locus_tag=I6I08_12765
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3039725	3040723	-	WP_141406158.1	WP_141406158.1		23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB	rlmB	64214168	I6I08_RS12765	999	332	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3040787	3042379	-					cysS	64214169	I6I08_RS12770	1593		old_locus_tag=I6I08_12770
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3040787	3042379	-	WP_141406160.1	WP_141406160.1		cysteine--tRNA ligase	cysS	64214169	I6I08_RS12770	1593	530	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3042505	3043149	-					ispF	64214170	I6I08_RS12775	645		old_locus_tag=I6I08_12775
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3042505	3043149	-	WP_232622499.1	WP_232622499.1		2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	ispF	64214170	I6I08_RS12775	645	214	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3043323	3043790	+						64214171	I6I08_RS12780	468		old_locus_tag=I6I08_12780
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3043323	3043790	+	WP_009407550.1	WP_009407550.1		hypothetical protein		64214171	I6I08_RS12780	468	155	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3043857	3044534	-						64214172	I6I08_RS12785	678		old_locus_tag=I6I08_12785
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3043857	3044534	-	WP_075377902.1	WP_075377902.1		uracil-DNA glycosylase		64214172	I6I08_RS12785	678	225	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3044653	3045291	+						64214173	I6I08_RS12790	639		old_locus_tag=I6I08_12790
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3044653	3045291	+	WP_101587766.1	WP_101587766.1		LytR C-terminal domain-containing protein		64214173	I6I08_RS12790	639	212	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3045298	3046785	+						64214174	I6I08_RS12795	1488		old_locus_tag=I6I08_12795
CDS	with_protein	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3045298	3046785	+	WP_141406161.1	WP_141406161.1		glycoside hydrolase family 15		64214174	I6I08_RS12795	1488	495	
gene	protein_coding	GCF_016127955.1	Primary Assembly	chromosome		NZ_CP066060.1	3047101	3048723	+					groL	64214175	I6I08_RS12800	1623		old_locus_tag=I6I08_12800
