# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	249979	251090	-	XM_056225595.1		XP_056079398.1	uncharacterized protein	SMKI15G1170	80921186	SMKI_15G1170	1035	1035	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	249979	251090	-	XP_056079398.1		XM_056225595.1	uncharacterized protein	SMKI15G1170	80921186	SMKI_15G1170	1035	344	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	251390	252521	-					SMKI15G1180	80921187	SMKI_15G1180	1132		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	251390	252521	-	XM_056225596.1		XP_056079399.1	uncharacterized protein	SMKI15G1180	80921187	SMKI_15G1180	1071	1071	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	251390	252521	-	XP_056079399.1		XM_056225596.1	uncharacterized protein	SMKI15G1180	80921187	SMKI_15G1180	1071	356	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	253301	256606	+					SMKI15G1190	80921188	SMKI_15G1190	3306		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	253301	256606	+	XM_056225598.1		XP_056079400.1	uncharacterized protein	SMKI15G1190	80921188	SMKI_15G1190	3306	3306	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	253301	256606	+	XP_056079400.1		XM_056225598.1	uncharacterized protein	SMKI15G1190	80921188	SMKI_15G1190	3306	1101	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	256933	258084	+					SMKI15G1200	80921189	SMKI_15G1200	1152		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	256933	258084	+	XM_056225599.1		XP_056079401.1	uncharacterized protein	SMKI15G1200	80921189	SMKI_15G1200	1152	1152	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	256933	258084	+	XP_056079401.1		XM_056225599.1	uncharacterized protein	SMKI15G1200	80921189	SMKI_15G1200	1152	383	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	258192	259334	-					SMKI15G1210	80921190	SMKI_15G1210	1143		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	258192	259334	-	XM_056225600.1		XP_056079402.1	uncharacterized protein	SMKI15G1210	80921190	SMKI_15G1210	1143	1143	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	258192	259334	-	XP_056079402.1		XM_056225600.1	uncharacterized protein	SMKI15G1210	80921190	SMKI_15G1210	1143	380	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	259624	260715	+					SMKI15G1220	80921191	SMKI_15G1220	1092		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	259624	260715	+	XM_056225601.1		XP_056079403.1	uncharacterized protein	SMKI15G1220	80921191	SMKI_15G1220	1092	1092	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	259624	260715	+	XP_056079403.1		XM_056225601.1	uncharacterized protein	SMKI15G1220	80921191	SMKI_15G1220	1092	363	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	261036	262418	-					SMKI15G1230	80921192	SMKI_15G1230	1383		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	261036	262418	-	XM_056225602.1		XP_056079404.1	uncharacterized protein	SMKI15G1230	80921192	SMKI_15G1230	1383	1383	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	261036	262418	-	XP_056079404.1		XM_056225602.1	uncharacterized protein	SMKI15G1230	80921192	SMKI_15G1230	1383	460	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	262958	263386	-					SMKI15G1240	80921193	SMKI_15G1240	429		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	262958	263386	-	XM_056225603.1		XP_056079405.1	uncharacterized protein	SMKI15G1240	80921193	SMKI_15G1240	429	429	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	262958	263386	-	XP_056079405.1		XM_056225603.1	uncharacterized protein	SMKI15G1240	80921193	SMKI_15G1240	429	142	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	264125	264445	+					SMKI15G1250	80921194	SMKI_15G1250	321		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	264125	264445	+	XM_056225604.1		XP_056079406.1	uncharacterized protein	SMKI15G1250	80921194	SMKI_15G1250	321	321	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	264125	264445	+	XP_056079406.1		XM_056225604.1	uncharacterized protein	SMKI15G1250	80921194	SMKI_15G1250	321	106	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	265139	265903	+					SMKI15G1260	80921195	SMKI_15G1260	765		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	265139	265903	+	XM_056225605.1		XP_056079407.1	uncharacterized protein	SMKI15G1260	80921195	SMKI_15G1260	765	765	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	265139	265903	+	XP_056079407.1		XM_056225605.1	uncharacterized protein	SMKI15G1260	80921195	SMKI_15G1260	765	254	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	266584	268869	+					SMKI15G1270	80921196	SMKI_15G1270	2286		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	266584	268869	+	XM_056225606.1		XP_056079408.1	uncharacterized protein	SMKI15G1270	80921196	SMKI_15G1270	2286	2286	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	266584	268869	+	XP_056079408.1		XM_056225606.1	uncharacterized protein	SMKI15G1270	80921196	SMKI_15G1270	2286	761	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	269751	273032	+					SMKI15G1280	80921197	SMKI_15G1280	3282		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	269751	273032	+	XM_056225607.1		XP_056079409.1	uncharacterized protein	SMKI15G1280	80921197	SMKI_15G1280	3282	3282	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	269751	273032	+	XP_056079409.1		XM_056225607.1	uncharacterized protein	SMKI15G1280	80921197	SMKI_15G1280	3282	1093	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	273303	274910	+					SMKI15G1290	80921198	SMKI_15G1290	1608		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	273303	274910	+	XM_056225609.1		XP_056079410.1	uncharacterized protein	SMKI15G1290	80921198	SMKI_15G1290	1608	1608	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	273303	274910	+	XP_056079410.1		XM_056225609.1	uncharacterized protein	SMKI15G1290	80921198	SMKI_15G1290	1608	535	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	275210	275974	+					SMKI15G1300	80921199	SMKI_15G1300	765		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	275210	275974	+	XM_056225610.1		XP_056079411.1	uncharacterized protein	SMKI15G1300	80921199	SMKI_15G1300	765	765	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	275210	275974	+	XP_056079411.1		XM_056225610.1	uncharacterized protein	SMKI15G1300	80921199	SMKI_15G1300	765	254	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	276064	277419	-					SMKI15G1310	80921200	SMKI_15G1310	1356		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	276064	277419	-	XM_056225611.1		XP_056079412.1	uncharacterized protein	SMKI15G1310	80921200	SMKI_15G1310	1356	1356	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	276064	277419	-	XP_056079412.1		XM_056225611.1	uncharacterized protein	SMKI15G1310	80921200	SMKI_15G1310	1356	451	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	277984	279426	+					SMKI15G1320	80921201	SMKI_15G1320	1443		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	277984	279426	+	XM_056225612.1		XP_056079413.1	uncharacterized protein	SMKI15G1320	80921201	SMKI_15G1320	1443	1443	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	277984	279426	+	XP_056079413.1		XM_056225612.1	uncharacterized protein	SMKI15G1320	80921201	SMKI_15G1320	1443	480	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	279592	281145	-					SMKI15G1330	80921202	SMKI_15G1330	1554		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	279592	281145	-	XM_056225613.1		XP_056079414.1	uncharacterized protein	SMKI15G1330	80921202	SMKI_15G1330	1554	1554	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	279592	281145	-	XP_056079414.1		XM_056225613.1	uncharacterized protein	SMKI15G1330	80921202	SMKI_15G1330	1554	517	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	281770	283491	-					SMKI15G1340	80921203	SMKI_15G1340	1722		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	281770	283491	-	XM_056225614.1		XP_056079415.1	uncharacterized protein	SMKI15G1340	80921203	SMKI_15G1340	1722	1722	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	281770	283491	-	XP_056079415.1		XM_056225614.1	uncharacterized protein	SMKI15G1340	80921203	SMKI_15G1340	1722	573	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	283765	284109	-					SMKI15G1350	80921204	SMKI_15G1350	345		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	283765	284109	-	XM_056225615.1		XP_056079416.1	uncharacterized protein	SMKI15G1350	80921204	SMKI_15G1350	345	345	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	283765	284109	-	XP_056079416.1		XM_056225615.1	uncharacterized protein	SMKI15G1350	80921204	SMKI_15G1350	345	114	
gene	tRNA	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	284771	284871	+					Smki_15.trna5S	80921066	SMKI_15.TRNA5S	101		
tRNA		GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	284771	284871	+				tRNA-Ser	Smki_15.trna5S	80921066	SMKI_15.TRNA5S	82		
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	285050	287026	+					SMKI15G1360	80921205	SMKI_15G1360	1977		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	285050	287026	+	XM_056225616.1		XP_056079417.1	uncharacterized protein	SMKI15G1360	80921205	SMKI_15G1360	1977	1977	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	285050	287026	+	XP_056079417.1		XM_056225616.1	uncharacterized protein	SMKI15G1360	80921205	SMKI_15G1360	1977	658	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	288034	290076	+					SMKI15G1370	80921206	SMKI_15G1370	2043		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	288034	290076	+	XM_056225617.1		XP_056079418.1	uncharacterized protein	SMKI15G1370	80921206	SMKI_15G1370	2043	2043	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	288034	290076	+	XP_056079418.1		XM_056225617.1	uncharacterized protein	SMKI15G1370	80921206	SMKI_15G1370	2043	680	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	290285	291511	-					SMKI15G1380	80921207	SMKI_15G1380	1227		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	290285	291511	-	XM_056225618.1		XP_056079419.1	uncharacterized protein	SMKI15G1380	80921207	SMKI_15G1380	1227	1227	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	290285	291511	-	XP_056079419.1		XM_056225618.1	uncharacterized protein	SMKI15G1380	80921207	SMKI_15G1380	1227	408	
gene	tRNA	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	292196	292266	+					Smki_15.trna6G	80921067	SMKI_15.TRNA6G	71		
tRNA		GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	292196	292266	+				tRNA-Gly	Smki_15.trna6G	80921067	SMKI_15.TRNA6G	71		
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	292473	295478	-					SMKI15G1390	80921208	SMKI_15G1390	3006		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	292473	295478	-	XM_056225620.1		XP_056079420.1	uncharacterized protein	SMKI15G1390	80921208	SMKI_15G1390	3006	3006	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	292473	295478	-	XP_056079420.1		XM_056225620.1	uncharacterized protein	SMKI15G1390	80921208	SMKI_15G1390	3006	1001	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	296222	298003	+					SMKI15G1400	80921209	SMKI_15G1400	1782		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	296222	298003	+	XM_056225621.1		XP_056079421.1	uncharacterized protein	SMKI15G1400	80921209	SMKI_15G1400	1782	1782	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	296222	298003	+	XP_056079421.1		XM_056225621.1	uncharacterized protein	SMKI15G1400	80921209	SMKI_15G1400	1782	593	
gene	tRNA	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	299437	299525	+					Smki_15.trna7Y	80921068	SMKI_15.TRNA7Y	89		
tRNA		GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	299437	299525	+				tRNA-Tyr	Smki_15.trna7Y	80921068	SMKI_15.TRNA7Y	75		
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	300151	301794	+					SMKI15G1410	80921210	SMKI_15G1410	1644		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	300151	301794	+	XM_056225622.1		XP_056079422.1	uncharacterized protein	SMKI15G1410	80921210	SMKI_15G1410	1644	1644	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	300151	301794	+	XP_056079422.1		XM_056225622.1	uncharacterized protein	SMKI15G1410	80921210	SMKI_15G1410	1644	547	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	302124	303266	-					SMKI15G1420	80921211	SMKI_15G1420	1143		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	302124	303266	-	XM_056225623.1		XP_056079423.1	uncharacterized protein	SMKI15G1420	80921211	SMKI_15G1420	1143	1143	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	302124	303266	-	XP_056079423.1		XM_056225623.1	uncharacterized protein	SMKI15G1420	80921211	SMKI_15G1420	1143	380	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	303709	305859	+					SMKI15G1430	80921212	SMKI_15G1430	2151		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	303709	305859	+	XM_056225624.1		XP_056079424.1	uncharacterized protein	SMKI15G1430	80921212	SMKI_15G1430	2151	2151	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	303709	305859	+	XP_056079424.1		XM_056225624.1	uncharacterized protein	SMKI15G1430	80921212	SMKI_15G1430	2151	716	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	305965	307293	-					SMKI15G1440	80921213	SMKI_15G1440	1329		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	305965	307293	-	XM_056225625.1		XP_056079425.1	uncharacterized protein	SMKI15G1440	80921213	SMKI_15G1440	1329	1329	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	305965	307293	-	XP_056079425.1		XM_056225625.1	uncharacterized protein	SMKI15G1440	80921213	SMKI_15G1440	1329	442	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	308229	309983	+					SMKI15G1450	80921214	SMKI_15G1450	1755		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	308229	309983	+	XM_056225626.1		XP_056079426.1	uncharacterized protein	SMKI15G1450	80921214	SMKI_15G1450	1755	1755	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	308229	309983	+	XP_056079426.1		XM_056225626.1	uncharacterized protein	SMKI15G1450	80921214	SMKI_15G1450	1755	584	
gene	tRNA	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	312027	312131	+					Smki_15.trna8P	80921069	SMKI_15.TRNA8P	105		
tRNA		GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	312027	312131	+				tRNA-Pro	Smki_15.trna8P	80921069	SMKI_15.TRNA8P	72		
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	312711	314363	-					SMKI15G1460	80921215	SMKI_15G1460	1653		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	312711	314363	-	XM_056225627.1		XP_056079427.1	uncharacterized protein	SMKI15G1460	80921215	SMKI_15G1460	1653	1653	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	312711	314363	-	XP_056079427.1		XM_056225627.1	uncharacterized protein	SMKI15G1460	80921215	SMKI_15G1460	1653	550	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	314894	315298	-					SMKI15G1470	80921216	SMKI_15G1470	405		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	314894	315298	-	XM_056225628.1		XP_056079428.1	uncharacterized protein	SMKI15G1470	80921216	SMKI_15G1470	405	405	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	314894	315298	-	XP_056079428.1		XM_056225628.1	uncharacterized protein	SMKI15G1470	80921216	SMKI_15G1470	405	134	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	316682	318730	+					SMKI15G1480	80921217	SMKI_15G1480	2049		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	316682	318730	+	XM_056225629.1		XP_056079429.1	uncharacterized protein	SMKI15G1480	80921217	SMKI_15G1480	2049	2049	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	316682	318730	+	XP_056079429.1		XM_056225629.1	uncharacterized protein	SMKI15G1480	80921217	SMKI_15G1480	2049	682	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	319262	320365	+					SMKI15G1490	80921218	SMKI_15G1490	1104		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	319262	320365	+	XM_056225631.1		XP_056079430.1	uncharacterized protein	SMKI15G1490	80921218	SMKI_15G1490	1104	1104	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	319262	320365	+	XP_056079430.1		XM_056225631.1	uncharacterized protein	SMKI15G1490	80921218	SMKI_15G1490	1104	367	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	320646	321461	-					SMKI15G1500	80921219	SMKI_15G1500	816		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	320646	321461	-	XM_056225632.1		XP_056079431.1	uncharacterized protein	SMKI15G1500	80921219	SMKI_15G1500	816	816	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	320646	321461	-	XP_056079431.1		XM_056225632.1	uncharacterized protein	SMKI15G1500	80921219	SMKI_15G1500	816	271	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	321638	322270	+					SMKI15G1510	80921220	SMKI_15G1510	633		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	321638	322270	+	XM_056225633.1		XP_056079432.1	uncharacterized protein	SMKI15G1510	80921220	SMKI_15G1510	633	633	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	321638	322270	+	XP_056079432.1		XM_056225633.1	uncharacterized protein	SMKI15G1510	80921220	SMKI_15G1510	633	210	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	322672	323724	-					SMKI15G1520	80921221	SMKI_15G1520	1053		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	322672	323724	-	XM_056225634.1		XP_056079433.1	uncharacterized protein	SMKI15G1520	80921221	SMKI_15G1520	1053	1053	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	322672	323724	-	XP_056079433.1		XM_056225634.1	uncharacterized protein	SMKI15G1520	80921221	SMKI_15G1520	1053	350	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	15	NC_079270.1	324401	326710	-					SMKI15G1530	80921222	SMKI_15G1530	2310		partial
