# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1896351	1897073	-	WP_011720519.1	WP_011720519.1		ribonuclease PH	rph		ACEL_RS08685	723	240	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1897212	1897949	-							ACEL_RS08690	738		old_locus_tag=Acel_1685
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1897212	1897949	-	WP_011720520.1	WP_011720520.1		MBL fold metallo-hydrolase			ACEL_RS08690	738	245	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1897965	1898798	-					murI		ACEL_RS08695	834		old_locus_tag=Acel_1686
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1897965	1898798	-	WP_238378025.1	WP_238378025.1		glutamate racemase	murI		ACEL_RS08695	834	277	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1898789	1899736	-							ACEL_RS08700	948		old_locus_tag=Acel_1687
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1898789	1899736	-	WP_011720522.1	WP_011720522.1		cysteine synthase			ACEL_RS08700	948	315	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1899745	1900017	-							ACEL_RS08705	273		old_locus_tag=Acel_1688
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1899745	1900017	-	WP_011720523.1	WP_011720523.1		MoaD/ThiS family protein			ACEL_RS08705	273	90	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1900046	1900492	-							ACEL_RS08710	447		old_locus_tag=Acel_1689
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1900046	1900492	-	WP_011720524.1	WP_011720524.1		M67 family metallopeptidase			ACEL_RS08710	447	148	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1900612	1901229	-							ACEL_RS08715	618		old_locus_tag=Acel_1690
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1900612	1901229	-	WP_011720525.1	WP_011720525.1		DUF2017 domain-containing protein			ACEL_RS08715	618	205	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1901242	1901523	-					clpS		ACEL_RS08720	282		old_locus_tag=Acel_1691
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1901242	1901523	-	WP_041835045.1	WP_041835045.1		ATP-dependent Clp protease adapter ClpS	clpS		ACEL_RS08720	282	93	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1901547	1902878	+							ACEL_RS08725	1332		old_locus_tag=Acel_1692
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1901547	1902878	+	WP_011720527.1	WP_011720527.1		nicotinate phosphoribosyltransferase			ACEL_RS08725	1332	443	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1902989	1903903	+					hpnC		ACEL_RS08730	915		old_locus_tag=Acel_1693
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1902989	1903903	+	WP_238378089.1	WP_238378089.1		squalene synthase HpnC	hpnC		ACEL_RS08730	915	304	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1903900	1904811	+					hpnD		ACEL_RS08735	912		old_locus_tag=Acel_1694
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1903900	1904811	+	WP_011720529.1	WP_011720529.1		presqualene diphosphate synthase HpnD	hpnD		ACEL_RS08735	912	303	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1904808	1906268	+					hpnE		ACEL_RS08740	1461		old_locus_tag=Acel_1695
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1904808	1906268	+	WP_011720530.1	WP_011720530.1		hydroxysqualene dehydroxylase HpnE	hpnE		ACEL_RS08740	1461	486	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1906271	1907290	+							ACEL_RS08745	1020		old_locus_tag=Acel_1696
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1906271	1907290	+	WP_011720531.1	WP_011720531.1		polyprenyl synthetase family protein			ACEL_RS08745	1020	339	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1907344	1909245	+					shc		ACEL_RS08750	1902		old_locus_tag=Acel_1697
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1907344	1909245	+	WP_011720532.1	WP_011720532.1		squalene--hopene cyclase	shc		ACEL_RS08750	1902	633	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1909242	1909940	+							ACEL_RS08755	699		old_locus_tag=Acel_1698
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1909242	1909940	+	WP_011720533.1	WP_011720533.1		hypothetical protein			ACEL_RS08755	699	232	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1909942	1910946	+					hpnH		ACEL_RS08760	1005		old_locus_tag=Acel_1699
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1909942	1910946	+	WP_011720534.1	WP_011720534.1		adenosyl-hopene transferase HpnH	hpnH		ACEL_RS08760	1005	334	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1911028	1912317	+							ACEL_RS08765	1290		old_locus_tag=Acel_1700
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1911028	1912317	+	WP_011720535.1	WP_011720535.1		AI-2E family transporter			ACEL_RS08765	1290	429	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1912657	1916070	-							ACEL_RS12460	3414		old_locus_tag=Acel_1701
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1912657	1916070	-	WP_011720536.1	WP_011720536.1		glycoside hydrolase family 9 protein			ACEL_RS12460	3414	1137	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1916484	1917554	+							ACEL_RS08780	1071		old_locus_tag=Acel_1702
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1916484	1917554	+	WP_011720537.1	WP_011720537.1		DUF3048 domain-containing protein			ACEL_RS08780	1071	356	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1917651	1917917	-							ACEL_RS08785	267		old_locus_tag=Acel_1703
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1917651	1917917	-	WP_041835662.1	WP_041835662.1		DUF3039 domain-containing protein			ACEL_RS08785	267	88	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1917946	1918500	-							ACEL_RS08790	555		old_locus_tag=Acel_1704
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1917946	1918500	-	WP_041835046.1	WP_041835046.1		YqgE/AlgH family protein			ACEL_RS08790	555	184	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1918615	1919319	-							ACEL_RS08795	705		old_locus_tag=Acel_1705
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1918615	1919319	-	WP_238378026.1	WP_238378026.1		glutamine amidotransferase			ACEL_RS08795	705	234	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1919420	1920685	-							ACEL_RS08800	1266		old_locus_tag=Acel_1706
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1919420	1920685	-	WP_011720541.1	WP_011720541.1		Mur ligase family protein			ACEL_RS08800	1266	421	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1920697	1921086	-							ACEL_RS08805	390		old_locus_tag=Acel_1707
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1920697	1921086	-	WP_011720542.1	WP_011720542.1		hypothetical protein			ACEL_RS08805	390	129	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1921204	1921503	-							ACEL_RS08810	300		
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1921204	1921503	-	WP_148204585.1	WP_148204585.1		hypothetical protein			ACEL_RS08810	300	99	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1922063	1922737	-							ACEL_RS08815	675		old_locus_tag=Acel_1709
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1922063	1922737	-	WP_011720544.1	WP_011720544.1		TetR/AcrR family transcriptional regulator			ACEL_RS08815	675	224	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1922862	1923290	+							ACEL_RS08820	429		old_locus_tag=Acel_1710
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1922862	1923290	+	WP_011720545.1	WP_011720545.1		ester cyclase			ACEL_RS08820	429	142	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1923379	1924137	+							ACEL_RS08825	759		old_locus_tag=Acel_1711
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1923379	1924137	+	WP_011720546.1	WP_011720546.1		SDR family oxidoreductase			ACEL_RS08825	759	252	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1924687	1925646	+							ACEL_RS08830	960		old_locus_tag=Acel_1712
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1924687	1925646	+	WP_202943349.1	WP_202943349.1		alpha/beta hydrolase			ACEL_RS08830	960	319	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1926392	1927318	-							ACEL_RS08835	927		old_locus_tag=Acel_1713
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1926392	1927318	-	WP_238378090.1	WP_238378090.1		RNA polymerase sigma factor			ACEL_RS08835	927	308	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1927963	1929927	-							ACEL_RS08840	1965		old_locus_tag=Acel_1714
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1927963	1929927	-	WP_041835049.1	WP_041835049.1		acetoacetate--CoA ligase			ACEL_RS08840	1965	654	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1930077	1931102	-					mgrA		ACEL_RS08845	1026		old_locus_tag=Acel_1715
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1930077	1931102	-	WP_011720550.1	WP_011720550.1		L-glyceraldehyde 3-phosphate reductase	mgrA		ACEL_RS08845	1026	341	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1931194	1932300	-							ACEL_RS08850	1107		old_locus_tag=Acel_1716
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1931194	1932300	-	WP_041835668.1	WP_041835668.1		trypsin-like peptidase domain-containing protein			ACEL_RS08850	1107	368	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1932684	1933307	+							ACEL_RS08855	624		old_locus_tag=Acel_1717
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1932684	1933307	+	WP_011720552.1	WP_011720552.1		isochorismatase family protein			ACEL_RS08855	624	207	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1933682	1935328	+							ACEL_RS08860	1647		old_locus_tag=Acel_1718
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1933682	1935328	+	WP_202943350.1	WP_202943350.1		adenylyl cyclase			ACEL_RS08860	1647	548	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1935356	1935544	+							ACEL_RS12465	189		old_locus_tag=Acel_1719
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1935356	1935544	+	WP_011720554.1	WP_011720554.1		hypothetical protein			ACEL_RS12465	189	62	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1935976	1937430	-							ACEL_RS08865	1455		old_locus_tag=Acel_1720
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1935976	1937430	-	WP_148204587.1	WP_148204587.1		MFS transporter			ACEL_RS08865	1455	484	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1937890	1939182	+							ACEL_RS08870	1293		old_locus_tag=Acel_1722
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1937890	1939182	+	WP_011720557.1	WP_011720557.1		glycosyltransferase			ACEL_RS08870	1293	430	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1939464	1941818	+					metE		ACEL_RS08875	2355		old_locus_tag=Acel_1723
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1939464	1941818	+	WP_011720558.1	WP_011720558.1		5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	metE		ACEL_RS08875	2355	784	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1942399	1944930	+							ACEL_RS08880	2532		old_locus_tag=Acel_1724
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1942399	1944930	+	WP_083760558.1	WP_083760558.1		ribonucleoside-diphosphate reductase subunit alpha			ACEL_RS08880	2532	843	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1944927	1945973	+							ACEL_RS08885	1047		old_locus_tag=Acel_1725
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1944927	1945973	+	WP_011720560.1	WP_011720560.1		ribonucleotide-diphosphate reductase subunit beta			ACEL_RS08885	1047	348	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1946248	1946409	+							ACEL_RS12290	162		
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1946248	1946409	+	WP_169303205.1	WP_169303205.1		hypothetical protein			ACEL_RS12290	162	53	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1946606	1946944	+							ACEL_RS08890	339		old_locus_tag=Acel_1726
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1946606	1946944	+	WP_011720561.1	WP_011720561.1		hypothetical protein			ACEL_RS08890	339	112	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1947471	1948130	+							ACEL_RS08895	660		old_locus_tag=Acel_1727
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1947471	1948130	+	WP_011720562.1	WP_011720562.1		MBL fold metallo-hydrolase			ACEL_RS08895	660	219	
gene	tmRNA	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1948386	1948761	-					ssrA		ACEL_RS12005	376		old_locus_tag=Acel_R0050
tmRNA		GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1948386	1948761	-				transfer-messenger RNA	ssrA		ACEL_RS12005	376		
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1948961	1949440	-					smpB		ACEL_RS08900	480		old_locus_tag=Acel_1728
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1948961	1949440	-	WP_011720563.1	WP_011720563.1		SsrA-binding protein SmpB	smpB		ACEL_RS08900	480	159	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1949446	1950636	-							ACEL_RS08905	1191		old_locus_tag=Acel_1729
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1949446	1950636	-	WP_011720564.1	WP_011720564.1		S41 family peptidase			ACEL_RS08905	1191	396	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1950930	1951850	-					ftsX		ACEL_RS08910	921		old_locus_tag=Acel_1730
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1950930	1951850	-	WP_011720565.1	WP_011720565.1		permease-like cell division protein FtsX	ftsX		ACEL_RS08910	921	306	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1951868	1952557	-					ftsE		ACEL_RS08915	690		old_locus_tag=Acel_1731
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1951868	1952557	-	WP_011720566.1	WP_011720566.1		cell division ATP-binding protein FtsE	ftsE		ACEL_RS08915	690	229	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1953110	1954219	-					prfB		ACEL_RS08925	1110		old_locus_tag=Acel_1732
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1953110	1954219	-	WP_011720567.1	WP_011720567.1		peptide chain release factor 2	prfB		ACEL_RS08925	1110	369	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1954547	1955080	-							ACEL_RS08930	534		old_locus_tag=Acel_1733
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1954547	1955080	-	WP_011720568.1	WP_011720568.1		Tad domain-containing protein			ACEL_RS08930	534	177	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1955077	1955688	-							ACEL_RS08935	612		old_locus_tag=Acel_1734
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1955077	1955688	-	WP_011720569.1	WP_011720569.1		hypothetical protein			ACEL_RS08935	612	203	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1955685	1956113	-							ACEL_RS08940	429		old_locus_tag=Acel_1735
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1955685	1956113	-	WP_011720570.1	WP_011720570.1		pilus assembly protein			ACEL_RS08940	429	142	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1956100	1956330	-							ACEL_RS08945	231		old_locus_tag=Acel_1736
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1956100	1956330	-	WP_083760560.1	WP_083760560.1		hypothetical protein			ACEL_RS08945	231	76	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1956512	1957156	-							ACEL_RS08950	645		old_locus_tag=Acel_1737
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1956512	1957156	-	WP_202943351.1	WP_202943351.1		type II secretion system F family protein			ACEL_RS08950	645	214	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1957444	1958304	-							ACEL_RS08955	861		old_locus_tag=Acel_1738
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1957444	1958304	-	WP_011720573.1	WP_011720573.1		type II secretion system F family protein			ACEL_RS08955	861	286	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1958304	1959548	-					tadA		ACEL_RS08960	1245		old_locus_tag=Acel_1739
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1958304	1959548	-	WP_011720574.1	WP_011720574.1		Flp pilus assembly complex ATPase component TadA	tadA		ACEL_RS08960	1245	414	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1959870	1962281	-							ACEL_RS08965	2412		old_locus_tag=Acel_1740
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1959870	1962281	-	WP_041835052.1	WP_041835052.1		bifunctional diguanylate cyclase/phosphodiesterase			ACEL_RS08965	2412	803	
gene	pseudogene	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1963239	1966340	+							ACEL_RS11585	3102		partial;pseudo;old_locus_tag=Acel_1741
CDS	without_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1963239	1966340	+				FHA domain-containing protein			ACEL_RS11585	3102		partial;pseudo
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1967115	1968422	-							ACEL_RS12670	1308		old_locus_tag=Acel_1742
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1967115	1968422	-	WP_011720577.1	WP_011720577.1		uroporphyrinogen-III synthase			ACEL_RS12670	1308	435	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1968917	1971478	-					nirB		ACEL_RS09000	2562		old_locus_tag=Acel_1744
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1968917	1971478	-	WP_011720579.1	WP_011720579.1		nitrite reductase large subunit NirB	nirB		ACEL_RS09000	2562	853	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	1971781	1973205	-							ACEL_RS09005	1425		old_locus_tag=Acel_1745
