# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2967412	2968218	+	WP_130650360.1	WP_130650360.1		ABC transporter permease			ELR47_RS13440	807	268	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2968222	2969265	-							ELR47_RS13445	1044		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2968222	2969265	-	WP_130650361.1	WP_130650361.1		glutathione S-transferase C-terminal domain-containing protein			ELR47_RS13445	1044	347	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2969336	2970850	+							ELR47_RS13450	1515		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2969336	2970850	+	WP_130650362.1	WP_130650362.1		hypothetical protein			ELR47_RS13450	1515	504	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2970869	2972341	-							ELR47_RS13455	1473		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2970869	2972341	-	WP_130650363.1	WP_130650363.1		ABC transporter permease			ELR47_RS13455	1473	490	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2972334	2973167	-							ELR47_RS13460	834		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2972334	2973167	-	WP_130650364.1	WP_130650364.1		ABC transporter ATP-binding protein			ELR47_RS13460	834	277	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2973286	2974932	-							ELR47_RS13465	1647		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2973286	2974932	-	WP_205745251.1	WP_205745251.1		RecQ family ATP-dependent DNA helicase			ELR47_RS13465	1647	548	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2975217	2975903	+							ELR47_RS13470	687		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2975217	2975903	+	WP_165404079.1	WP_165404079.1		class I SAM-dependent methyltransferase			ELR47_RS13470	687	228	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2975912	2976325	-							ELR47_RS13475	414		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2975912	2976325	-	WP_130650366.1	WP_130650366.1		PLD nuclease N-terminal domain-containing protein			ELR47_RS13475	414	137	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2976489	2977352	-							ELR47_RS13480	864		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2976489	2977352	-	WP_130650367.1	WP_130650367.1		5'/3'-nucleotidase SurE			ELR47_RS13480	864	287	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2977349	2978290	-							ELR47_RS13485	942		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2977349	2978290	-	WP_165404080.1	WP_165404080.1		PfkB family carbohydrate kinase			ELR47_RS13485	942	313	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2978589	2979431	-							ELR47_RS13490	843		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2978589	2979431	-	WP_130650369.1	WP_130650369.1		SDR family oxidoreductase			ELR47_RS13490	843	280	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2979659	2980696	+							ELR47_RS13495	1038		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2979659	2980696	+	WP_130650370.1	WP_130650370.1		LLM class flavin-dependent oxidoreductase			ELR47_RS13495	1038	345	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2980897	2983821	+							ELR47_RS13500	2925		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2980897	2983821	+	WP_130650371.1	WP_130650371.1		chitobiase/beta-hexosaminidase C-terminal domain-containing protein			ELR47_RS13500	2925	974	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2983954	2984520	+							ELR47_RS13505	567		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2983954	2984520	+	WP_130650372.1	WP_130650372.1		Lrp/AsnC ligand binding domain-containing protein			ELR47_RS13505	567	188	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2984543	2985202	-							ELR47_RS13510	660		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2984543	2985202	-	WP_130650373.1	WP_130650373.1		YigZ family protein			ELR47_RS13510	660	219	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2985214	2985468	-							ELR47_RS13515	255		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2985214	2985468	-	WP_130650374.1	WP_130650374.1		DUF2277 domain-containing protein			ELR47_RS13515	255	84	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2985583	2986791	-							ELR47_RS13520	1209		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2985583	2986791	-	WP_165404081.1	WP_165404081.1		FAD-binding oxidoreductase			ELR47_RS13520	1209	402	
gene	pseudogene	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2986940	2987223	+							ELR47_RS13525	284		pseudo
CDS	without_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2986940	2987223	+				DUF3140 domain-containing protein			ELR47_RS13525	284		pseudo
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2987308	2987874	+							ELR47_RS13530	567		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2987308	2987874	+	WP_130650376.1	WP_130650376.1		hypothetical protein			ELR47_RS13530	567	188	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2988248	2988952	+							ELR47_RS18430	705		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2988248	2988952	+	WP_165404082.1	WP_165404082.1		HNH endonuclease			ELR47_RS18430	705	234	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2989882	2991144	-							ELR47_RS13540	1263		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2989882	2991144	-	WP_130650377.1	WP_130650377.1		hypothetical protein			ELR47_RS13540	1263	420	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2991160	2992116	-							ELR47_RS13545	957		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2991160	2992116	-	WP_130650378.1	WP_130650378.1		Ku protein			ELR47_RS13545	957	318	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2992252	2993256	+							ELR47_RS13550	1005		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2992252	2993256	+	WP_130650379.1	WP_130650379.1		sigma-70 family RNA polymerase sigma factor			ELR47_RS13550	1005	334	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2993961	2994374	-							ELR47_RS13555	414		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2993961	2994374	-	WP_205745253.1	WP_205745253.1		STAS domain-containing protein			ELR47_RS13555	414	137	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2994465	2995355	-							ELR47_RS13560	891		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2994465	2995355	-	WP_130650380.1	WP_130650380.1		hypothetical protein			ELR47_RS13560	891	296	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2995427	2996512	-							ELR47_RS13565	1086		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2995427	2996512	-	WP_205745254.1	WP_205745254.1		aminotransferase class V-fold PLP-dependent enzyme			ELR47_RS13565	1086	361	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2996630	2997097	+							ELR47_RS13575	468		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2996630	2997097	+	WP_130650382.1	WP_130650382.1		NUDIX domain-containing protein			ELR47_RS13575	468	155	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2997201	2998085	+							ELR47_RS13580	885		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2997201	2998085	+	WP_188584434.1	WP_188584434.1		MSMEG_6728 family protein			ELR47_RS13580	885	294	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2998082	2998993	+							ELR47_RS13585	912		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2998082	2998993	+	WP_130650383.1	WP_130650383.1		dihydrodipicolinate synthase family protein			ELR47_RS13585	912	303	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2999013	2999636	-							ELR47_RS13590	624		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2999013	2999636	-	WP_130650384.1	WP_130650384.1		TenA family protein			ELR47_RS13590	624	207	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2999707	3000402	-					pgl		ELR47_RS13595	696		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	2999707	3000402	-	WP_130650385.1	WP_130650385.1		6-phosphogluconolactonase	pgl		ELR47_RS13595	696	231	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3000402	3001817	-					zwf		ELR47_RS13600	1416		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3000402	3001817	-	WP_130650386.1	WP_130650386.1		glucose-6-phosphate dehydrogenase	zwf		ELR47_RS13600	1416	471	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3002019	3002447	-							ELR47_RS13605	429		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3002019	3002447	-	WP_130650387.1	WP_130650387.1		hypothetical protein			ELR47_RS13605	429	142	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3002636	3003724	+							ELR47_RS13610	1089		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3002636	3003724	+	WP_130650388.1	WP_130650388.1		hypothetical protein			ELR47_RS13610	1089	362	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3003745	3004023	-							ELR47_RS13615	279		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3003745	3004023	-	WP_130650389.1	WP_130650389.1		N-acetyltransferase			ELR47_RS13615	279	92	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3004198	3005217	-					ligD		ELR47_RS13620	1020		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3004198	3005217	-	WP_130650390.1	WP_130650390.1		non-homologous end-joining DNA ligase	ligD		ELR47_RS13620	1020	339	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3005497	3006000	-							ELR47_RS13625	504		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3005497	3006000	-	WP_130650391.1	WP_130650391.1		hypothetical protein			ELR47_RS13625	504	167	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3006014	3006589	-							ELR47_RS13630	576		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3006014	3006589	-	WP_130650392.1	WP_130650392.1		sigma-70 family RNA polymerase sigma factor			ELR47_RS13630	576	191	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3006694	3009357	-							ELR47_RS13635	2664		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3006694	3009357	-	WP_130650393.1	WP_130650393.1		CHAT domain-containing protein			ELR47_RS13635	2664	887	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3009428	3010828	+							ELR47_RS18730	1401		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3009428	3010828	+	WP_130650394.1	WP_130650394.1		S8 family serine peptidase			ELR47_RS18730	1401	466	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3010836	3011831	-							ELR47_RS13645	996		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3010836	3011831	-	WP_130650395.1	WP_130650395.1		Gfo/Idh/MocA family oxidoreductase			ELR47_RS13645	996	331	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3011863	3012993	-							ELR47_RS13650	1131		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3011863	3012993	-	WP_165404083.1	WP_165404083.1		serine hydrolase			ELR47_RS13650	1131	376	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3013035	3014156	-							ELR47_RS13655	1122		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3013035	3014156	-	WP_130650397.1	WP_130650397.1		alanine racemase			ELR47_RS13655	1122	373	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3014331	3015371	+							ELR47_RS13660	1041		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3014331	3015371	+	WP_205745255.1	WP_205745255.1		pirin family protein			ELR47_RS13660	1041	346	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3015627	3017525	+							ELR47_RS13665	1899		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3015627	3017525	+	WP_130650398.1	WP_130650398.1		PKD domain-containing protein			ELR47_RS13665	1899	632	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3017760	3019859	+							ELR47_RS13670	2100		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3017760	3019859	+	WP_130650399.1	WP_130650399.1		PKD domain-containing protein			ELR47_RS13670	2100	699	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3019981	3021165	-							ELR47_RS18440	1185		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3019981	3021165	-	WP_165404084.1	WP_165404084.1		glycosyltransferase			ELR47_RS18440	1185	394	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3021162	3022385	-							ELR47_RS13685	1224		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3021162	3022385	-	WP_130650401.1	WP_130650401.1		glycosyltransferase family 2 protein			ELR47_RS13685	1224	407	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3022409	3023977	-							ELR47_RS13690	1569		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3022409	3023977	-	WP_130650402.1	WP_130650402.1		oligosaccharide flippase family protein			ELR47_RS13690	1569	522	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3023974	3025509	-							ELR47_RS13695	1536		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3023974	3025509	-	WP_130650403.1	WP_130650403.1		O-antigen ligase family protein			ELR47_RS13695	1536	511	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3025506	3026912	-							ELR47_RS13700	1407		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3025506	3026912	-	WP_130650404.1	WP_130650404.1		hypothetical protein			ELR47_RS13700	1407	468	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3026946	3027896	-							ELR47_RS13705	951		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3026946	3027896	-	WP_130650405.1	WP_130650405.1		GDP-mannose 4,6-dehydratase			ELR47_RS13705	951	316	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3028072	3028824	-							ELR47_RS13710	753		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3028072	3028824	-	WP_130650406.1	WP_130650406.1		sugar transferase			ELR47_RS13710	753	250	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3028821	3029285	-							ELR47_RS13715	465		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3028821	3029285	-	WP_130650407.1	WP_130650407.1		hypothetical protein			ELR47_RS13715	465	154	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3029769	3031793	+							ELR47_RS13720	2025		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3029769	3031793	+	WP_130650408.1	WP_130650408.1		hypothetical protein			ELR47_RS13720	2025	674	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3031857	3033098	+							ELR47_RS13725	1242		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3031857	3033098	+	WP_205745256.1	WP_205745256.1		MFS transporter			ELR47_RS13725	1242	413	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3033125	3035275	-							ELR47_RS13730	2151		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3033125	3035275	-	WP_130650409.1	WP_130650409.1		DEAD/DEAH box helicase			ELR47_RS13730	2151	716	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3035608	3035853	+							ELR47_RS13735	246		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3035608	3035853	+	WP_130650410.1	WP_130650410.1		acyl carrier protein			ELR47_RS13735	246	81	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3035929	3036336	-							ELR47_RS13740	408		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3035929	3036336	-	WP_130650411.1	WP_130650411.1		NYN domain-containing protein			ELR47_RS13740	408	135	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3036470	3037195	+							ELR47_RS13745	726		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3036470	3037195	+	WP_165404085.1	WP_165404085.1		dienelactone hydrolase family protein			ELR47_RS13745	726	241	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3037333	3038139	+							ELR47_RS13750	807		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3037333	3038139	+	WP_130650413.1	WP_130650413.1		SDR family oxidoreductase			ELR47_RS13750	807	268	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3038189	3038572	-							ELR47_RS13755	384		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3038189	3038572	-	WP_205745257.1	WP_205745257.1		SRPBCC family protein			ELR47_RS13755	384	127	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3038666	3040147	-							ELR47_RS13760	1482		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3038666	3040147	-	WP_130651396.1	WP_130651396.1		potassium/proton antiporter			ELR47_RS13760	1482	493	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3040424	3041605	+							ELR47_RS13765	1182		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3040424	3041605	+	WP_130650414.1	WP_130650414.1		zinc carboxypeptidase			ELR47_RS13765	1182	393	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3041825	3042613	+							ELR47_RS13770	789		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	3041825	3042613	+	WP_130650415.1	WP_130650415.1		transglutaminase family protein			ELR47_RS13770	789	262	
